t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
15927.3,2704.66,2692.51,6659.31,6659.31,6659.31,0.783183,NaN,NaN,0.00731336,2.32341e+15,4.11655e+19,2.31722e+20,1.73685e+16,1.53866e+21,2.7744e+19,87.6529,122.78,NaN,NaN,NaN,NaN,0.0331701,NaN,3.82179e+06,0.00356573
15950.9,2704.12,2691.99,6625.76,6625.76,6625.76,0.782721,NaN,NaN,0.00732423,2.3656e+15,4.10728e+19,2.31815e+20,1.77227e+16,1.53856e+21,2.784e+19,87.9049,122.758,NaN,NaN,NaN,NaN,0.0331508,NaN,3.82964e+06,0.00356877
15975.7,2703.56,2691.47,6592.7,6592.7,6592.7,0.782259,NaN,NaN,0.00733503,2.407e+15,4.09819e+19,2.31906e+20,1.80718e+16,1.53846e+21,2.79346e+19,88.1536,122.736,NaN,NaN,NaN,NaN,0.033132,NaN,3.83733e+06,0.00357196
16000.6,2702.99,2690.95,6560.2,6560.2,6560.2,0.781796,NaN,NaN,0.00734574,2.44773e+15,4.08938e+19,2.31994e+20,1.8416e+16,1.53837e+21,2.8027e+19,88.3988,122.718,NaN,NaN,NaN,NaN,0.0331146,NaN,3.84484e+06,0.00357515
16025.6,2702.43,2690.46,6530.08,6530.08,6530.08,0.781362,NaN,NaN,0.00735574,2.48519e+15,4.0812e+19,2.32071e+20,1.87344e+16,1.53828e+21,2.81126e+19,88.6262,122.7,NaN,NaN,NaN,NaN,0.0330986,NaN,3.85174e+06,0.00357836
16049.1,2701.9,2690.4,6526.29,6526.29,6526.29,0.781308,NaN,NaN,0.007357,2.48974e+15,4.08005e+19,2.32087e+20,1.87738e+16,1.53827e+21,2.81249e+19,88.6541,122.693,NaN,NaN,NaN,NaN,0.0330946,NaN,3.85259e+06,0.00358137
16052.1,2701.83,2689.9,6496.1,6496.1,6496.1,0.780867,NaN,NaN,0.0073671,2.52691e+15,4.07174e+19,2.3217e+20,1.90919e+16,1.53818e+21,2.82126e+19,88.8813,122.67,NaN,NaN,NaN,NaN,0.0330763,NaN,3.85943e+06,0.00358175
16075.9,2701.3,2689.37,6464.71,6464.71,6464.71,0.780401,NaN,NaN,0.00737769,2.56558e+15,4.06319e+19,2.32256e+20,1.94237e+16,1.53809e+21,2.83032e+19,89.1183,122.648,NaN,NaN,NaN,NaN,0.0330584,NaN,3.86651e+06,0.0035848
16101.1,2700.73,2688.85,6433.69,6433.69,6433.69,0.779935,NaN,NaN,0.00738823,2.6037e+15,4.05479e+19,2.32339e+20,1.97519e+16,1.538e+21,2.83928e+19,89.353,122.627,NaN,NaN,NaN,NaN,0.0330408,NaN,3.87347e+06,0.00358803
16126.5,2700.16,2688.32,6403.08,6403.08,6403.08,0.779467,NaN,NaN,0.00739871,2.64132e+15,4.0466e+19,2.32421e+20,2.00767e+16,1.53791e+21,2.84808e+19,89.5853,122.609,NaN,NaN,NaN,NaN,0.0330244,NaN,3.8803e+06,0.00359127
16151.9,2699.6,2687.82,6374.56,6374.56,6374.56,0.779027,NaN,NaN,0.00740855,2.67619e+15,4.03896e+19,2.32493e+20,2.03792e+16,1.53783e+21,2.85627e+19,89.8022,122.591,NaN,NaN,NaN,NaN,0.0330093,NaN,3.88662e+06,0.00359451
16175.9,2699.06,2687.76,6371.07,6371.07,6371.07,0.77897,NaN,NaN,0.00740976,2.68058e+15,4.03787e+19,2.32509e+20,2.04179e+16,1.53782e+21,2.85747e+19,89.8297,122.586,NaN,NaN,NaN,NaN,0.0330056,NaN,3.88743e+06,0.00359758
16179,2698.99,2687.26,6342.76,6342.76,6342.76,0.778529,NaN,NaN,0.0074196,2.71481e+15,4.03015e+19,2.32586e+20,2.07172e+16,1.53774e+21,2.86579e+19,90.0442,122.562,NaN,NaN,NaN,NaN,0.0329884,NaN,3.89363e+06,0.00359797
16203,2698.46,2686.73,6313.01,6313.01,6313.01,0.778059,NaN,NaN,0.00743001,2.75087e+15,4.02215e+19,2.32666e+20,2.10329e+16,1.53765e+21,2.87448e+19,90.2706,122.541,NaN,NaN,NaN,NaN,0.0329713,NaN,3.90014e+06,0.00360104
16228.7,2697.89,2686.2,6283.54,6283.54,6283.54,0.777587,NaN,NaN,0.00744039,2.7865e+15,4.01426e+19,2.32745e+20,2.1346e+16,1.53756e+21,2.8831e+19,90.4953,122.521,NaN,NaN,NaN,NaN,0.0329546,NaN,3.90654e+06,0.00360431
16254.5,2697.32,2685.67,6254.43,6254.43,6254.43,0.777115,NaN,NaN,0.00745073,2.82175e+15,4.00654e+19,2.32822e+20,2.16565e+16,1.53748e+21,2.89157e+19,90.7182,122.503,NaN,NaN,NaN,NaN,0.032939,NaN,3.91285e+06,0.00360759
16280.4,2696.75,2685.17,6227.15,6227.15,6227.15,0.776668,NaN,NaN,0.00746048,2.85463e+15,3.99931e+19,2.3289e+20,2.19473e+16,1.5374e+21,2.8995e+19,90.9274,122.485,NaN,NaN,NaN,NaN,0.0329246,NaN,3.91872e+06,0.00361088
16304.9,2696.21,2685.1,6223.49,6223.49,6223.49,0.776608,NaN,NaN,0.00746179,2.85893e+15,3.99826e+19,2.32905e+20,2.19859e+16,1.53739e+21,2.90069e+19,90.9549,122.48,NaN,NaN,NaN,NaN,0.0329211,NaN,3.9195e+06,0.003614
16308.3,2696.14,2684.6,6196.68,6196.68,6196.68,0.776167,NaN,NaN,0.00747144,2.89086e+15,3.99101e+19,2.32977e+20,2.22708e+16,1.53731e+21,2.90868e+19,91.1599,122.457,NaN,NaN,NaN,NaN,0.0329047,NaN,3.92521e+06,0.00361442
16332.5,2695.6,2684.07,6168.24,6168.24,6168.24,0.775691,NaN,NaN,0.00748175,2.92487e+15,3.98343e+19,2.33053e+20,2.25744e+16,1.53722e+21,2.9171e+19,91.3783,122.436,NaN,NaN,NaN,NaN,0.0328884,NaN,3.93126e+06,0.00361749
16358.7,2695.03,2683.53,6140.03,6140.03,6140.03,0.775215,NaN,NaN,0.00749204,2.95854e+15,3.97593e+19,2.33128e+20,2.28761e+16,1.53714e+21,2.92546e+19,91.5956,122.416,NaN,NaN,NaN,NaN,0.0328723,NaN,3.93724e+06,0.00362081
16385,2694.46,2682.99,6112.11,6112.11,6112.11,0.774737,NaN,NaN,0.00750231,2.99193e+15,3.96859e+19,2.33201e+20,2.31757e+16,1.53705e+21,2.9337e+19,91.8114,122.398,NaN,NaN,NaN,NaN,0.0328572,NaN,3.94313e+06,0.00362414
16411.3,2693.88,2682.48,6085.84,6085.84,6085.84,0.774285,NaN,NaN,0.00751202,3.02321e+15,3.96169e+19,2.33266e+20,2.34577e+16,1.53698e+21,2.94143e+19,92.0149,122.381,NaN,NaN,NaN,NaN,0.0328435,NaN,3.94865e+06,0.00362748
16436.4,2693.34,2682.41,6082.19,6082.19,6082.19,0.774222,NaN,NaN,0.00751338,3.02747e+15,3.96067e+19,2.33281e+20,2.34966e+16,1.53696e+21,2.94263e+19,92.0427,122.376,NaN,NaN,NaN,NaN,0.0328401,NaN,3.94941e+06,0.00363064
16439.9,2693.26,2681.92,6056.63,6056.63,6056.63,0.773779,NaN,NaN,0.00752289,3.05753e+15,3.95379e+19,2.33349e+20,2.377e+16,1.53689e+21,2.95036e+19,92.2401,122.353,NaN,NaN,NaN,NaN,0.0328242,NaN,3.95472e+06,0.00363109
16464.4,2692.73,2681.38,6029.26,6029.26,6029.26,0.773298,NaN,NaN,0.00753316,3.08988e+15,3.94655e+19,2.33422e+20,2.40644e+16,1.53681e+21,2.95858e+19,92.4527,122.332,NaN,NaN,NaN,NaN,0.0328085,NaN,3.9604e+06,0.00363418
16491,2692.16,2680.84,6002.09,6002.09,6002.09,0.772816,NaN,NaN,0.00754341,3.12197e+15,3.93937e+19,2.33493e+20,2.43572e+16,1.53672e+21,2.96675e+19,92.6642,122.312,NaN,NaN,NaN,NaN,0.032793,NaN,3.96602e+06,0.00363755
16517.8,2691.58,2680.3,5975.17,5975.17,5975.17,0.772334,NaN,NaN,0.00755365,3.15383e+15,3.93233e+19,2.33563e+20,2.46485e+16,1.53664e+21,2.97482e+19,92.8747,122.294,NaN,NaN,NaN,NaN,0.0327784,NaN,3.97158e+06,0.00364092
16544.7,2691,2679.78,5949.76,5949.76,5949.76,0.771875,NaN,NaN,0.00756337,3.1838e+15,3.9257e+19,2.33626e+20,2.49236e+16,1.53657e+21,2.98241e+19,93.0739,122.277,NaN,NaN,NaN,NaN,0.032765,NaN,3.9768e+06,0.00364431
16570.3,2690.45,2679.71,5946.1,5946.1,5946.1,0.771809,NaN,NaN,0.00756477,3.18805e+15,3.92469e+19,2.33641e+20,2.4963e+16,1.53655e+21,2.98361e+19,93.1022,122.273,NaN,NaN,NaN,NaN,0.0327618,NaN,3.97755e+06,0.00364753
16574,2690.37,2679.21,5921.61,5921.61,5921.61,0.771364,NaN,NaN,0.00757419,3.21654e+15,3.91812e+19,2.33706e+20,2.52271e+16,1.53648e+21,2.99114e+19,93.2935,122.249,NaN,NaN,NaN,NaN,0.0327464,NaN,3.98253e+06,0.003648
16598.8,2689.84,2678.66,5895.15,5895.15,5895.15,0.770879,NaN,NaN,0.00758445,3.24753e+15,3.91116e+19,2.33775e+20,2.55142e+16,1.5364e+21,2.99921e+19,93.5014,122.229,NaN,NaN,NaN,NaN,0.0327311,NaN,3.98791e+06,0.00365111
16625.9,2689.26,2678.12,5868.85,5868.85,5868.85,0.770391,NaN,NaN,0.0075947,3.27829e+15,3.90424e+19,2.33844e+20,2.58001e+16,1.53632e+21,3.00724e+19,93.7087,122.208,NaN,NaN,NaN,NaN,0.0327161,NaN,3.99324e+06,0.00365452
16653.2,2688.68,2677.57,5842.78,5842.78,5842.78,0.769903,NaN,NaN,0.00760494,3.30888e+15,3.89746e+19,2.33912e+20,2.60848e+16,1.53624e+21,3.01518e+19,93.9151,122.19,NaN,NaN,NaN,NaN,0.0327018,NaN,3.99851e+06,0.00365795
16680.6,2688.1,2677.05,5818.1,5818.1,5818.1,0.769438,NaN,NaN,0.00761469,3.33775e+15,3.89105e+19,2.33972e+20,2.63545e+16,1.53616e+21,3.02267e+19,94.111,122.173,NaN,NaN,NaN,NaN,0.0326888,NaN,4.00348e+06,0.00366138
16706.8,2687.55,2676.98,5814.42,5814.42,5814.42,0.769368,NaN,NaN,0.00761615,3.34201e+15,3.89004e+19,2.33987e+20,2.63947e+16,1.53615e+21,3.02389e+19,94.1399,122.169,NaN,NaN,NaN,NaN,0.0326857,NaN,4.00422e+06,0.00366466
16710.7,2687.46,2676.48,5790.84,5790.84,5790.84,0.768923,NaN,NaN,0.00762552,3.36917e+15,3.88374e+19,2.3405e+20,2.66511e+16,1.53608e+21,3.03126e+19,94.3262,122.146,NaN,NaN,NaN,NaN,0.0326707,NaN,4.00892e+06,0.00366515
16735.8,2686.93,2675.93,5765.16,5765.16,5765.16,0.768431,NaN,NaN,0.00763579,3.399e+15,3.87701e+19,2.34117e+20,2.69324e+16,1.536e+21,3.03922e+19,94.5306,122.125,NaN,NaN,NaN,NaN,0.0326558,NaN,4.01405e+06,0.00366829
16763.5,2686.35,2675.38,5739.62,5739.62,5739.62,0.767939,NaN,NaN,0.00764608,3.42865e+15,3.87032e+19,2.34183e+20,2.72129e+16,1.53592e+21,3.04715e+19,94.7345,122.105,NaN,NaN,NaN,NaN,0.0326411,NaN,4.01913e+06,0.00367175
16791.3,2685.77,2674.83,5714.29,5714.29,5714.29,0.767445,NaN,NaN,0.00765635,3.45815e+15,3.86374e+19,2.34249e+20,2.74923e+16,1.53584e+21,3.05499e+19,94.9377,122.087,NaN,NaN,NaN,NaN,0.0326271,NaN,4.02416e+06,0.00367523
16819.2,2685.18,2674.3,5690.24,5690.24,5690.24,0.766973,NaN,NaN,0.00766616,3.48609e+15,3.85752e+19,2.34307e+20,2.77578e+16,1.53576e+21,3.06241e+19,95.1311,122.07,NaN,NaN,NaN,NaN,0.0326144,NaN,4.02892e+06,0.00367871
16846,2684.62,2674.22,5686.53,5686.53,5686.53,0.7669,NaN,NaN,0.00766768,3.49037e+15,3.85652e+19,2.34322e+20,2.77988e+16,1.53575e+21,3.06365e+19,95.1607,122.066,NaN,NaN,NaN,NaN,0.0326114,NaN,4.02966e+06,0.00368204
16850.1,2684.53,2673.72,5663.78,5663.78,5663.78,0.766453,NaN,NaN,0.00767701,3.51638e+15,3.85044e+19,2.34382e+20,2.80489e+16,1.53568e+21,3.07089e+19,95.343,122.043,NaN,NaN,NaN,NaN,0.0325967,NaN,4.03411e+06,0.00368257
16875.5,2684.01,2673.17,5638.79,5638.79,5638.79,0.765956,NaN,NaN,0.00768733,3.54522e+15,3.8439e+19,2.34448e+20,2.83256e+16,1.5356e+21,3.07877e+19,95.5446,122.022,NaN,NaN,NaN,NaN,0.0325821,NaN,4.03902e+06,0.00368572
16903.7,2683.42,2672.61,5613.92,5613.92,5613.92,0.765457,NaN,NaN,0.00769766,3.5739e+15,3.83741e+19,2.34512e+20,2.86016e+16,1.53552e+21,3.08662e+19,95.746,122.002,NaN,NaN,NaN,NaN,0.0325677,NaN,4.04388e+06,0.00368923
16932.1,2682.83,2672.06,5589.48,5589.48,5589.48,0.764958,NaN,NaN,0.00770791,3.60247e+15,3.83101e+19,2.34576e+20,2.88768e+16,1.53544e+21,3.0944e+19,95.9467,121.983,NaN,NaN,NaN,NaN,0.0325539,NaN,4.04871e+06,0.00369276
16960.6,2682.24,2671.53,5566,5566,5566,0.764479,NaN,NaN,0.00771779,3.62959e+15,3.82495e+19,2.34633e+20,2.91391e+16,1.53537e+21,3.10177e+19,96.1383,121.966,NaN,NaN,NaN,NaN,0.0325414,NaN,4.05329e+06,0.0036963
16987.9,2681.68,2671.44,5562.24,5562.24,5562.24,0.764402,NaN,NaN,0.00771937,3.63392e+15,3.82395e+19,2.34648e+20,2.91811e+16,1.53535e+21,3.10303e+19,96.1687,121.963,NaN,NaN,NaN,NaN,0.0325385,NaN,4.05402e+06,0.00369969
16992.3,2681.59,2670.94,5540.23,5540.23,5540.23,0.763954,NaN,NaN,0.00772868,3.6589e+15,3.81807e+19,2.34706e+20,2.94256e+16,1.53529e+21,3.11018e+19,96.3475,121.939,NaN,NaN,NaN,NaN,0.0325241,NaN,4.05826e+06,0.00370024
17018,2681.06,2670.39,5515.84,5515.84,5515.84,0.763451,NaN,NaN,0.00773907,3.68688e+15,3.8117e+19,2.3477e+20,2.96987e+16,1.53521e+21,3.11799e+19,96.5471,121.918,NaN,NaN,NaN,NaN,0.0325097,NaN,4.06298e+06,0.00370341
17046.8,2680.47,2669.83,5491.56,5491.56,5491.56,0.762947,NaN,NaN,0.00774948,3.71473e+15,3.80537e+19,2.34833e+20,2.99713e+16,1.53513e+21,3.1258e+19,96.7465,121.898,NaN,NaN,NaN,NaN,0.0324956,NaN,4.06766e+06,0.00370698
17075.7,2679.87,2669.27,5467.45,5467.45,5467.45,0.762441,NaN,NaN,0.00775988,3.74248e+15,3.79913e+19,2.34895e+20,3.02432e+16,1.53505e+21,3.13353e+19,96.9454,121.879,NaN,NaN,NaN,NaN,0.032482,NaN,4.0723e+06,0.00371057
17104.8,2679.28,2668.73,5444.47,5444.47,5444.47,0.761956,NaN,NaN,0.00776985,3.7689e+15,3.7932e+19,2.3495e+20,3.05028e+16,1.53498e+21,3.14087e+19,97.1357,121.862,NaN,NaN,NaN,NaN,0.0324697,NaN,4.07672e+06,0.00371416
17132.7,2678.71,2668.64,5440.67,5440.67,5440.67,0.761875,NaN,NaN,0.00777151,3.77328e+15,3.7922e+19,2.34965e+20,3.0546e+16,1.53496e+21,3.14216e+19,97.167,121.859,NaN,NaN,NaN,NaN,0.0324669,NaN,4.07745e+06,0.00371761
17137.4,2678.62,2668.14,5419.33,5419.33,5419.33,0.761425,NaN,NaN,0.00778082,3.79735e+15,3.7865e+19,2.35022e+20,3.07859e+16,1.53489e+21,3.14922e+19,97.3429,121.835,NaN,NaN,NaN,NaN,0.0324527,NaN,4.08151e+06,0.00371819
17163.3,2678.09,2667.58,5395.5,5395.5,5395.5,0.760917,NaN,NaN,0.00779129,3.82457e+15,3.78027e+19,2.35084e+20,3.1056e+16,1.53482e+21,3.157e+19,97.5409,121.814,NaN,NaN,NaN,NaN,0.0324385,NaN,4.08605e+06,0.00372138
17192.8,2677.49,2667.02,5371.76,5371.76,5371.76,0.760406,NaN,NaN,0.00780179,3.85168e+15,3.77408e+19,2.35145e+20,3.13259e+16,1.53474e+21,3.16478e+19,97.7389,121.793,NaN,NaN,NaN,NaN,0.0324246,NaN,4.09057e+06,0.00372501
17222.3,2676.9,2666.45,5348.16,5348.16,5348.16,0.759894,NaN,NaN,0.00781228,3.87871e+15,3.76798e+19,2.35206e+20,3.15952e+16,1.53466e+21,3.17248e+19,97.9365,121.775,NaN,NaN,NaN,NaN,0.0324112,NaN,4.09506e+06,0.00372865
17252,2676.3,2665.91,5325.64,5325.64,5325.64,0.759403,NaN,NaN,0.00782236,3.9045e+15,3.76217e+19,2.35261e+20,3.18529e+16,1.53459e+21,3.17981e+19,98.1259,121.757,NaN,NaN,NaN,NaN,0.0323991,NaN,4.09933e+06,0.00373229
17280.5,2675.73,2665.82,5321.79,5321.79,5321.79,0.759318,NaN,NaN,0.00782409,3.90895e+15,3.76117e+19,2.35275e+20,3.18973e+16,1.53457e+21,3.18113e+19,98.1582,121.754,NaN,NaN,NaN,NaN,0.0323963,NaN,4.10006e+06,0.0037358
17285.5,2675.63,2665.32,5301.07,5301.07,5301.07,0.758867,NaN,NaN,0.00783341,3.9322e+15,3.75562e+19,2.3533e+20,3.21331e+16,1.5345e+21,3.18813e+19,98.3316,121.73,NaN,NaN,NaN,NaN,0.0323823,NaN,4.10395e+06,0.00373641
17311.8,2675.1,2664.75,5277.73,5277.73,5277.73,0.758352,NaN,NaN,0.00784399,3.95875e+15,3.74952e+19,2.35391e+20,3.2401e+16,1.53443e+21,3.19589e+19,98.5285,121.709,NaN,NaN,NaN,NaN,0.0323683,NaN,4.10835e+06,0.00373963
17341.8,2674.5,2664.18,5254.47,5254.47,5254.47,0.757835,NaN,NaN,0.00785458,3.98521e+15,3.74346e+19,2.35451e+20,3.26687e+16,1.53435e+21,3.20365e+19,98.7255,121.688,NaN,NaN,NaN,NaN,0.0323545,NaN,4.11272e+06,0.00374331
17371.9,2673.9,2663.61,5231.35,5231.35,5231.35,0.757317,NaN,NaN,0.00786519,4.0116e+15,3.73747e+19,2.35511e+20,3.2936e+16,1.53427e+21,3.21134e+19,98.9222,121.669,NaN,NaN,NaN,NaN,0.0323413,NaN,4.11706e+06,0.00374701
17402.2,2673.3,2663.07,5209.24,5209.24,5209.24,0.756819,NaN,NaN,0.00787539,4.03683e+15,3.73177e+19,2.35565e+20,3.31922e+16,1.5342e+21,3.21867e+19,99.111,121.652,NaN,NaN,NaN,NaN,0.0323293,NaN,4.1212e+06,0.00375071
17431.4,2672.72,2662.97,5205.34,5205.34,5205.34,0.75673,NaN,NaN,0.00787719,4.04134e+15,3.73076e+19,2.35579e+20,3.32379e+16,1.53418e+21,3.22002e+19,99.1443,121.649,NaN,NaN,NaN,NaN,0.0323265,NaN,4.12194e+06,0.00375428
17436.7,2672.62,2662.47,5185.18,5185.18,5185.18,0.756277,NaN,NaN,0.00788654,4.06385e+15,3.72535e+19,2.35633e+20,3.34702e+16,1.53411e+21,3.22697e+19,99.3157,121.625,NaN,NaN,NaN,NaN,0.0323127,NaN,4.12568e+06,0.00375492
17463.3,2672.09,2661.9,5162.29,5162.29,5162.29,0.755755,NaN,NaN,0.00789723,4.0898e+15,3.71937e+19,2.35692e+20,3.37364e+16,1.53404e+21,3.23473e+19,99.5119,121.603,NaN,NaN,NaN,NaN,0.0322988,NaN,4.12994e+06,0.00375817
17493.9,2671.49,2661.33,5139.48,5139.48,5139.48,0.755232,NaN,NaN,0.00790794,4.11567e+15,3.71341e+19,2.35752e+20,3.40025e+16,1.53396e+21,3.24248e+19,99.7082,121.582,NaN,NaN,NaN,NaN,0.0322851,NaN,4.13418e+06,0.00376191
17524.7,2670.88,2660.75,5116.8,5116.8,5116.8,0.754708,NaN,NaN,0.00791867,4.14149e+15,3.70754e+19,2.3581e+20,3.42683e+16,1.53388e+21,3.25018e+19,99.9044,121.563,NaN,NaN,NaN,NaN,0.032272,NaN,4.1384e+06,0.00376566
17555.7,2670.27,2660.2,5095.08,5095.08,5095.08,0.754204,NaN,NaN,0.00792899,4.16623e+15,3.70193e+19,2.35863e+20,3.45236e+16,1.53381e+21,3.25752e+19,100.093,121.546,NaN,NaN,NaN,NaN,0.0322602,NaN,4.14243e+06,0.00376943
17585.5,2669.69,2660.1,5090.99,5090.99,5090.99,0.75411,NaN,NaN,0.00793094,4.17062e+15,3.70075e+19,2.35878e+20,3.45707e+16,1.53379e+21,3.25908e+19,100.128,121.537,NaN,NaN,NaN,NaN,0.0322559,NaN,4.14317e+06,0.00377306
17591.1,2669.58,2659.6,5071.48,5071.48,5071.48,0.753655,NaN,NaN,0.00794027,4.19264e+15,3.69562e+19,2.3593e+20,3.47998e+16,1.53372e+21,3.26582e+19,100.297,121.518,NaN,NaN,NaN,NaN,0.0322437,NaN,4.14677e+06,0.00377373
17618,2669.06,2659.02,5049.02,5049.02,5049.02,0.753127,NaN,NaN,0.00795108,4.21806e+15,3.68974e+19,2.35989e+20,3.50648e+16,1.53365e+21,3.27359e+19,100.493,121.497,NaN,NaN,NaN,NaN,0.03223,NaN,4.15091e+06,0.003777
17649.3,2668.45,2658.44,5026.61,5026.61,5026.61,0.752598,NaN,NaN,0.00796193,4.24341e+15,3.68388e+19,2.36047e+20,3.53298e+16,1.53357e+21,3.28136e+19,100.689,121.476,NaN,NaN,NaN,NaN,0.0322165,NaN,4.15504e+06,0.0037808
17680.8,2667.84,2657.86,5004.33,5004.33,5004.33,0.752067,NaN,NaN,0.00797279,4.26871e+15,3.6781e+19,2.36105e+20,3.55946e+16,1.53349e+21,3.28907e+19,100.885,121.456,NaN,NaN,NaN,NaN,0.0322034,NaN,4.15914e+06,0.00378461
17712.4,2667.23,2657.31,4982.96,4982.96,4982.96,0.751555,NaN,NaN,0.00798326,4.293e+15,3.67257e+19,2.36156e+20,3.58493e+16,1.53342e+21,3.29644e+19,101.074,121.438,NaN,NaN,NaN,NaN,0.0321916,NaN,4.16307e+06,0.00378844
17743,2666.64,2657.2,4978.8,4978.8,4978.8,0.751458,NaN,NaN,0.0079853,4.29746e+15,3.67137e+19,2.36172e+20,3.58979e+16,1.5334e+21,3.29804e+19,101.109,121.43,NaN,NaN,NaN,NaN,0.0321874,NaN,4.16382e+06,0.00379213
17748.9,2666.53,2656.7,4959.8,4959.8,4959.8,0.751001,NaN,NaN,0.00799467,4.31888e+15,3.66637e+19,2.36222e+20,3.61244e+16,1.53333e+21,3.30475e+19,101.277,121.411,NaN,NaN,NaN,NaN,0.0321754,NaN,4.16729e+06,0.00379285
17776.1,2666,2656.12,4937.71,4937.71,4937.71,0.750466,NaN,NaN,0.00800563,4.34381e+15,3.66058e+19,2.3628e+20,3.63886e+16,1.53325e+21,3.31254e+19,101.473,121.389,NaN,NaN,NaN,NaN,0.0321618,NaN,4.17133e+06,0.00379614
17808.1,2665.39,2655.54,4915.94,4915.94,4915.94,0.74993,NaN,NaN,0.00801651,4.36869e+15,3.6548e+19,2.36338e+20,3.66529e+16,1.53318e+21,3.32033e+19,101.669,121.368,NaN,NaN,NaN,NaN,0.0321483,NaN,4.17535e+06,0.0038
17840.3,2664.77,2654.95,4894.03,4894.03,4894.03,0.749393,NaN,NaN,0.00802752,4.39353e+15,3.6491e+19,2.36394e+20,3.69171e+16,1.5331e+21,3.32807e+19,101.865,121.348,NaN,NaN,NaN,NaN,0.0321353,NaN,4.17935e+06,0.00380388
17872.6,2664.16,2654.39,4872.98,4872.98,4872.98,0.748874,NaN,NaN,0.00803815,4.41742e+15,3.64365e+19,2.36446e+20,3.71716e+16,1.53302e+21,3.33547e+19,102.054,121.33,NaN,NaN,NaN,NaN,0.0321236,NaN,4.18318e+06,0.00380777
17903.9,2663.56,2654.28,4868.76,4868.76,4868.76,0.748771,NaN,NaN,0.00804028,4.42194e+15,3.64243e+19,2.36461e+20,3.72217e+16,1.53301e+21,3.33713e+19,102.091,121.322,NaN,NaN,NaN,NaN,0.0321193,NaN,4.18393e+06,0.00381153
17910.1,2663.45,2653.78,4850.22,4850.22,4850.22,0.748313,NaN,NaN,0.00804971,4.44279e+15,3.63754e+19,2.3651e+20,3.74459e+16,1.53294e+21,3.3438e+19,102.258,121.302,NaN,NaN,NaN,NaN,0.0321074,NaN,4.18729e+06,0.00381227
17937.7,2662.92,2653.19,4828.5,4828.5,4828.5,0.747772,NaN,NaN,0.00806081,4.46728e+15,3.63183e+19,2.36568e+20,3.77096e+16,1.53286e+21,3.35162e+19,102.454,121.281,NaN,NaN,NaN,NaN,0.0320939,NaN,4.19123e+06,0.00381559
17970.4,2662.31,2652.61,4806.82,4806.82,4806.82,0.747229,NaN,NaN,0.00807196,4.49173e+15,3.62613e+19,2.36624e+20,3.79735e+16,1.53278e+21,3.35945e+19,102.65,121.259,NaN,NaN,NaN,NaN,0.0320805,NaN,4.19515e+06,0.00381952
18003.3,2661.69,2652.02,4785.25,4785.25,4785.25,0.746685,NaN,NaN,0.00808312,4.51615e+15,3.6205e+19,2.3668e+20,3.82374e+16,1.5327e+21,3.36723e+19,102.847,121.239,NaN,NaN,NaN,NaN,0.0320676,NaN,4.19906e+06,0.00382346
18036.4,2661.07,2651.45,4764.52,4764.52,4764.52,0.746158,NaN,NaN,0.00809392,4.53967e+15,3.61511e+19,2.36731e+20,3.8492e+16,1.53263e+21,3.37467e+19,103.036,121.221,NaN,NaN,NaN,NaN,0.0320559,NaN,4.2028e+06,0.00382741
18068.4,2660.47,2651.33,4760.23,4760.23,4760.23,0.746051,NaN,NaN,0.00809615,4.54427e+15,3.61388e+19,2.36746e+20,3.85436e+16,1.53261e+21,3.37638e+19,103.075,121.212,NaN,NaN,NaN,NaN,0.0320516,NaN,4.20356e+06,0.00383124
18074.9,2660.34,2650.83,4742.14,4742.14,4742.14,0.745591,NaN,NaN,0.00810563,4.56459e+15,3.60909e+19,2.36795e+20,3.87658e+16,1.53255e+21,3.38304e+19,103.24,121.193,NaN,NaN,NaN,NaN,0.0320399,NaN,4.20682e+06,0.00383203
18103,2659.82,2650.24,4720.75,4720.75,4720.75,0.745043,NaN,NaN,0.0081169,4.58868e+15,3.60345e+19,2.36851e+20,3.90294e+16,1.53247e+21,3.3909e+19,103.436,121.171,NaN,NaN,NaN,NaN,0.0320264,NaN,4.21067e+06,0.00383537
18136.4,2659.2,2649.65,4699.4,4699.4,4699.4,0.744493,NaN,NaN,0.00812822,4.61274e+15,3.59782e+19,2.36907e+20,3.92933e+16,1.53239e+21,3.39877e+19,103.633,121.149,NaN,NaN,NaN,NaN,0.0320131,NaN,4.2145e+06,0.00383936
18170,2658.57,2649.06,4678.15,4678.15,4678.15,0.743942,NaN,NaN,0.00813956,4.63678e+15,3.59226e+19,2.36963e+20,3.95572e+16,1.53231e+21,3.40659e+19,103.83,121.129,NaN,NaN,NaN,NaN,0.0320002,NaN,4.21832e+06,0.00384337
