t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
9469.4,2658.53,2641.04,10526.4,10526.4,10526.4,0.743905,NaN,NaN,0.00664595,2.41046e+15,1.86663e+19,1.17776e+20,2.13245e+16,8.2567e+20,1.34708e+19,42.9291,62.9473,NaN,NaN,NaN,NaN,0.0334585,NaN,4.21857e+06,0.00384363
9484.37,2657.91,2640.48,10490.5,10490.5,10490.5,0.743374,NaN,NaN,0.00665329,2.42254e+15,1.86393e+19,1.17802e+20,2.14616e+16,8.25641e+20,1.35003e+19,43.0083,62.9397,NaN,NaN,NaN,NaN,0.0334472,NaN,4.22223e+06,0.00384764
9498.86,2657.31,2640.37,10483.2,10483.2,10483.2,0.743263,NaN,NaN,0.0066548,2.42508e+15,1.86341e+19,1.17809e+20,2.14899e+16,8.25633e+20,1.35063e+19,43.0246,62.9392,NaN,NaN,NaN,NaN,0.0334449,NaN,4.22298e+06,0.00385153
9501.89,2657.18,2639.88,10451.9,10451.9,10451.9,0.7428,NaN,NaN,0.00666124,2.43536e+15,1.86093e+19,1.17833e+20,2.16091e+16,8.25608e+20,1.35331e+19,43.0935,62.9281,NaN,NaN,NaN,NaN,0.0334321,NaN,4.22614e+06,0.00385234
9514.5,2656.66,2639.3,10414.9,10414.9,10414.9,0.742247,NaN,NaN,0.00666889,2.44774e+15,1.85812e+19,1.17862e+20,2.17511e+16,8.25577e+20,1.35641e+19,43.1756,62.9189,NaN,NaN,NaN,NaN,0.0334192,NaN,4.22989e+06,0.00385571
9529.61,2656.03,2638.71,10377.9,10377.9,10377.9,0.741692,NaN,NaN,0.00667657,2.46011e+15,1.8553e+19,1.1789e+20,2.18933e+16,8.25546e+20,1.35952e+19,43.2579,62.9098,NaN,NaN,NaN,NaN,0.0334064,NaN,4.23364e+06,0.00385976
9544.79,2655.41,2638.13,10341.2,10341.2,10341.2,0.741135,NaN,NaN,0.00668426,2.47247e+15,1.85252e+19,1.17917e+20,2.20355e+16,8.25514e+20,1.36261e+19,43.3402,62.9015,NaN,NaN,NaN,NaN,0.0333941,NaN,4.23736e+06,0.00386382
9560.02,2654.78,2637.56,10305.7,10305.7,10305.7,0.740597,NaN,NaN,0.0066917,2.48438e+15,1.84985e+19,1.17943e+20,2.21728e+16,8.25485e+20,1.36557e+19,43.4198,62.8937,NaN,NaN,NaN,NaN,0.0333829,NaN,4.24094e+06,0.0038679
9574.77,2654.17,2637.44,10298.3,10298.3,10298.3,0.740482,NaN,NaN,0.00669327,2.48696e+15,1.84931e+19,1.1795e+20,2.2202e+16,8.25477e+20,1.36619e+19,43.4366,62.8933,NaN,NaN,NaN,NaN,0.0333806,NaN,4.2417e+06,0.00387185
9577.94,2654.04,2636.95,10267.6,10267.6,10267.6,0.740017,NaN,NaN,0.00669975,2.497e+15,1.84688e+19,1.17974e+20,2.23204e+16,8.25452e+20,1.36888e+19,43.5052,62.8819,NaN,NaN,NaN,NaN,0.0333678,NaN,4.24477e+06,0.00387269
9590.67,2653.52,2636.36,10231,10231,10231,0.739457,NaN,NaN,0.00670749,2.50921e+15,1.84409e+19,1.18002e+20,2.24626e+16,8.2542e+20,1.372e+19,43.5877,62.8726,NaN,NaN,NaN,NaN,0.0333549,NaN,4.24845e+06,0.0038761
9606.04,2652.89,2635.77,10194.5,10194.5,10194.5,0.738894,NaN,NaN,0.00671527,2.5214e+15,1.84131e+19,1.18029e+20,2.2605e+16,8.25389e+20,1.37512e+19,43.6703,62.8633,NaN,NaN,NaN,NaN,0.0333422,NaN,4.25211e+06,0.00388021
9621.49,2652.26,2635.18,10158.2,10158.2,10158.2,0.738331,NaN,NaN,0.00672306,2.53359e+15,1.83855e+19,1.18057e+20,2.27474e+16,8.25357e+20,1.37823e+19,43.7529,62.8548,NaN,NaN,NaN,NaN,0.0333299,NaN,4.25576e+06,0.00388434
9636.98,2651.62,2634.61,10123.1,10123.1,10123.1,0.737785,NaN,NaN,0.0067306,2.54535e+15,1.83591e+19,1.18082e+20,2.28852e+16,8.25328e+20,1.38122e+19,43.833,62.8469,NaN,NaN,NaN,NaN,0.0333186,NaN,4.25928e+06,0.00388849
9652.01,2651.01,2634.49,10115.6,10115.6,10115.6,0.737666,NaN,NaN,0.00673224,2.54797e+15,1.83537e+19,1.18089e+20,2.29152e+16,8.25319e+20,1.38186e+19,43.8503,62.8464,NaN,NaN,NaN,NaN,0.0333164,NaN,4.26004e+06,0.0038925
9655.33,2650.88,2634,10085.4,10085.4,10085.4,0.737198,NaN,NaN,0.00673874,2.55779e+15,1.83297e+19,1.18113e+20,2.30329e+16,8.25294e+20,1.38455e+19,43.9188,62.8349,NaN,NaN,NaN,NaN,0.0333035,NaN,4.26303e+06,0.00389339
9668.18,2650.36,2633.41,10049.3,10049.3,10049.3,0.736632,NaN,NaN,0.00674659,2.56983e+15,1.83021e+19,1.1814e+20,2.31753e+16,8.25263e+20,1.3877e+19,44.0016,62.8254,NaN,NaN,NaN,NaN,0.0332907,NaN,4.26663e+06,0.00389682
9683.82,2649.72,2632.81,10013.3,10013.3,10013.3,0.736062,NaN,NaN,0.00675447,2.58186e+15,1.82745e+19,1.18168e+20,2.33181e+16,8.25231e+20,1.39085e+19,44.0846,62.8159,NaN,NaN,NaN,NaN,0.033278,NaN,4.27023e+06,0.003901
9699.54,2649.08,2632.22,9977.32,9977.32,9977.32,0.735492,NaN,NaN,0.00676237,2.59389e+15,1.82472e+19,1.18195e+20,2.34609e+16,8.25199e+20,1.39398e+19,44.1677,62.8072,NaN,NaN,NaN,NaN,0.0332657,NaN,4.27381e+06,0.0039052
9715.31,2648.45,2631.64,9942.63,9942.63,9942.63,0.734939,NaN,NaN,0.00677002,2.60551e+15,1.82209e+19,1.1822e+20,2.35991e+16,8.25169e+20,1.397e+19,44.2482,62.7991,NaN,NaN,NaN,NaN,0.0332545,NaN,4.27726e+06,0.00390941
9730.62,2647.83,2631.51,9934.98,9934.98,9934.98,0.734815,NaN,NaN,0.00677172,2.60818e+15,1.82155e+19,1.18227e+20,2.36301e+16,8.2516e+20,1.39766e+19,44.2661,62.7988,NaN,NaN,NaN,NaN,0.0332522,NaN,4.27803e+06,0.0039135
9734.08,2647.69,2631.02,9905.42,9905.42,9905.42,0.734345,NaN,NaN,0.00677827,2.61778e+15,1.81919e+19,1.18251e+20,2.37471e+16,8.25136e+20,1.40035e+19,44.3344,62.787,NaN,NaN,NaN,NaN,0.0332394,NaN,4.28094e+06,0.00391443
9747.06,2647.17,2630.43,9869.73,9869.73,9869.73,0.733771,NaN,NaN,0.00678622,2.62966e+15,1.81645e+19,1.18278e+20,2.389e+16,8.25104e+20,1.40352e+19,44.4177,62.7773,NaN,NaN,NaN,NaN,0.0332266,NaN,4.28448e+06,0.00391789
9762.98,2646.53,2629.83,9834.06,9834.06,9834.06,0.733195,NaN,NaN,0.00679421,2.64154e+15,1.81371e+19,1.18305e+20,2.40331e+16,8.25072e+20,1.4067e+19,44.5012,62.7677,NaN,NaN,NaN,NaN,0.0332138,NaN,4.28801e+06,0.00392214
9778.98,2645.89,2629.23,9798.51,9798.51,9798.51,0.732618,NaN,NaN,0.00680221,2.65342e+15,1.811e+19,1.18332e+20,2.41763e+16,8.2504e+20,1.40987e+19,44.5847,62.7588,NaN,NaN,NaN,NaN,0.0332015,NaN,4.29152e+06,0.00392641
9795.03,2645.25,2628.65,9764.19,9764.19,9764.19,0.732058,NaN,NaN,0.00680998,2.66491e+15,1.8084e+19,1.18357e+20,2.43151e+16,8.25009e+20,1.41291e+19,44.6658,62.7505,NaN,NaN,NaN,NaN,0.0331903,NaN,4.29491e+06,0.00393069
9810.62,2644.63,2628.51,9756.43,9756.43,9756.43,0.731928,NaN,NaN,0.00681174,2.66761e+15,1.80785e+19,1.18364e+20,2.4347e+16,8.25e+20,1.41359e+19,44.6843,62.7502,NaN,NaN,NaN,NaN,0.033188,NaN,4.29569e+06,0.00393485
9814.24,2644.48,2628.02,9727.41,9727.41,9727.41,0.731457,NaN,NaN,0.00681833,2.67701e+15,1.80552e+19,1.18387e+20,2.44635e+16,8.24975e+20,1.41629e+19,44.7525,62.7382,NaN,NaN,NaN,NaN,0.0331752,NaN,4.29852e+06,0.00393581
9827.35,2643.96,2627.42,9692.1,9692.1,9692.1,0.730876,NaN,NaN,0.0068264,2.68875e+15,1.8028e+19,1.18414e+20,2.46069e+16,8.24943e+20,1.41949e+19,44.8363,62.7283,NaN,NaN,NaN,NaN,0.0331624,NaN,4.302e+06,0.00393931
9843.56,2643.32,2626.82,9656.82,9656.82,9656.82,0.730293,NaN,NaN,0.0068345,2.70049e+15,1.80009e+19,1.18441e+20,2.47506e+16,8.24911e+20,1.4227e+19,44.9203,62.7185,NaN,NaN,NaN,NaN,0.0331497,NaN,4.30547e+06,0.00394363
9859.84,2642.67,2626.21,9621.66,9621.66,9621.66,0.729708,NaN,NaN,0.00684262,2.71223e+15,1.7974e+19,1.18468e+20,2.48944e+16,8.24879e+20,1.42589e+19,45.0044,62.7094,NaN,NaN,NaN,NaN,0.0331373,NaN,4.30892e+06,0.00394797
9876.19,2642.02,2625.62,9587.67,9587.67,9587.67,0.72914,NaN,NaN,0.0068505,2.7236e+15,1.79481e+19,1.18493e+20,2.50339e+16,8.24848e+20,1.42897e+19,45.0861,62.701,NaN,NaN,NaN,NaN,0.0331261,NaN,4.31226e+06,0.00395232
9892.08,2641.4,2625.49,9579.81,9579.81,9579.81,0.729006,NaN,NaN,0.00685234,2.72635e+15,1.79425e+19,1.185e+20,2.50667e+16,8.24838e+20,1.42967e+19,45.1052,62.7008,NaN,NaN,NaN,NaN,0.0331239,NaN,4.31304e+06,0.00395656
9895.86,2641.25,2625,9551.3,9551.3,9551.3,0.728532,NaN,NaN,0.00685897,2.73556e+15,1.79196e+19,1.18523e+20,2.51828e+16,8.24814e+20,1.43238e+19,45.1733,62.6885,NaN,NaN,NaN,NaN,0.033111,NaN,4.31581e+06,0.00395756
9909.11,2640.73,2624.39,9516.37,9516.37,9516.37,0.727944,NaN,NaN,0.00686716,2.74716e+15,1.78926e+19,1.1855e+20,2.53268e+16,8.24781e+20,1.43561e+19,45.2577,62.6784,NaN,NaN,NaN,NaN,0.0330982,NaN,4.31922e+06,0.00396109
9925.61,2640.08,2623.78,9481.45,9481.45,9481.45,0.727353,NaN,NaN,0.00687538,2.75877e+15,1.78656e+19,1.18577e+20,2.54712e+16,8.24749e+20,1.43886e+19,45.3424,62.6685,NaN,NaN,NaN,NaN,0.0330854,NaN,4.32264e+06,0.00396548
9942.2,2639.43,2623.17,9446.65,9446.65,9446.65,0.726761,NaN,NaN,0.00688362,2.77039e+15,1.78389e+19,1.18603e+20,2.56157e+16,8.24716e+20,1.44208e+19,45.4271,62.6591,NaN,NaN,NaN,NaN,0.0330731,NaN,4.32604e+06,0.0039699
9958.85,2638.78,2622.58,9412.99,9412.99,9412.99,0.726186,NaN,NaN,0.00689162,2.78164e+15,1.78132e+19,1.18627e+20,2.57559e+16,8.24685e+20,1.44519e+19,45.5095,62.6506,NaN,NaN,NaN,NaN,0.0330618,NaN,4.32932e+06,0.00397433
9975.05,2638.14,2622.44,9405.02,9405.02,9405.02,0.726047,NaN,NaN,0.00689354,2.78444e+15,1.78076e+19,1.18635e+20,2.57897e+16,8.24675e+20,1.44591e+19,45.5292,62.6504,NaN,NaN,NaN,NaN,0.0330596,NaN,4.33011e+06,0.00397864
9979,2637.99,2621.95,9377.15,9377.15,9377.15,0.725571,NaN,NaN,0.00690019,2.79346e+15,1.77849e+19,1.18658e+20,2.59055e+16,8.24651e+20,1.44864e+19,45.5973,62.6379,NaN,NaN,NaN,NaN,0.0330467,NaN,4.33281e+06,0.00397968
9992.38,2637.47,2621.33,9342.57,9342.57,9342.57,0.724975,NaN,NaN,0.0069085,2.80494e+15,1.77581e+19,1.18684e+20,2.60502e+16,8.24618e+20,1.45191e+19,45.6823,62.6276,NaN,NaN,NaN,NaN,0.0330339,NaN,4.33618e+06,0.00398324
10009.2,2636.82,2620.72,9307.99,9307.99,9307.99,0.724377,NaN,NaN,0.00691685,2.81643e+15,1.77313e+19,1.18711e+20,2.61954e+16,8.24585e+20,1.45518e+19,45.7677,62.6174,NaN,NaN,NaN,NaN,0.0330211,NaN,4.33953e+06,0.00398771
10026.1,2636.16,2620.11,9273.54,9273.54,9273.54,0.723777,NaN,NaN,0.00692521,2.82792e+15,1.77048e+19,1.18737e+20,2.63406e+16,8.24552e+20,1.45844e+19,45.8531,62.6079,NaN,NaN,NaN,NaN,0.0330087,NaN,4.34288e+06,0.0039922
10043.1,2635.5,2619.51,9240.18,9240.18,9240.18,0.723194,NaN,NaN,0.00693335,2.83908e+15,1.76792e+19,1.18761e+20,2.64817e+16,8.2452e+20,1.46159e+19,45.9362,62.5992,NaN,NaN,NaN,NaN,0.0329974,NaN,4.34612e+06,0.00399671
10059.6,2634.87,2619.36,9232.09,9232.09,9232.09,0.723049,NaN,NaN,0.00693534,2.84193e+15,1.76734e+19,1.18769e+20,2.65166e+16,8.2451e+20,1.46234e+19,45.9566,62.599,NaN,NaN,NaN,NaN,0.0329952,NaN,4.34692e+06,0.0040011
10063.7,2634.71,2618.87,9204.57,9204.57,9204.57,0.722571,NaN,NaN,0.00694207,2.85077e+15,1.7651e+19,1.18791e+20,2.66321e+16,8.24485e+20,1.46507e+19,46.0247,62.5863,NaN,NaN,NaN,NaN,0.0329823,NaN,4.34956e+06,0.00400219
10077.2,2634.19,2618.25,9170.33,9170.33,9170.33,0.721968,NaN,NaN,0.00695051,2.86213e+15,1.76244e+19,1.18818e+20,2.67776e+16,8.24452e+20,1.46838e+19,46.1105,62.5758,NaN,NaN,NaN,NaN,0.0329694,NaN,4.35287e+06,0.00400578
10094.3,2633.53,2617.63,9136.1,9136.1,9136.1,0.721362,NaN,NaN,0.00695899,2.87351e+15,1.75977e+19,1.18844e+20,2.69236e+16,8.24419e+20,1.47169e+19,46.1965,62.5654,NaN,NaN,NaN,NaN,0.0329566,NaN,4.35618e+06,0.00401033
10111.6,2632.87,2617.01,9101.98,9101.98,9101.98,0.720755,NaN,NaN,0.00696748,2.88489e+15,1.75713e+19,1.18871e+20,2.70698e+16,8.24385e+20,1.47499e+19,46.2827,62.5557,NaN,NaN,NaN,NaN,0.0329442,NaN,4.35948e+06,0.0040149
10128.9,2632.21,2616.41,9068.92,9068.92,9068.92,0.720163,NaN,NaN,0.00697576,2.89594e+15,1.75459e+19,1.18895e+20,2.72118e+16,8.24354e+20,1.47817e+19,46.3666,62.5468,NaN,NaN,NaN,NaN,0.0329329,NaN,4.36267e+06,0.00401948
10145.7,2631.56,2616.26,9060.73,9060.73,9060.73,0.720014,NaN,NaN,0.00697782,2.89884e+15,1.75401e+19,1.18902e+20,2.72477e+16,8.24343e+20,1.47894e+19,46.3877,62.5467,NaN,NaN,NaN,NaN,0.0329307,NaN,4.36348e+06,0.00402395
10150,2631.4,2615.77,9033.68,9033.68,9033.68,0.719533,NaN,NaN,0.00698461,2.90751e+15,1.75179e+19,1.18924e+20,2.73631e+16,8.24318e+20,1.4817e+19,46.4558,62.5337,NaN,NaN,NaN,NaN,0.0329178,NaN,4.36606e+06,0.00402509
10163.7,2630.88,2615.15,8999.78,8999.78,8999.78,0.718923,NaN,NaN,0.00699318,2.91876e+15,1.74914e+19,1.18951e+20,2.75094e+16,8.24285e+20,1.48504e+19,46.5423,62.523,NaN,NaN,NaN,NaN,0.0329048,NaN,4.36932e+06,0.00402871
10181.1,2630.22,2614.52,8965.88,8965.88,8965.88,0.718309,NaN,NaN,0.00700179,2.93002e+15,1.74649e+19,1.18977e+20,2.76563e+16,8.24251e+20,1.48839e+19,46.6291,62.5125,NaN,NaN,NaN,NaN,0.032892,NaN,4.37258e+06,0.00403334
10198.7,2629.55,2613.9,8932.08,8932.08,8932.08,0.717694,NaN,NaN,0.00701042,2.94129e+15,1.74387e+19,1.19003e+20,2.78033e+16,8.24217e+20,1.49173e+19,46.7161,62.5025,NaN,NaN,NaN,NaN,0.0328795,NaN,4.37583e+06,0.00403798
10216.3,2628.89,2613.29,8899.34,8899.34,8899.34,0.717095,NaN,NaN,0.00701883,2.95225e+15,1.74134e+19,1.19027e+20,2.79463e+16,8.24185e+20,1.49495e+19,46.8008,62.4934,NaN,NaN,NaN,NaN,0.0328682,NaN,4.37898e+06,0.00404265
10233.4,2628.24,2613.13,8891.05,8891.05,8891.05,0.71694,NaN,NaN,0.00702098,2.95519e+15,1.74075e+19,1.19035e+20,2.79833e+16,8.24174e+20,1.49575e+19,46.8225,62.4934,NaN,NaN,NaN,NaN,0.0328659,NaN,4.3798e+06,0.00404719
10237.9,2628.07,2612.64,8864.45,8864.45,8864.45,0.716457,NaN,NaN,0.00702782,2.9637e+15,1.73855e+19,1.19057e+20,2.80984e+16,8.2415e+20,1.49852e+19,46.8908,62.4801,NaN,NaN,NaN,NaN,0.032853,NaN,4.38232e+06,0.00404838
10251.8,2627.55,2612.02,8830.89,8830.89,8830.89,0.715839,NaN,NaN,0.00703653,2.97484e+15,1.73592e+19,1.19083e+20,2.82457e+16,8.24116e+20,1.5019e+19,46.978,62.4693,NaN,NaN,NaN,NaN,0.03284,NaN,4.38554e+06,0.00405204
10269.5,2626.88,2611.39,8797.31,8797.31,8797.31,0.715218,NaN,NaN,0.00704528,2.986e+15,1.73328e+19,1.19109e+20,2.83936e+16,8.24082e+20,1.50529e+19,47.0656,62.4585,NaN,NaN,NaN,NaN,0.0328271,NaN,4.38876e+06,0.00405674
10287.4,2626.21,2610.76,8763.84,8763.84,8763.84,0.714595,NaN,NaN,0.00705405,2.99717e+15,1.73067e+19,1.19135e+20,2.85417e+16,8.24047e+20,1.50867e+19,47.1534,62.4484,NaN,NaN,NaN,NaN,0.0328146,NaN,4.39196e+06,0.00406147
10305.4,2625.54,2610.14,8731.37,8731.37,8731.37,0.713988,NaN,NaN,0.0070626,3.00804e+15,1.72815e+19,1.19159e+20,2.86858e+16,8.24015e+20,1.51194e+19,47.239,62.4391,NaN,NaN,NaN,NaN,0.0328032,NaN,4.39508e+06,0.00406622
10322.9,2624.89,2609.98,8722.97,8722.97,8722.97,0.713827,NaN,NaN,0.00706483,3.01103e+15,1.72755e+19,1.19167e+20,2.87239e+16,8.24003e+20,1.51276e+19,47.2614,62.439,NaN,NaN,NaN,NaN,0.032801,NaN,4.3959e+06,0.00407085
10327.6,2624.71,2609.49,8696.82,8696.82,8696.82,0.713342,NaN,NaN,0.00707174,3.01938e+15,1.72538e+19,1.19188e+20,2.8839e+16,8.23979e+20,1.51555e+19,47.3299,62.4255,NaN,NaN,NaN,NaN,0.032788,NaN,4.39837e+06,0.00407208
10341.6,2624.19,2608.86,8663.56,8663.56,8663.56,0.712716,NaN,NaN,0.00708059,3.03043e+15,1.72276e+19,1.19215e+20,2.89874e+16,8.23944e+20,1.51897e+19,47.418,62.4145,NaN,NaN,NaN,NaN,0.032775,NaN,4.40154e+06,0.00407578
10359.7,2623.52,2608.22,8630.28,8630.28,8630.28,0.712086,NaN,NaN,0.00708949,3.0415e+15,1.72013e+19,1.19241e+20,2.91363e+16,8.2391e+20,1.52241e+19,47.5065,62.4035,NaN,NaN,NaN,NaN,0.0327621,NaN,4.40472e+06,0.00408057
10377.9,2622.84,2607.59,8597.11,8597.11,8597.11,0.711455,NaN,NaN,0.00709841,3.05258e+15,1.71753e+19,1.19267e+20,2.92855e+16,8.23875e+20,1.52584e+19,47.5952,62.3931,NaN,NaN,NaN,NaN,0.0327495,NaN,4.40789e+06,0.00408538
10396.2,2622.17,2606.97,8564.91,8564.91,8564.91,0.710839,NaN,NaN,0.00710712,3.06337e+15,1.71502e+19,1.1929e+20,2.94309e+16,8.23842e+20,1.52915e+19,47.6818,62.3837,NaN,NaN,NaN,NaN,0.0327381,NaN,4.41096e+06,0.00409021
10414.1,2621.51,2606.8,8556.41,8556.41,8556.41,0.710673,NaN,NaN,0.00710944,3.06641e+15,1.71441e+19,1.19298e+20,2.94701e+16,8.2383e+20,1.52999e+19,47.7049,62.3837,NaN,NaN,NaN,NaN,0.0327358,NaN,4.41179e+06,0.00409493
10419,2621.33,2606.31,8530.69,8530.69,8530.69,0.710185,NaN,NaN,0.00711641,3.0746e+15,1.71226e+19,1.19319e+20,2.95852e+16,8.23805e+20,1.5328e+19,47.7735,62.3699,NaN,NaN,NaN,NaN,0.0327228,NaN,4.41421e+06,0.00409621
10433.1,2620.81,2605.67,8497.71,8497.71,8497.71,0.709551,NaN,NaN,0.00712541,3.08556e+15,1.70965e+19,1.19346e+20,2.97347e+16,8.2377e+20,1.53627e+19,47.8626,62.3586,NaN,NaN,NaN,NaN,0.0327097,NaN,4.41735e+06,0.00409995
10451.6,2620.13,2605.03,8464.73,8464.73,8464.73,0.708913,NaN,NaN,0.00713447,3.09654e+15,1.70703e+19,1.19372e+20,2.98849e+16,8.23735e+20,1.53976e+19,47.9521,62.3474,NaN,NaN,NaN,NaN,0.0326967,NaN,4.42049e+06,0.00410482
10470.2,2619.45,2604.39,8431.85,8431.85,8431.85,0.708274,NaN,NaN,0.00714354,3.10753e+15,1.70444e+19,1.19397e+20,3.00353e+16,8.237e+20,1.54323e+19,48.0417,62.3368,NaN,NaN,NaN,NaN,0.0326841,NaN,4.42362e+06,0.00410972
10488.9,2618.77,2603.77,8399.91,8399.91,8399.91,0.70765,NaN,NaN,0.00715241,3.11824e+15,1.70194e+19,1.19421e+20,3.0182e+16,8.23667e+20,1.54659e+19,48.1293,62.3272,NaN,NaN,NaN,NaN,0.0326726,NaN,4.42666e+06,0.00411464
10507.2,2618.1,2603.59,8391.01,8391.01,8391.01,0.707477,NaN,NaN,0.00715488,3.1211e+15,1.70119e+19,1.1943e+20,3.02225e+16,8.23657e+20,1.54759e+19,48.1534,62.3225,NaN,NaN,NaN,NaN,0.0326678,NaN,4.4275e+06,0.00411945
10512.3,2617.92,2603.1,8366.03,8366.03,8366.03,0.706987,NaN,NaN,0.00716185,3.12938e+15,1.69919e+19,1.1945e+20,3.03375e+16,8.2363e+20,1.5503e+19,48.222,62.3132,NaN,NaN,NaN,NaN,0.0326573,NaN,4.42987e+06,0.00412079
10526.6,2617.4,2602.46,8333.49,8333.49,8333.49,0.706345,NaN,NaN,0.00717098,3.14025e+15,1.69658e+19,1.19476e+20,3.04883e+16,8.23594e+20,1.55382e+19,48.312,62.3017,NaN,NaN,NaN,NaN,0.0326442,NaN,4.43297e+06,0.00412456
10545.4,2616.71,2601.81,8300.79,8300.79,8300.79,0.705698,NaN,NaN,0.0071802,3.15114e+15,1.69398e+19,1.19502e+20,3.06397e+16,8.23559e+20,1.55735e+19,48.4025,62.2903,NaN,NaN,NaN,NaN,0.0326311,NaN,4.43607e+06,0.00412952
10564.4,2616.03,2601.17,8268.23,8268.23,8268.23,0.70505,NaN,NaN,0.00718942,3.16205e+15,1.69139e+19,1.19528e+20,3.07914e+16,8.23523e+20,1.56087e+19,48.4932,62.2795,NaN,NaN,NaN,NaN,0.0326184,NaN,4.43916e+06,0.00413451
10583.5,2615.34,2600.54,8236.55,8236.55,8236.55,0.704418,NaN,NaN,0.00719845,3.17269e+15,1.6889e+19,1.19551e+20,3.09394e+16,8.23489e+20,1.56428e+19,48.5818,62.2695,NaN,NaN,NaN,NaN,0.0326068,NaN,4.44217e+06,0.00413952
10602.1,2614.67,2600.36,8227.54,8227.54,8227.54,0.704239,NaN,NaN,0.00720102,3.17559e+15,1.68814e+19,1.1956e+20,3.09812e+16,8.23479e+20,1.56532e+19,48.6067,62.2648,NaN,NaN,NaN,NaN,0.032602,NaN,4.44302e+06,0.00414442
10607.4,2614.48,2599.87,8202.95,8202.95,8202.95,0.703747,NaN,NaN,0.00720806,3.18374e+15,1.68616e+19,1.1958e+20,3.10962e+16,8.23451e+20,1.56804e+19,48.6755,62.2554,NaN,NaN,NaN,NaN,0.0325915,NaN,4.44534e+06,0.00414581
10621.9,2613.96,2599.22,8170.56,8170.56,8170.56,0.703096,NaN,NaN,0.00721739,3.19453e+15,1.68356e+19,1.19606e+20,3.12483e+16,8.23416e+20,1.57161e+19,48.7666,62.2437,NaN,NaN,NaN,NaN,0.0325783,NaN,4.44841e+06,0.00414962
10641.2,2613.27,2598.57,8138.14,8138.14,8138.14,0.702441,NaN,NaN,0.00722677,3.20534e+15,1.68097e+19,1.19632e+20,3.14011e+16,8.2338e+20,1.57519e+19,48.8581,62.232,NaN,NaN,NaN,NaN,0.0325651,NaN,4.45148e+06,0.00415467
10660.5,2612.58,2597.92,8105.81,8105.81,8105.81,0.701784,NaN,NaN,0.00723618,3.21616e+15,1.67839e+19,1.19658e+20,3.15541e+16,8.23343e+20,1.57877e+19,48.9498,62.221,NaN,NaN,NaN,NaN,0.0325524,NaN,4.45454e+06,0.00415975
10680,2611.89,2597.28,8074.38,8074.38,8074.38,0.701143,NaN,NaN,0.00724537,3.22673e+15,1.6759e+19,1.19681e+20,3.17036e+16,8.23309e+20,1.58223e+19,49.0395,62.2108,NaN,NaN,NaN,NaN,0.0325407,NaN,4.45751e+06,0.00416485
10699,2611.21,2597.1,8065.26,8065.26,8065.26,0.700958,NaN,NaN,0.00724804,3.22968e+15,1.67513e+19,1.1969e+20,3.17466e+16,8.23298e+20,1.5833e+19,49.0653,62.206,NaN,NaN,NaN,NaN,0.0325358,NaN,4.45837e+06,0.00416985
10704.6,2611.02,2596.61,8041.07,8041.07,8041.07,0.700463,NaN,NaN,0.00725516,3.2377e+15,1.67317e+19,1.1971e+20,3.18617e+16,8.23271e+20,1.58604e+19,49.1343,62.1964,NaN,NaN,NaN,NaN,0.0325253,NaN,4.46065e+06,0.00417129
10719.2,2610.5,2595.95,8008.96,8008.96,8008.96,0.699804,NaN,NaN,0.00726465,3.2484e+15,1.67058e+19,1.19736e+20,3.20152e+16,8.23234e+20,1.58966e+19,49.2265,62.1845,NaN,NaN,NaN,NaN,0.032512,NaN,4.46368e+06,0.00417514
10738.9,2609.8,2595.3,7976.82,7976.82,7976.82,0.69914,NaN,NaN,0.0072742,3.25914e+15,1.66799e+19,1.19762e+20,3.21694e+16,8.23198e+20,1.5933e+19,49.3191,62.1726,NaN,NaN,NaN,NaN,0.0324988,NaN,4.46672e+06,0.00418028
10758.7,2609.1,2594.64,7944.77,7944.77,7944.77,0.698475,NaN,NaN,0.00728378,3.26989e+15,1.66542e+19,1.19787e+20,3.2324e+16,8.23161e+20,1.59693e+19,49.412,62.1613,NaN,NaN,NaN,NaN,0.032486,NaN,4.46975e+06,0.00418546
10778.5,2608.41,2593.99,7913.58,7913.58,7913.58,0.697824,NaN,NaN,0.00729315,3.2804e+15,1.66293e+19,1.19811e+20,3.2475e+16,8.23126e+20,1.60045e+19,49.5028,62.151,NaN,NaN,NaN,NaN,0.0324742,NaN,4.47269e+06,0.00419066
10798,2607.72,2593.81,7904.35,7904.35,7904.35,0.697633,NaN,NaN,0.00729593,3.28338e+15,1.66215e+19,1.1982e+20,3.25193e+16,8.23115e+20,1.60155e+19,49.5295,62.1461,NaN,NaN,NaN,NaN,0.0324692,NaN,4.47356e+06,0.00419575
