t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
27587,2380.86,2376.71,1397.09,1397.09,1397.09,0.403742,NaN,NaN,0.012339,3.33504e+16,4.56747e+19,5.00256e+20,2.1857e+17,1.4967e+21,6.82528e+19,210.065,258.219,NaN,NaN,NaN,NaN,0.0323386,NaN,5.55644e+06,0.00671357
27636.4,2380.31,2376.51,1394.59,1394.59,1394.59,0.403583,NaN,NaN,0.012346,3.33571e+16,4.56498e+19,5.00289e+20,2.18724e+17,1.49664e+21,6.83037e+19,210.186,258.193,NaN,NaN,NaN,NaN,0.0323332,NaN,5.55686e+06,0.00672252
27655.2,2380.1,2375.86,1386.68,1386.68,1386.68,0.403078,NaN,NaN,0.0123686,3.33791e+16,4.55727e+19,5.00366e+20,2.19216e+17,1.49649e+21,6.84608e+19,210.575,258.116,NaN,NaN,NaN,NaN,0.0323187,NaN,5.55819e+06,0.00672591
27714.8,2379.44,2375.17,1378.3,1378.3,1378.3,0.402542,NaN,NaN,0.0123926,3.34034e+16,4.54918e+19,5.00446e+20,2.19742e+17,1.49632e+21,6.86266e+19,210.99,258.042,NaN,NaN,NaN,NaN,0.0323041,NaN,5.5596e+06,0.00673668
27778.6,2378.73,2374.48,1369.96,1369.96,1369.96,0.402007,NaN,NaN,0.0124167,3.34277e+16,4.5411e+19,5.00527e+20,2.20269e+17,1.49616e+21,6.87927e+19,211.407,257.968,NaN,NaN,NaN,NaN,0.0322897,NaN,5.561e+06,0.0067482
27842.7,2378.03,2373.8,1361.7,1361.7,1361.7,0.401478,NaN,NaN,0.0124408,3.34521e+16,4.53311e+19,5.00604e+20,2.20793e+17,1.49599e+21,6.89576e+19,211.822,257.897,NaN,NaN,NaN,NaN,0.0322758,NaN,5.5624e+06,0.00675976
27906.6,2377.33,2373.26,1355.24,1355.24,1355.24,0.401062,NaN,NaN,0.0124598,3.3472e+16,4.52693e+19,5.00661e+20,2.21207e+17,1.49586e+21,6.90855e+19,212.149,257.846,NaN,NaN,NaN,NaN,0.0322658,NaN,5.5635e+06,0.00677128
27957.1,2376.77,2373.06,1352.81,1352.81,1352.81,0.400906,NaN,NaN,0.0124669,3.34785e+16,4.52449e+19,5.00693e+20,2.21361e+17,1.49581e+21,6.91367e+19,212.271,257.82,NaN,NaN,NaN,NaN,0.0322604,NaN,5.56391e+06,0.00678037
27976,2376.57,2372.41,1345.09,1345.09,1345.09,0.400412,NaN,NaN,0.0124898,3.35e+16,4.51684e+19,5.0077e+20,2.21856e+17,1.49565e+21,6.92954e+19,212.662,257.743,NaN,NaN,NaN,NaN,0.0322459,NaN,5.56522e+06,0.00678378
28036.4,2375.91,2371.73,1336.89,1336.89,1336.89,0.399886,NaN,NaN,0.0125143,3.35239e+16,4.5088e+19,5.0085e+20,2.22384e+17,1.49548e+21,6.94633e+19,213.081,257.668,NaN,NaN,NaN,NaN,0.0322313,NaN,5.56661e+06,0.00679464
28101.3,2375.2,2371.04,1328.72,1328.72,1328.72,0.399361,NaN,NaN,0.0125388,3.35478e+16,4.50078e+19,5.0093e+20,2.22915e+17,1.49531e+21,6.96315e+19,213.502,257.594,NaN,NaN,NaN,NaN,0.0322169,NaN,5.56801e+06,0.00680628
28166.4,2374.5,2370.35,1320.64,1320.64,1320.64,0.39884,NaN,NaN,0.0125633,3.35717e+16,4.49284e+19,5.01007e+20,2.23443e+17,1.49515e+21,6.97985e+19,213.921,257.521,NaN,NaN,NaN,NaN,0.0322029,NaN,5.56939e+06,0.00681797
28231.4,2373.8,2369.81,1314.29,1314.29,1314.29,0.39843,NaN,NaN,0.0125827,3.35914e+16,4.48667e+19,5.01063e+20,2.23862e+17,1.49502e+21,6.99287e+19,214.253,257.47,NaN,NaN,NaN,NaN,0.0321929,NaN,5.57049e+06,0.00682962
28283,2373.24,2369.61,1311.93,1311.93,1311.93,0.398278,NaN,NaN,0.0125899,3.35977e+16,4.48426e+19,5.01096e+20,2.24016e+17,1.49496e+21,6.99801e+19,214.375,257.444,NaN,NaN,NaN,NaN,0.0321875,NaN,5.57089e+06,0.00683886
28302.2,2373.04,2368.97,1304.39,1304.39,1304.39,0.397793,NaN,NaN,0.0126131,3.36188e+16,4.47667e+19,5.01171e+20,2.24513e+17,1.4948e+21,7.01407e+19,214.769,257.366,NaN,NaN,NaN,NaN,0.0321729,NaN,5.57218e+06,0.00684228
28363.5,2372.38,2368.29,1296.37,1296.37,1296.37,0.397276,NaN,NaN,0.012638,3.36422e+16,4.46869e+19,5.01251e+20,2.25045e+17,1.49463e+21,7.03107e+19,215.192,257.29,NaN,NaN,NaN,NaN,0.0321583,NaN,5.57357e+06,0.00685324
28429.4,2371.68,2367.6,1288.38,1288.38,1288.38,0.39676,NaN,NaN,0.012663,3.36658e+16,4.46072e+19,5.0133e+20,2.25579e+17,1.49446e+21,7.04811e+19,215.617,257.215,NaN,NaN,NaN,NaN,0.0321439,NaN,5.57495e+06,0.00686501
28495.6,2370.98,2366.92,1280.46,1280.46,1280.46,0.396249,NaN,NaN,0.012688,3.36893e+16,4.45283e+19,5.01407e+20,2.26111e+17,1.49429e+21,7.06503e+19,216.04,257.142,NaN,NaN,NaN,NaN,0.0321298,NaN,5.57632e+06,0.00687683
28561.7,2370.28,2366.38,1274.22,1274.22,1274.22,0.395843,NaN,NaN,0.0127078,3.37088e+16,4.44667e+19,5.01463e+20,2.26535e+17,1.49416e+21,7.07827e+19,216.377,257.09,NaN,NaN,NaN,NaN,0.0321197,NaN,5.57741e+06,0.0068886
28614.5,2369.72,2366.18,1271.93,1271.93,1271.93,0.395695,NaN,NaN,0.0127151,3.3715e+16,4.44429e+19,5.01495e+20,2.26689e+17,1.4941e+21,7.08345e+19,216.499,257.064,NaN,NaN,NaN,NaN,0.0321144,NaN,5.57781e+06,0.00689799
28633.8,2369.52,2365.54,1264.56,1264.56,1264.56,0.39522,NaN,NaN,0.0127387,3.37355e+16,4.43676e+19,5.0157e+20,2.27188e+17,1.49394e+21,7.09969e+19,216.897,256.985,NaN,NaN,NaN,NaN,0.0320998,NaN,5.57909e+06,0.00690143
28696,2368.87,2364.86,1256.71,1256.71,1256.71,0.394712,NaN,NaN,0.012764,3.37586e+16,4.42883e+19,5.01649e+20,2.27724e+17,1.49377e+21,7.11691e+19,217.324,256.909,NaN,NaN,NaN,NaN,0.0320852,NaN,5.58046e+06,0.00691249
28763.1,2368.17,2364.17,1249.89,1249.89,1249.89,0.394205,NaN,NaN,0.0127869,3.37817e+16,4.42091e+19,5.01728e+20,2.28262e+17,1.4936e+21,7.13418e+19,217.753,256.833,NaN,NaN,NaN,NaN,0.0320707,NaN,5.58183e+06,0.00692439
28830.4,2367.46,2363.49,1242.18,1242.18,1242.18,0.393702,NaN,NaN,0.0128122,3.38048e+16,4.41307e+19,5.01805e+20,2.28798e+17,1.49343e+21,7.15132e+19,218.18,256.759,NaN,NaN,NaN,NaN,0.0320566,NaN,5.58319e+06,0.00693635
28897.6,2366.77,2362.95,1236.05,1236.05,1236.05,0.393302,NaN,NaN,0.0128324,3.38241e+16,4.40692e+19,5.0186e+20,2.29227e+17,1.49329e+21,7.1648e+19,218.522,256.707,NaN,NaN,NaN,NaN,0.0320464,NaN,5.58427e+06,0.00694826
28951.5,2366.21,2362.75,1233.83,1233.83,1233.83,0.393157,NaN,NaN,0.0128398,3.38301e+16,4.40457e+19,5.01892e+20,2.29381e+17,1.49323e+21,7.17002e+19,218.645,256.68,NaN,NaN,NaN,NaN,0.0320411,NaN,5.58467e+06,0.0069578
28971.1,2366.01,2362.11,1226.65,1226.65,1226.65,0.392691,NaN,NaN,0.0128637,3.38502e+16,4.3971e+19,5.01967e+20,2.29883e+17,1.49307e+21,7.18645e+19,219.046,256.601,NaN,NaN,NaN,NaN,0.0320265,NaN,5.58593e+06,0.00696126
29034.2,2365.36,2361.43,1219,1219,1219,0.392191,NaN,NaN,0.0128894,3.38729e+16,4.38921e+19,5.02045e+20,2.30423e+17,1.4929e+21,7.2039e+19,219.477,256.524,NaN,NaN,NaN,NaN,0.0320118,NaN,5.58729e+06,0.00697242
29102.4,2364.66,2360.75,1211.37,1211.37,1211.37,0.391693,NaN,NaN,0.0129152,3.38956e+16,4.38134e+19,5.02124e+20,2.30965e+17,1.49272e+21,7.22139e+19,219.91,256.447,NaN,NaN,NaN,NaN,0.0319973,NaN,5.58865e+06,0.00698446
29170.9,2363.96,2360.07,1203.81,1203.81,1203.81,0.391198,NaN,NaN,0.012941,3.39183e+16,4.37354e+19,5.022e+20,2.31505e+17,1.49255e+21,7.23877e+19,220.342,256.373,NaN,NaN,NaN,NaN,0.0319831,NaN,5.59e+06,0.00699655
29239.3,2363.26,2359.52,1197.79,1197.79,1197.79,0.390803,NaN,NaN,0.0129617,3.39374e+16,4.36741e+19,5.02255e+20,2.31939e+17,1.49241e+21,7.25249e+19,220.689,256.32,NaN,NaN,NaN,NaN,0.0319729,NaN,5.59108e+06,0.00700861
29294.4,2362.71,2359.33,1195.63,1195.63,1195.63,0.390661,NaN,NaN,0.0129692,3.39433e+16,4.36509e+19,5.02287e+20,2.32093e+17,1.49235e+21,7.25774e+19,220.813,256.293,NaN,NaN,NaN,NaN,0.0319676,NaN,5.59146e+06,0.0070183
29314.2,2362.51,2358.7,1188.63,1188.63,1188.63,0.390205,NaN,NaN,0.0129934,3.39629e+16,4.35767e+19,5.02361e+20,2.32598e+17,1.49219e+21,7.27436e+19,221.217,256.213,NaN,NaN,NaN,NaN,0.031953,NaN,5.59271e+06,0.00702178
29378.3,2361.86,2358.02,1181.14,1181.14,1181.14,0.389714,NaN,NaN,0.0130196,3.39852e+16,4.34984e+19,5.02439e+20,2.33142e+17,1.49202e+21,7.29204e+19,221.652,256.135,NaN,NaN,NaN,NaN,0.0319383,NaN,5.59406e+06,0.00703305
29447.6,2361.16,2357.33,1173.67,1173.67,1173.67,0.389223,NaN,NaN,0.0130459,3.40075e+16,4.34201e+19,5.02517e+20,2.33688e+17,1.49184e+21,7.30977e+19,222.09,256.058,NaN,NaN,NaN,NaN,0.0319237,NaN,5.59541e+06,0.00704523
29517.4,2360.46,2356.66,1166.28,1166.28,1166.28,0.388737,NaN,NaN,0.0130722,3.40299e+16,4.33426e+19,5.02593e+20,2.34231e+17,1.49166e+21,7.32738e+19,222.526,255.983,NaN,NaN,NaN,NaN,0.0319095,NaN,5.59675e+06,0.00705746
29587,2359.77,2356.11,1160.36,1160.36,1160.36,0.388347,NaN,NaN,0.0130934,3.40487e+16,4.32813e+19,5.02648e+20,2.34671e+17,1.49152e+21,7.34135e+19,222.879,255.929,NaN,NaN,NaN,NaN,0.0318993,NaN,5.59782e+06,0.00706965
29643.4,2359.21,2355.92,1158.26,1158.26,1158.26,0.388208,NaN,NaN,0.0131009,3.40545e+16,4.32584e+19,5.02679e+20,2.34826e+17,1.49146e+21,7.34664e+19,223.002,255.902,NaN,NaN,NaN,NaN,0.031894,NaN,5.5982e+06,0.00707951
29663.4,2359.01,2355.29,1151.42,1151.42,1151.42,0.38776,NaN,NaN,0.0131256,3.40737e+16,4.31849e+19,5.02753e+20,2.35333e+17,1.4913e+21,7.36346e+19,223.41,255.822,NaN,NaN,NaN,NaN,0.0318793,NaN,5.59944e+06,0.00708301
29728.5,2358.37,2354.61,1144.09,1144.09,1144.09,0.387278,NaN,NaN,0.0131523,3.40955e+16,4.31069e+19,5.0283e+20,2.35881e+17,1.49112e+21,7.38138e+19,223.85,255.743,NaN,NaN,NaN,NaN,0.0318645,NaN,5.60078e+06,0.00709438
29799.2,2357.67,2353.93,1136.78,1136.78,1136.78,0.386796,NaN,NaN,0.0131791,3.41175e+16,4.30291e+19,5.02908e+20,2.36431e+17,1.49094e+21,7.39935e+19,224.292,255.665,NaN,NaN,NaN,NaN,0.0318499,NaN,5.60211e+06,0.0071067
29870.2,2356.97,2353.25,1129.55,1129.55,1129.55,0.386318,NaN,NaN,0.0132058,3.41394e+16,4.29521e+19,5.02983e+20,2.36979e+17,1.49076e+21,7.41721e+19,224.733,255.589,NaN,NaN,NaN,NaN,0.0318357,NaN,5.60344e+06,0.00711908
29941.1,2356.28,2352.7,1123.74,1123.74,1123.74,0.385932,NaN,NaN,0.0132275,3.41581e+16,4.28909e+19,5.03038e+20,2.37424e+17,1.49062e+21,7.43144e+19,225.091,255.534,NaN,NaN,NaN,NaN,0.0318253,NaN,5.60451e+06,0.00713141
29998.8,2355.72,2352.51,1121.66,1121.66,1121.66,0.385796,NaN,NaN,0.0132353,3.41627e+16,4.2867e+19,5.0307e+20,2.3758e+17,1.49056e+21,7.43701e+19,225.216,255.501,NaN,NaN,NaN,NaN,0.0318192,NaN,5.60489e+06,0.00714144
30019.1,2355.52,2351.88,1115.01,1115.01,1115.01,0.385357,NaN,NaN,0.0132603,3.41825e+16,4.27952e+19,5.03142e+20,2.38089e+17,1.49039e+21,7.45377e+19,225.626,255.426,NaN,NaN,NaN,NaN,0.0318054,NaN,5.60611e+06,0.00714496
30085.2,2354.88,2351.2,1108.89,1108.89,1108.89,0.384882,NaN,NaN,0.0132843,3.4204e+16,4.27177e+19,5.0322e+20,2.38641e+17,1.49021e+21,7.47195e+19,226.071,255.347,NaN,NaN,NaN,NaN,0.0317906,NaN,5.60744e+06,0.00715644
30157.1,2354.19,2350.52,1101.77,1101.77,1101.77,0.384408,NaN,NaN,0.0133115,3.42255e+16,4.26404e+19,5.03297e+20,2.39196e+17,1.49003e+21,7.49017e+19,226.517,255.268,NaN,NaN,NaN,NaN,0.0317759,NaN,5.60876e+06,0.00716891
30229.4,2353.49,2349.85,1094.72,1094.72,1094.72,0.383938,NaN,NaN,0.0133387,3.42471e+16,4.25637e+19,5.03371e+20,2.39748e+17,1.48985e+21,7.50828e+19,226.963,255.191,NaN,NaN,NaN,NaN,0.0317616,NaN,5.61008e+06,0.00718143
30301.6,2352.8,2349.3,1089.02,1089.02,1089.02,0.383557,NaN,NaN,0.0133608,3.42656e+16,4.25026e+19,5.03426e+20,2.40199e+17,1.4897e+21,7.52276e+19,227.327,255.136,NaN,NaN,NaN,NaN,0.0317513,NaN,5.61115e+06,0.00719392
30360.5,2352.24,2349.1,1087,1087,1087,0.383424,NaN,NaN,0.0133687,3.42701e+16,4.2479e+19,5.03457e+20,2.40355e+17,1.48964e+21,7.52839e+19,227.453,255.102,NaN,NaN,NaN,NaN,0.0317451,NaN,5.61152e+06,0.00720411
30381.1,2352.04,2348.48,1080.54,1080.54,1080.54,0.382993,NaN,NaN,0.013394,3.42894e+16,4.24078e+19,5.0353e+20,2.40867e+17,1.48947e+21,7.54535e+19,227.866,255.027,NaN,NaN,NaN,NaN,0.0317313,NaN,5.61273e+06,0.00720766
30448.2,2351.4,2347.8,1073.55,1073.55,1073.55,0.382526,NaN,NaN,0.0134216,3.43105e+16,4.23307e+19,5.03606e+20,2.41424e+17,1.48929e+21,7.56378e+19,228.315,254.947,NaN,NaN,NaN,NaN,0.0317164,NaN,5.61405e+06,0.00721925
30521.5,2350.71,2347.13,1066.58,1066.58,1066.58,0.38206,NaN,NaN,0.0134494,3.43317e+16,4.22538e+19,5.03683e+20,2.41983e+17,1.4891e+21,7.58225e+19,228.767,254.868,NaN,NaN,NaN,NaN,0.0317017,NaN,5.61536e+06,0.00723187
30595.1,2350.02,2346.45,1059.68,1059.68,1059.68,0.381598,NaN,NaN,0.0134771,3.43529e+16,4.21776e+19,5.03757e+20,2.4254e+17,1.48892e+21,7.60061e+19,229.217,254.79,NaN,NaN,NaN,NaN,0.0316874,NaN,5.61667e+06,0.00724454
30668.7,2349.33,2345.9,1054.08,1054.08,1054.08,0.381221,NaN,NaN,0.0134997,3.43711e+16,4.21166e+19,5.03812e+20,2.42996e+17,1.48877e+21,7.61537e+19,229.586,254.734,NaN,NaN,NaN,NaN,0.0316769,NaN,5.61773e+06,0.00725719
30729,2348.76,2345.71,1052.12,1052.12,1052.12,0.381091,NaN,NaN,0.0135077,3.43755e+16,4.20931e+19,5.03843e+20,2.43153e+17,1.48871e+21,7.62105e+19,229.713,254.7,NaN,NaN,NaN,NaN,0.0316708,NaN,5.6181e+06,0.00726755
30749.9,2348.57,2345.09,1045.81,1045.81,1045.81,0.380669,NaN,NaN,0.0135335,3.43944e+16,4.20225e+19,5.03915e+20,2.43667e+17,1.48854e+21,7.63821e+19,230.13,254.625,NaN,NaN,NaN,NaN,0.0316569,NaN,5.6193e+06,0.00727113
30818.1,2347.93,2344.41,1038.97,1038.97,1038.97,0.380209,NaN,NaN,0.0135616,3.44151e+16,4.19459e+19,5.03991e+20,2.44229e+17,1.48836e+21,7.65689e+19,230.584,254.544,NaN,NaN,NaN,NaN,0.0316421,NaN,5.6206e+06,0.00728282
30892.8,2347.24,2343.73,1032.16,1032.16,1032.16,0.379751,NaN,NaN,0.0135899,3.44359e+16,4.18694e+19,5.04067e+20,2.44792e+17,1.48817e+21,7.67563e+19,231.041,254.464,NaN,NaN,NaN,NaN,0.0316273,NaN,5.62191e+06,0.0072956
30967.8,2346.55,2343.06,1025.41,1025.41,1025.41,0.379296,NaN,NaN,0.0136182,3.44568e+16,4.17936e+19,5.04141e+20,2.45353e+17,1.48798e+21,7.69426e+19,231.496,254.385,NaN,NaN,NaN,NaN,0.0316129,NaN,5.6232e+06,0.00730843
31042.8,2345.86,2342.51,1019.91,1019.91,1019.91,0.378924,NaN,NaN,0.0136414,3.44748e+16,4.17326e+19,5.04196e+20,2.45815e+17,1.48783e+21,7.70929e+19,231.871,254.328,NaN,NaN,NaN,NaN,0.0316024,NaN,5.62426e+06,0.00732122
31104.6,2345.29,2342.32,1017.99,1017.99,1017.99,0.378797,NaN,NaN,0.0136495,3.4479e+16,4.17094e+19,5.04227e+20,2.45973e+17,1.48777e+21,7.71503e+19,231.999,254.294,NaN,NaN,NaN,NaN,0.0315963,NaN,5.62463e+06,0.00733176
31125.8,2345.1,2341.7,1011.84,1011.84,1011.84,0.378382,NaN,NaN,0.0136757,3.44975e+16,4.16394e+19,5.04298e+20,2.4649e+17,1.4876e+21,7.73238e+19,232.418,254.218,NaN,NaN,NaN,NaN,0.0315824,NaN,5.62581e+06,0.00733537
31195.2,2344.47,2341.02,1005.15,1005.15,1005.15,0.377931,NaN,NaN,0.0137044,3.45179e+16,4.15632e+19,5.04374e+20,2.47056e+17,1.48741e+21,7.75133e+19,232.878,254.137,NaN,NaN,NaN,NaN,0.0315675,NaN,5.62711e+06,0.00734717
31271.3,2343.78,2340.35,998.482,998.482,998.482,0.37748,NaN,NaN,0.0137333,3.45383e+16,4.14871e+19,5.0445e+20,2.47624e+17,1.48722e+21,7.77033e+19,233.339,254.056,NaN,NaN,NaN,NaN,0.0315527,NaN,5.6284e+06,0.0073601
31347.8,2343.08,2339.68,991.876,991.876,991.876,0.377033,NaN,NaN,0.0137621,3.45588e+16,4.14116e+19,5.04523e+20,2.4819e+17,1.48703e+21,7.78923e+19,233.8,253.976,NaN,NaN,NaN,NaN,0.0315383,NaN,5.62969e+06,0.00737309
31424.2,2342.4,2339.12,986.47,986.47,986.47,0.376665,NaN,NaN,0.0137859,3.45766e+16,4.13508e+19,5.04578e+20,2.48658e+17,1.48687e+21,7.80454e+19,234.181,253.919,NaN,NaN,NaN,NaN,0.0315277,NaN,5.63075e+06,0.00738605
31487.6,2341.83,2338.93,985.686,985.686,985.686,0.37654,NaN,NaN,0.0137903,3.45807e+16,4.13277e+19,5.04608e+20,2.48817e+17,1.48682e+21,7.81035e+19,234.309,253.884,NaN,NaN,NaN,NaN,0.0315215,NaN,5.63111e+06,0.00739678
31509.1,2341.63,2338.31,979.707,979.707,979.707,0.376133,NaN,NaN,0.0138169,3.45989e+16,4.12582e+19,5.04679e+20,2.49337e+17,1.48664e+21,7.82792e+19,234.733,253.808,NaN,NaN,NaN,NaN,0.0315076,NaN,5.63228e+06,0.00740042
31579.5,2341.01,2337.64,973.195,973.195,973.195,0.375689,NaN,NaN,0.0138461,3.46188e+16,4.11824e+19,5.04754e+20,2.49908e+17,1.48645e+21,7.84714e+19,235.198,253.726,NaN,NaN,NaN,NaN,0.0314927,NaN,5.63357e+06,0.00741233
31657,2340.32,2336.96,966.701,966.701,966.701,0.375245,NaN,NaN,0.0138754,3.46389e+16,4.11067e+19,5.0483e+20,2.50481e+17,1.48625e+21,7.86642e+19,235.664,253.644,NaN,NaN,NaN,NaN,0.0314778,NaN,5.63485e+06,0.00742543
31735,2339.63,2336.29,960.269,960.269,960.269,0.374805,NaN,NaN,0.0139047,3.4659e+16,4.10317e+19,5.04903e+20,2.51052e+17,1.48606e+21,7.88559e+19,236.13,253.564,NaN,NaN,NaN,NaN,0.0314633,NaN,5.63613e+06,0.00743858
31812.9,2338.94,2335.73,954.98,954.98,954.98,0.374442,NaN,NaN,0.013929,3.46767e+16,4.09708e+19,5.04957e+20,2.51526e+17,1.4859e+21,7.9012e+19,236.517,253.505,NaN,NaN,NaN,NaN,0.0314527,NaN,5.63718e+06,0.0074517
31877.8,2338.37,2335.55,953.17,953.17,953.17,0.37432,NaN,NaN,0.0139373,3.46806e+16,4.0948e+19,5.04988e+20,2.51685e+17,1.48585e+21,7.90707e+19,236.646,253.471,NaN,NaN,NaN,NaN,0.0314465,NaN,5.63754e+06,0.0074626
31899.6,2338.18,2334.93,947.345,947.345,947.345,0.373921,NaN,NaN,0.0139643,3.46983e+16,4.08791e+19,5.05058e+20,2.52208e+17,1.48567e+21,7.92483e+19,237.073,253.394,NaN,NaN,NaN,NaN,0.0314326,NaN,5.6387e+06,0.00746627
31971.3,2337.55,2334.26,940.975,940.975,940.975,0.373484,NaN,NaN,0.0139941,3.47179e+16,4.08037e+19,5.05133e+20,2.52784e+17,1.48547e+21,7.94433e+19,237.543,253.311,NaN,NaN,NaN,NaN,0.0314176,NaN,5.63997e+06,0.00747831
32050.3,2336.86,2333.59,934.624,934.624,934.624,0.373048,NaN,NaN,0.014024,3.47376e+16,4.07284e+19,5.05208e+20,2.53361e+17,1.48528e+21,7.96389e+19,238.015,253.228,NaN,NaN,NaN,NaN,0.0314027,NaN,5.64125e+06,0.00749156
32129.9,2336.17,2332.91,928.329,928.329,928.329,0.372615,NaN,NaN,0.0140539,3.47574e+16,4.06537e+19,5.05281e+20,2.53937e+17,1.48508e+21,7.98335e+19,238.486,253.148,NaN,NaN,NaN,NaN,0.0313882,NaN,5.64252e+06,0.00750488
32209.4,2335.49,2332.36,923.134,923.134,923.134,0.372256,NaN,NaN,0.0140788,3.47749e+16,4.05929e+19,5.05335e+20,2.54418e+17,1.48492e+21,7.99925e+19,238.88,253.088,NaN,NaN,NaN,NaN,0.0313775,NaN,5.64357e+06,0.00751817
32275.8,2334.91,2332.17,921.368,921.368,921.368,0.372136,NaN,NaN,0.0140873,3.47786e+16,4.05703e+19,5.05365e+20,2.54578e+17,1.48486e+21,8.0052e+19,239.01,253.053,NaN,NaN,NaN,NaN,0.0313713,NaN,5.64392e+06,0.00752927
32298.1,2334.72,2331.56,915.686,915.686,915.686,0.371745,NaN,NaN,0.0141148,3.4796e+16,4.05019e+19,5.05435e+20,2.55104e+17,1.48468e+21,8.02317e+19,239.441,252.976,NaN,NaN,NaN,NaN,0.0313574,NaN,5.64507e+06,0.00753297
32371,2334.1,2330.89,909.456,909.456,909.456,0.371315,NaN,NaN,0.0141452,3.48152e+16,4.04269e+19,5.0551e+20,2.55684e+17,1.48448e+21,8.04296e+19,239.916,252.892,NaN,NaN,NaN,NaN,0.0313423,NaN,5.64634e+06,0.00754513
32451.7,2333.41,2330.21,903.241,903.241,903.241,0.370886,NaN,NaN,0.0141758,3.48346e+16,4.03519e+19,5.05584e+20,2.56267e+17,1.48428e+21,8.06282e+19,240.393,252.809,NaN,NaN,NaN,NaN,0.0313274,NaN,5.64761e+06,0.00755856
32532.9,2332.72,2329.54,897.085,897.085,897.085,0.37046,NaN,NaN,0.0142063,3.4854e+16,4.02776e+19,5.05657e+20,2.56849e+17,1.48409e+21,8.08257e+19,240.87,252.727,NaN,NaN,NaN,NaN,0.0313128,NaN,5.64886e+06,0.00757205
32614,2332.04,2328.98,891.981,891.981,891.981,0.370105,NaN,NaN,0.0142319,3.48713e+16,4.02169e+19,5.05711e+20,2.57336e+17,1.48392e+21,8.09878e+19,241.27,252.667,NaN,NaN,NaN,NaN,0.031302,NaN,5.64992e+06,0.00758551
32682.2,2331.46,2328.79,890.259,890.259,890.259,0.369987,NaN,NaN,0.0142405,3.48749e+16,4.01944e+19,5.05741e+20,2.57497e+17,1.48386e+21,8.1048e+19,241.402,252.632,NaN,NaN,NaN,NaN,0.0312958,NaN,5.65026e+06,0.0075968
32704.8,2331.27,2328.19,884.718,884.718,884.718,0.369603,NaN,NaN,0.0142685,3.48919e+16,4.01266e+19,5.0581e+20,2.58026e+17,1.48368e+21,8.12299e+19,241.836,252.554,NaN,NaN,NaN,NaN,0.0312819,NaN,5.6514e+06,0.00760055
32779,2330.65,2327.51,878.625,878.625,878.625,0.369181,NaN,NaN,0.0142996,3.49108e+16,4.00519e+19,5.05885e+20,2.58612e+17,1.48348e+21,8.14307e+19,242.317,252.47,NaN,NaN,NaN,NaN,0.0312668,NaN,5.65266e+06,0.00761282
32861.4,2329.97,2326.84,873.661,873.661,873.661,0.368758,NaN,NaN,0.0143262,3.49298e+16,3.99773e+19,5.05959e+20,2.592e+17,1.48328e+21,8.16323e+19,242.8,252.386,NaN,NaN,NaN,NaN,0.0312518,NaN,5.65392e+06,0.00762642
32944.3,2329.28,2326.17,867.671,867.671,867.671,0.368339,NaN,NaN,0.0143573,3.49488e+16,3.99033e+19,5.06031e+20,2.59787e+17,1.48308e+21,8.18329e+19,243.283,252.303,NaN,NaN,NaN,NaN,0.0312371,NaN,5.65517e+06,0.0076401
33027.1,2328.59,2325.6,862.683,862.683,862.683,0.367988,NaN,NaN,0.0143834,3.49659e+16,3.98427e+19,5.06085e+20,2.6028e+17,1.48291e+21,8.19981e+19,243.689,252.242,NaN,NaN,NaN,NaN,0.0312263,NaN,5.65622e+06,0.00765374
33096.9,2328.02,2325.42,861.011,861.011,861.011,0.367873,NaN,NaN,0.0143921,3.49695e+16,3.98203e+19,5.06115e+20,2.60442e+17,1.48285e+21,8.20591e+19,243.822,252.207,NaN,NaN,NaN,NaN,0.0312201,NaN,5.65656e+06,0.00766523
33119.9,2327.83,2324.81,855.635,855.635,855.635,0.367496,NaN,NaN,0.0144205,3.49861e+16,3.9753e+19,5.06184e+20,2.60975e+17,1.48266e+21,8.22433e+19,244.26,252.129,NaN,NaN,NaN,NaN,0.0312061,NaN,5.65769e+06,0.00766902
33195.4,2327.21,2324.14,849.706,849.706,849.706,0.36708,NaN,NaN,0.0144521,3.50046e+16,3.96787e+19,5.06258e+20,2.61566e+17,1.48246e+21,8.24472e+19,244.747,252.043,NaN,NaN,NaN,NaN,0.031191,NaN,5.65894e+06,0.00768142
33279.4,2326.52,2323.47,843.793,843.793,843.793,0.366665,NaN,NaN,0.0144838,3.50233e+16,3.96044e+19,5.06332e+20,2.6216e+17,1.48225e+21,8.26519e+19,245.236,251.958,NaN,NaN,NaN,NaN,0.0311759,NaN,5.66019e+06,0.0076952
