t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
6210.45,2551.4,2522.27,19503.7,19503.7,19503.7,0.640946,NaN,NaN,0.00597575,1.0741e+16,3.87563e+19,2.34123e+20,8.61049e+15,1.55345e+20,1.29832e+18,5.33815,161.442,NaN,NaN,NaN,NaN,0.0431678,NaN,4.68973e+06,0.00465501
6217.71,2550.7,2521.59,19468.5,19468.5,19468.5,0.640214,NaN,NaN,0.00598046,1.07682e+16,3.87115e+19,2.34168e+20,8.64223e+15,1.55343e+20,1.30077e+18,5.3481,161.468,NaN,NaN,NaN,NaN,0.0431665,NaN,4.69211e+06,0.00466128
6224.99,2549.99,2520.94,19434.3,19434.3,19434.3,0.639504,NaN,NaN,0.00598504,1.07949e+16,3.86687e+19,2.34211e+20,8.67303e+15,1.5534e+20,1.30314e+18,5.35775,161.496,NaN,NaN,NaN,NaN,0.0431661,NaN,4.69442e+06,0.00466756
6232.04,2549.31,2520.74,19424.2,19424.2,19424.2,0.63929,NaN,NaN,0.00598641,1.08027e+16,3.86551e+19,2.34224e+20,8.68231e+15,1.55339e+20,1.30388e+18,5.36067,161.502,NaN,NaN,NaN,NaN,0.0431651,NaN,4.69511e+06,0.00467367
6234.17,2549.11,2520.24,19398,19398,19398,0.638742,NaN,NaN,0.00598993,1.08229e+16,3.86214e+19,2.34258e+20,8.70608e+15,1.55338e+20,1.30573e+18,5.36813,161.52,NaN,NaN,NaN,NaN,0.0431637,NaN,4.69688e+06,0.00467552
6239.6,2548.58,2519.56,19363,19363,19363,0.638008,NaN,NaN,0.00599466,1.08501e+16,3.85767e+19,2.34303e+20,8.7379e+15,1.55335e+20,1.3082e+18,5.37812,161.546,NaN,NaN,NaN,NaN,0.0431623,NaN,4.69924e+06,0.00468023
6246.88,2547.88,2518.89,19327.9,19327.9,19327.9,0.637271,NaN,NaN,0.00599941,1.08773e+16,3.85318e+19,2.34348e+20,8.76991e+15,1.55333e+20,1.31069e+18,5.38817,161.571,NaN,NaN,NaN,NaN,0.0431609,NaN,4.70161e+06,0.00468656
6254.19,2547.17,2518.21,19292.9,19292.9,19292.9,0.636532,NaN,NaN,0.00600417,1.09045e+16,3.84869e+19,2.34392e+20,8.80197e+15,1.5533e+20,1.31318e+18,5.39825,161.597,NaN,NaN,NaN,NaN,0.0431596,NaN,4.70398e+06,0.00469293
6261.51,2546.46,2517.55,19258.7,19258.7,19258.7,0.635814,NaN,NaN,0.00600881,1.09311e+16,3.84442e+19,2.34435e+20,8.83309e+15,1.55328e+20,1.31558e+18,5.40804,161.625,NaN,NaN,NaN,NaN,0.0431592,NaN,4.70626e+06,0.00469931
6268.62,2545.78,2517.35,19248.6,19248.6,19248.6,0.635596,NaN,NaN,0.0060102,1.0939e+16,3.84305e+19,2.34449e+20,8.84257e+15,1.55327e+20,1.31633e+18,5.41102,161.631,NaN,NaN,NaN,NaN,0.0431581,NaN,4.70696e+06,0.00470552
6270.78,2545.57,2516.85,19222.6,19222.6,19222.6,0.635045,NaN,NaN,0.00601375,1.09591e+16,3.83969e+19,2.34482e+20,8.86648e+15,1.55325e+20,1.31821e+18,5.41854,161.649,NaN,NaN,NaN,NaN,0.0431567,NaN,4.70871e+06,0.00470741
6276.23,2545.04,2516.17,19187.8,19187.8,19187.8,0.634305,NaN,NaN,0.00601853,1.09862e+16,3.83522e+19,2.34527e+20,8.89862e+15,1.55322e+20,1.32071e+18,5.42866,161.674,NaN,NaN,NaN,NaN,0.0431553,NaN,4.71105e+06,0.00471218
6283.55,2544.33,2515.49,19152.8,19152.8,19152.8,0.63356,NaN,NaN,0.00602333,1.10135e+16,3.83074e+19,2.34572e+20,8.93096e+15,1.5532e+20,1.32323e+18,5.43885,161.7,NaN,NaN,NaN,NaN,0.0431539,NaN,4.7134e+06,0.00471861
6290.91,2543.62,2514.81,19117.8,19117.8,19117.8,0.632814,NaN,NaN,0.00602815,1.10407e+16,3.82626e+19,2.34617e+20,8.96336e+15,1.55317e+20,1.32576e+18,5.44906,161.726,NaN,NaN,NaN,NaN,0.0431526,NaN,4.71575e+06,0.00472508
6298.28,2542.91,2514.15,19083.8,19083.8,19083.8,0.63209,NaN,NaN,0.00603284,1.10672e+16,3.82199e+19,2.3466e+20,8.99481e+15,1.55315e+20,1.32818e+18,5.45898,161.754,NaN,NaN,NaN,NaN,0.0431522,NaN,4.71802e+06,0.00473156
6305.44,2542.22,2513.95,19073.5,19073.5,19073.5,0.631867,NaN,NaN,0.00603427,1.10752e+16,3.82061e+19,2.34673e+20,9.00448e+15,1.55314e+20,1.32896e+18,5.46203,161.759,NaN,NaN,NaN,NaN,0.0431511,NaN,4.71871e+06,0.00473787
6307.64,2542.01,2513.45,19047.8,19047.8,19047.8,0.631314,NaN,NaN,0.00603784,1.10952e+16,3.81726e+19,2.34707e+20,9.02854e+15,1.55312e+20,1.33085e+18,5.46962,161.777,NaN,NaN,NaN,NaN,0.0431497,NaN,4.72044e+06,0.00473982
6313.1,2541.49,2512.77,19013,19013,19013,0.630566,NaN,NaN,0.00604267,1.11222e+16,3.8128e+19,2.34751e+20,9.06101e+15,1.5531e+20,1.33339e+18,5.47988,161.802,NaN,NaN,NaN,NaN,0.0431483,NaN,4.72277e+06,0.00474464
6320.47,2540.78,2512.08,18978.1,18978.1,18978.1,0.629815,NaN,NaN,0.00604753,1.11494e+16,3.80832e+19,2.34796e+20,9.09369e+15,1.55307e+20,1.33594e+18,5.4902,161.828,NaN,NaN,NaN,NaN,0.0431469,NaN,4.7251e+06,0.00475117
6327.88,2540.06,2511.4,18943.3,18943.3,18943.3,0.629062,NaN,NaN,0.0060524,1.11766e+16,3.80384e+19,2.34841e+20,9.12642e+15,1.55304e+20,1.3385e+18,5.50055,161.853,NaN,NaN,NaN,NaN,0.0431455,NaN,4.72743e+06,0.00475774
6335.3,2539.35,2510.74,18909.3,18909.3,18909.3,0.628331,NaN,NaN,0.00605715,1.12031e+16,3.79958e+19,2.34884e+20,9.15822e+15,1.55302e+20,1.34096e+18,5.5106,161.881,NaN,NaN,NaN,NaN,0.0431451,NaN,4.72968e+06,0.00476433
6342.5,2538.66,2510.53,18899,18899,18899,0.628104,NaN,NaN,0.00605861,1.12111e+16,3.79818e+19,2.34897e+20,9.1681e+15,1.55301e+20,1.34176e+18,5.51372,161.887,NaN,NaN,NaN,NaN,0.043144,NaN,4.73038e+06,0.00477074
6344.74,2538.44,2510.03,18873.4,18873.4,18873.4,0.627547,NaN,NaN,0.0060622,1.1231e+16,3.79485e+19,2.34931e+20,9.19231e+15,1.55299e+20,1.34367e+18,5.52139,161.904,NaN,NaN,NaN,NaN,0.0431426,NaN,4.73209e+06,0.00477273
6350.22,2537.92,2509.35,18838.8,18838.8,18838.8,0.626793,NaN,NaN,0.00606709,1.12581e+16,3.79039e+19,2.34975e+20,9.22512e+15,1.55297e+20,1.34624e+18,5.53178,161.93,NaN,NaN,NaN,NaN,0.0431411,NaN,4.7344e+06,0.00477762
6357.64,2537.2,2508.66,18804,18804,18804,0.626034,NaN,NaN,0.006072,1.12852e+16,3.78591e+19,2.3502e+20,9.25815e+15,1.55294e+20,1.34883e+18,5.54224,161.955,NaN,NaN,NaN,NaN,0.0431397,NaN,4.73671e+06,0.00478424
6365.1,2536.49,2507.97,18769.3,18769.3,18769.3,0.625274,NaN,NaN,0.00607693,1.13124e+16,3.78144e+19,2.35065e+20,9.29124e+15,1.55291e+20,1.35143e+18,5.55273,161.981,NaN,NaN,NaN,NaN,0.0431383,NaN,4.73902e+06,0.00479092
6372.57,2535.77,2507.31,18735.4,18735.4,18735.4,0.624536,NaN,NaN,0.00608173,1.13389e+16,3.77717e+19,2.35107e+20,9.32338e+15,1.55289e+20,1.35392e+18,5.56292,162.009,NaN,NaN,NaN,NaN,0.0431379,NaN,4.74126e+06,0.00479762
6379.82,2535.08,2507.1,18725,18725,18725,0.624304,NaN,NaN,0.00608322,1.1347e+16,3.77577e+19,2.35121e+20,9.33347e+15,1.55288e+20,1.35473e+18,5.56612,162.014,NaN,NaN,NaN,NaN,0.0431368,NaN,4.74196e+06,0.00480414
6382.1,2534.86,2506.6,18699.7,18699.7,18699.7,0.623745,NaN,NaN,0.00608684,1.13668e+16,3.77245e+19,2.35154e+20,9.35784e+15,1.55286e+20,1.35666e+18,5.57385,162.032,NaN,NaN,NaN,NaN,0.0431354,NaN,4.74365e+06,0.00480618
6387.59,2534.33,2505.91,18665.1,18665.1,18665.1,0.622983,NaN,NaN,0.00609178,1.13938e+16,3.768e+19,2.35199e+20,9.391e+15,1.55283e+20,1.35927e+18,5.58438,162.057,NaN,NaN,NaN,NaN,0.0431339,NaN,4.74594e+06,0.00481112
6395.06,2533.62,2505.22,18630.5,18630.5,18630.5,0.622217,NaN,NaN,0.00609676,1.14209e+16,3.76352e+19,2.35244e+20,9.42439e+15,1.55281e+20,1.3619e+18,5.59499,162.082,NaN,NaN,NaN,NaN,0.0431324,NaN,4.74824e+06,0.00481786
6402.57,2532.9,2504.53,18595.8,18595.8,18595.8,0.62145,NaN,NaN,0.00610174,1.1448e+16,3.75905e+19,2.35288e+20,9.45784e+15,1.55278e+20,1.36453e+18,5.60562,162.108,NaN,NaN,NaN,NaN,0.043131,NaN,4.75053e+06,0.00482464
6410.09,2532.18,2503.86,18562.1,18562.1,18562.1,0.620704,NaN,NaN,0.0061066,1.14745e+16,3.75478e+19,2.35331e+20,9.49035e+15,1.55275e+20,1.36706e+18,5.61596,162.135,NaN,NaN,NaN,NaN,0.0431306,NaN,4.75275e+06,0.00483145
6417.4,2531.48,2503.65,18551.6,18551.6,18551.6,0.620468,NaN,NaN,0.00610812,1.14827e+16,3.75336e+19,2.35345e+20,9.50064e+15,1.55275e+20,1.36789e+18,5.61924,162.141,NaN,NaN,NaN,NaN,0.0431295,NaN,4.75346e+06,0.00483807
6419.71,2531.26,2503.15,18526.4,18526.4,18526.4,0.619906,NaN,NaN,0.00611177,1.15023e+16,3.75006e+19,2.35378e+20,9.52517e+15,1.55273e+20,1.36984e+18,5.62704,162.158,NaN,NaN,NaN,NaN,0.043128,NaN,4.75513e+06,0.00484017
6425.21,2530.73,2502.46,18492,18492,18492,0.619138,NaN,NaN,0.00611677,1.15293e+16,3.74561e+19,2.35423e+20,9.5587e+15,1.5527e+20,1.37249e+18,5.63772,162.183,NaN,NaN,NaN,NaN,0.0431266,NaN,4.7574e+06,0.00484517
6432.73,2530.01,2501.77,18457.4,18457.4,18457.4,0.618364,NaN,NaN,0.0061218,1.15564e+16,3.74113e+19,2.35467e+20,9.59246e+15,1.55267e+20,1.37515e+18,5.64847,162.209,NaN,NaN,NaN,NaN,0.0431251,NaN,4.75968e+06,0.00485201
6440.3,2529.29,2501.07,18422.9,18422.9,18422.9,0.61759,NaN,NaN,0.00612684,1.15835e+16,3.73666e+19,2.35512e+20,9.62628e+15,1.55265e+20,1.37782e+18,5.65925,162.234,NaN,NaN,NaN,NaN,0.0431237,NaN,4.76196e+06,0.00485891
6447.87,2528.57,2500.4,18389.3,18389.3,18389.3,0.616837,NaN,NaN,0.00613175,1.161e+16,3.7324e+19,2.35555e+20,9.65915e+15,1.55262e+20,1.38039e+18,5.66974,162.262,NaN,NaN,NaN,NaN,0.0431232,NaN,4.76417e+06,0.00486583
6455.23,2527.87,2500.19,18378.7,18378.7,18378.7,0.616596,NaN,NaN,0.00613331,1.16182e+16,3.73096e+19,2.35569e+20,9.66966e+15,1.55261e+20,1.38124e+18,5.67309,162.267,NaN,NaN,NaN,NaN,0.0431221,NaN,4.76487e+06,0.00487256
6457.58,2527.64,2499.68,18353.7,18353.7,18353.7,0.616031,NaN,NaN,0.00613699,1.16378e+16,3.72768e+19,2.35602e+20,9.69436e+15,1.55259e+20,1.38321e+18,5.68097,162.284,NaN,NaN,NaN,NaN,0.0431206,NaN,4.76652e+06,0.00487471
6463.1,2527.12,2498.99,18319.4,18319.4,18319.4,0.615256,NaN,NaN,0.00614204,1.16647e+16,3.72323e+19,2.35646e+20,9.72826e+15,1.55256e+20,1.38589e+18,5.6918,162.309,NaN,NaN,NaN,NaN,0.0431191,NaN,4.76878e+06,0.00487977
6470.67,2526.39,2498.29,18285,18285,18285,0.614475,NaN,NaN,0.00614713,1.16918e+16,3.71875e+19,2.35691e+20,9.76239e+15,1.55254e+20,1.38859e+18,5.7027,162.335,NaN,NaN,NaN,NaN,0.0431176,NaN,4.77105e+06,0.00488672
6478.29,2525.67,2497.6,18250.5,18250.5,18250.5,0.613693,NaN,NaN,0.00615223,1.17189e+16,3.71429e+19,2.35736e+20,9.79659e+15,1.55251e+20,1.3913e+18,5.71363,162.36,NaN,NaN,NaN,NaN,0.0431162,NaN,4.77331e+06,0.00489373
6485.91,2524.94,2496.92,18217,18217,18217,0.612933,NaN,NaN,0.0061572,1.17454e+16,3.71002e+19,2.35779e+20,9.82985e+15,1.55248e+20,1.39391e+18,5.72427,162.388,NaN,NaN,NaN,NaN,0.0431157,NaN,4.7755e+06,0.00490076
6493.32,2524.24,2496.7,18206.3,18206.3,18206.3,0.612688,NaN,NaN,0.00615879,1.17537e+16,3.70857e+19,2.35793e+20,9.84058e+15,1.55247e+20,1.39478e+18,5.72771,162.393,NaN,NaN,NaN,NaN,0.0431146,NaN,4.7762e+06,0.00490761
6495.72,2524.01,2496.2,18181.5,18181.5,18181.5,0.61212,NaN,NaN,0.0061625,1.17731e+16,3.70531e+19,2.35825e+20,9.86544e+15,1.55245e+20,1.39677e+18,5.73566,162.41,NaN,NaN,NaN,NaN,0.0431131,NaN,4.77784e+06,0.00490982
6501.25,2523.48,2495.51,18147.3,18147.3,18147.3,0.611337,NaN,NaN,0.00616761,1.18001e+16,3.70085e+19,2.3587e+20,9.89973e+15,1.55243e+20,1.39949e+18,5.74664,162.435,NaN,NaN,NaN,NaN,0.0431116,NaN,4.78008e+06,0.00491494
6508.87,2522.76,2494.81,18113,18113,18113,0.610549,NaN,NaN,0.00617276,1.18271e+16,3.69638e+19,2.35915e+20,9.93425e+15,1.5524e+20,1.40223e+18,5.7577,162.46,NaN,NaN,NaN,NaN,0.0431101,NaN,4.78233e+06,0.00492201
6516.54,2522.03,2494.11,18078.7,18078.7,18078.7,0.609759,NaN,NaN,0.00617792,1.18542e+16,3.69191e+19,2.35959e+20,9.96884e+15,1.55237e+20,1.40498e+18,5.76879,162.485,NaN,NaN,NaN,NaN,0.0431086,NaN,4.78458e+06,0.00492913
6524.22,2521.3,2493.43,18045.2,18045.2,18045.2,0.608991,NaN,NaN,0.00618296,1.18806e+16,3.68765e+19,2.36002e+20,1.00025e+16,1.55234e+20,1.40763e+18,5.77959,162.513,NaN,NaN,NaN,NaN,0.0431081,NaN,4.78676e+06,0.00493628
6531.69,2520.59,2493.21,18034.5,18034.5,18034.5,0.608741,NaN,NaN,0.00618458,1.1889e+16,3.68619e+19,2.36017e+20,1.00135e+16,1.55234e+20,1.40852e+18,5.7831,162.519,NaN,NaN,NaN,NaN,0.043107,NaN,4.78746e+06,0.00494324
6534.12,2520.36,2492.7,18009.9,18009.9,18009.9,0.608171,NaN,NaN,0.00618831,1.19084e+16,3.68293e+19,2.36049e+20,1.00385e+16,1.55232e+20,1.41053e+18,5.79114,162.535,NaN,NaN,NaN,NaN,0.0431055,NaN,4.78908e+06,0.00494551
6539.66,2519.84,2492.01,17975.8,17975.8,17975.8,0.60738,NaN,NaN,0.00619348,1.19353e+16,3.67848e+19,2.36094e+20,1.00732e+16,1.55229e+20,1.41329e+18,5.80228,162.56,NaN,NaN,NaN,NaN,0.043104,NaN,4.79131e+06,0.00495069
6547.34,2519.11,2491.3,17941.5,17941.5,17941.5,0.606584,NaN,NaN,0.00619869,1.19623e+16,3.674e+19,2.36138e+20,1.01081e+16,1.55226e+20,1.41607e+18,5.8135,162.585,NaN,NaN,NaN,NaN,0.0431024,NaN,4.79354e+06,0.00495787
6555.07,2518.38,2490.6,17907.3,17907.3,17907.3,0.605787,NaN,NaN,0.00620392,1.19893e+16,3.66954e+19,2.36183e+20,1.01431e+16,1.55223e+20,1.41886e+18,5.82475,162.61,NaN,NaN,NaN,NaN,0.0431009,NaN,4.79577e+06,0.00496512
6562.8,2517.64,2489.92,17874,17874,17874,0.605012,NaN,NaN,0.00620901,1.20158e+16,3.66527e+19,2.36226e+20,1.01772e+16,1.5522e+20,1.42155e+18,5.8357,162.638,NaN,NaN,NaN,NaN,0.0431004,NaN,4.79794e+06,0.00497238
6570.32,2516.93,2489.7,17863.2,17863.2,17863.2,0.604757,NaN,NaN,0.00621067,1.20243e+16,3.6638e+19,2.3624e+20,1.01883e+16,1.55219e+20,1.42246e+18,5.83931,162.644,NaN,NaN,NaN,NaN,0.0430993,NaN,4.79865e+06,0.00497946
6572.8,2516.7,2489.19,17838.8,17838.8,17838.8,0.604183,NaN,NaN,0.00621443,1.20435e+16,3.66056e+19,2.36273e+20,1.02136e+16,1.55217e+20,1.42449e+18,5.84743,162.66,NaN,NaN,NaN,NaN,0.0430978,NaN,4.80024e+06,0.00498179
6578.36,2516.17,2488.49,17804.8,17804.8,17804.8,0.603386,NaN,NaN,0.00621967,1.20704e+16,3.6561e+19,2.36317e+20,1.02487e+16,1.55215e+20,1.4273e+18,5.85873,162.685,NaN,NaN,NaN,NaN,0.0430962,NaN,4.80246e+06,0.00498703
6586.09,2515.44,2487.79,17770.6,17770.6,17770.6,0.602582,NaN,NaN,0.00622494,1.20975e+16,3.65163e+19,2.36362e+20,1.0284e+16,1.55212e+20,1.43012e+18,5.87012,162.71,NaN,NaN,NaN,NaN,0.0430947,NaN,4.80468e+06,0.00499434
6593.87,2514.71,2487.08,17736.5,17736.5,17736.5,0.601778,NaN,NaN,0.00623022,1.21245e+16,3.64716e+19,2.36407e+20,1.03194e+16,1.55209e+20,1.43295e+18,5.88153,162.735,NaN,NaN,NaN,NaN,0.0430932,NaN,4.8069e+06,0.0050017
6601.66,2513.97,2486.39,17703.2,17703.2,17703.2,0.600995,NaN,NaN,0.00623538,1.2151e+16,3.64289e+19,2.36449e+20,1.03539e+16,1.55206e+20,1.43568e+18,5.89265,162.763,NaN,NaN,NaN,NaN,0.0430926,NaN,4.80905e+06,0.00500909
6609.24,2513.25,2486.17,17692.4,17692.4,17692.4,0.600735,NaN,NaN,0.00623708,1.21595e+16,3.6414e+19,2.36464e+20,1.03653e+16,1.55205e+20,1.43662e+18,5.89634,162.768,NaN,NaN,NaN,NaN,0.0430915,NaN,4.80976e+06,0.00501629
6611.75,2513.02,2485.66,17668.1,17668.1,17668.1,0.600158,NaN,NaN,0.00624087,1.21787e+16,3.63818e+19,2.36496e+20,1.03907e+16,1.55203e+20,1.43867e+18,5.90455,162.785,NaN,NaN,NaN,NaN,0.0430899,NaN,4.81134e+06,0.00501868
6617.32,2512.49,2484.96,17634.3,17634.3,17634.3,0.599353,NaN,NaN,0.00624616,1.22055e+16,3.63372e+19,2.36541e+20,1.04262e+16,1.552e+20,1.44151e+18,5.91601,162.809,NaN,NaN,NaN,NaN,0.0430884,NaN,4.81354e+06,0.00502399
6625.11,2511.76,2484.25,17600.2,17600.2,17600.2,0.598542,NaN,NaN,0.0062515,1.22325e+16,3.62925e+19,2.36586e+20,1.0462e+16,1.55197e+20,1.44438e+18,5.92756,162.834,NaN,NaN,NaN,NaN,0.0430868,NaN,4.81574e+06,0.00503141
6632.94,2511.02,2483.54,17566.2,17566.2,17566.2,0.59773,NaN,NaN,0.00625685,1.22595e+16,3.62478e+19,2.3663e+20,1.04978e+16,1.55194e+20,1.44725e+18,5.93915,162.859,NaN,NaN,NaN,NaN,0.0430853,NaN,4.81795e+06,0.0050389
6640.79,2510.28,2482.85,17533.1,17533.1,17533.1,0.596939,NaN,NaN,0.00626207,1.2286e+16,3.62051e+19,2.36673e+20,1.05327e+16,1.55191e+20,1.45002e+18,5.95043,162.887,NaN,NaN,NaN,NaN,0.0430847,NaN,4.82008e+06,0.00504641
6648.42,2509.56,2482.62,17522.1,17522.1,17522.1,0.596675,NaN,NaN,0.0062638,1.22946e+16,3.61901e+19,2.36688e+20,1.05443e+16,1.55191e+20,1.45098e+18,5.95421,162.893,NaN,NaN,NaN,NaN,0.0430836,NaN,4.8208e+06,0.00505373
6650.98,2509.32,2482.12,17498.1,17498.1,17498.1,0.596095,NaN,NaN,0.00626762,1.23137e+16,3.6158e+19,2.3672e+20,1.05699e+16,1.55188e+20,1.45306e+18,5.9625,162.909,NaN,NaN,NaN,NaN,0.043082,NaN,4.82236e+06,0.00505618
6656.57,2508.8,2481.41,17464.3,17464.3,17464.3,0.595282,NaN,NaN,0.00627298,1.23405e+16,3.61134e+19,2.36765e+20,1.06059e+16,1.55186e+20,1.45595e+18,5.97414,162.933,NaN,NaN,NaN,NaN,0.0430804,NaN,4.82455e+06,0.00506156
6664.41,2508.06,2480.7,17430.4,17430.4,17430.4,0.594463,NaN,NaN,0.00627838,1.23675e+16,3.60687e+19,2.36809e+20,1.0642e+16,1.55183e+20,1.45886e+18,5.98586,162.958,NaN,NaN,NaN,NaN,0.0430788,NaN,4.82674e+06,0.00506911
6672.3,2507.32,2479.99,17396.5,17396.5,17396.5,0.593643,NaN,NaN,0.00628379,1.23945e+16,3.6024e+19,2.36854e+20,1.06783e+16,1.5518e+20,1.46178e+18,5.99763,162.983,NaN,NaN,NaN,NaN,0.0430772,NaN,4.82893e+06,0.00507672
6680.2,2506.57,2479.3,17363.4,17363.4,17363.4,0.592844,NaN,NaN,0.00628908,1.2421e+16,3.59812e+19,2.36897e+20,1.07136e+16,1.55177e+20,1.46459e+18,6.00909,163.01,NaN,NaN,NaN,NaN,0.0430767,NaN,4.83106e+06,0.00508436
6687.89,2505.85,2479.06,17352.4,17352.4,17352.4,0.592575,NaN,NaN,0.00629085,1.24297e+16,3.59661e+19,2.36912e+20,1.07256e+16,1.55176e+20,1.46557e+18,6.01296,163.016,NaN,NaN,NaN,NaN,0.0430756,NaN,4.83177e+06,0.00509181
6690.49,2505.61,2478.56,17328.5,17328.5,17328.5,0.591992,NaN,NaN,0.00629469,1.24486e+16,3.59341e+19,2.36944e+20,1.07514e+16,1.55174e+20,1.46767e+18,6.02134,163.032,NaN,NaN,NaN,NaN,0.0430739,NaN,4.83332e+06,0.00509433
6696.1,2505.08,2477.85,17294.9,17294.9,17294.9,0.591171,NaN,NaN,0.00630012,1.24755e+16,3.58895e+19,2.36988e+20,1.07877e+16,1.55171e+20,1.4706e+18,6.03315,163.057,NaN,NaN,NaN,NaN,0.0430723,NaN,4.83549e+06,0.00509977
6704,2504.34,2477.13,17261,17261,17261,0.590345,NaN,NaN,0.00630559,1.25025e+16,3.58448e+19,2.37033e+20,1.08243e+16,1.55168e+20,1.47356e+18,6.04506,163.081,NaN,NaN,NaN,NaN,0.0430707,NaN,4.83767e+06,0.00510745
6711.95,2503.6,2476.42,17227.2,17227.2,17227.2,0.589517,NaN,NaN,0.00631107,1.25295e+16,3.58e+19,2.37078e+20,1.08611e+16,1.55165e+20,1.47653e+18,6.057,163.106,NaN,NaN,NaN,NaN,0.0430691,NaN,4.83985e+06,0.00511519
6719.9,2502.85,2475.72,17194.2,17194.2,17194.2,0.58871,NaN,NaN,0.00631642,1.2556e+16,3.57573e+19,2.37121e+20,1.08968e+16,1.55162e+20,1.47938e+18,6.06863,163.133,NaN,NaN,NaN,NaN,0.0430686,NaN,4.84196e+06,0.00512296
6727.65,2502.13,2475.48,17183.2,17183.2,17183.2,0.588436,NaN,NaN,0.00631823,1.25647e+16,3.5742e+19,2.37136e+20,1.0909e+16,1.55161e+20,1.48039e+18,6.0726,163.139,NaN,NaN,NaN,NaN,0.0430674,NaN,4.84268e+06,0.00513053
6730.3,2501.88,2474.98,17159.5,17159.5,17159.5,0.58785,NaN,NaN,0.0063221,1.25836e+16,3.57101e+19,2.37168e+20,1.0935e+16,1.55159e+20,1.48251e+18,6.08107,163.155,NaN,NaN,NaN,NaN,0.0430658,NaN,4.84421e+06,0.00513312
6735.92,2501.35,2474.27,17125.9,17125.9,17125.9,0.587021,NaN,NaN,0.0063276,1.26104e+16,3.56655e+19,2.37212e+20,1.09718e+16,1.55156e+20,1.48549e+18,6.09306,163.179,NaN,NaN,NaN,NaN,0.0430641,NaN,4.84636e+06,0.00513863
6743.87,2500.61,2473.55,17092.2,17092.2,17092.2,0.586187,NaN,NaN,0.00633313,1.26374e+16,3.56207e+19,2.37257e+20,1.10089e+16,1.55153e+20,1.4885e+18,6.10515,163.204,NaN,NaN,NaN,NaN,0.0430625,NaN,4.84853e+06,0.00514644
6751.88,2499.86,2472.83,17058.5,17058.5,17058.5,0.585351,NaN,NaN,0.00633868,1.26644e+16,3.5576e+19,2.37302e+20,1.10461e+16,1.5515e+20,1.49151e+18,6.11728,163.229,NaN,NaN,NaN,NaN,0.0430609,NaN,4.8507e+06,0.00515432
6759.9,2499.11,2472.13,17025.6,17025.6,17025.6,0.584536,NaN,NaN,0.0063441,1.26909e+16,3.55332e+19,2.37345e+20,1.10823e+16,1.55146e+20,1.49441e+18,6.1291,163.256,NaN,NaN,NaN,NaN,0.0430603,NaN,4.8528e+06,0.00516222
6767.71,2498.38,2471.89,17014.5,17014.5,17014.5,0.584256,NaN,NaN,0.00634595,1.26997e+16,3.55178e+19,2.3736e+20,1.10947e+16,1.55145e+20,1.49544e+18,6.13317,163.262,NaN,NaN,NaN,NaN,0.0430591,NaN,4.85352e+06,0.00516993
6770.4,2498.13,2471.38,16991,16991,16991,0.583667,NaN,NaN,0.00634985,1.27185e+16,3.5486e+19,2.37392e+20,1.1121e+16,1.55143e+20,1.49759e+18,6.14173,163.278,NaN,NaN,NaN,NaN,0.0430575,NaN,4.85503e+06,0.00517259
6776.03,2497.61,2470.67,16957.5,16957.5,16957.5,0.58283,NaN,NaN,0.00635541,1.27453e+16,3.54414e+19,2.37436e+20,1.11582e+16,1.5514e+20,1.50062e+18,6.15391,163.302,NaN,NaN,NaN,NaN,0.0430558,NaN,4.85718e+06,0.00517817
6784.05,2496.86,2469.95,16923.9,16923.9,16923.9,0.581988,NaN,NaN,0.00636102,1.27723e+16,3.53966e+19,2.37481e+20,1.11958e+16,1.55137e+20,1.50367e+18,6.1662,163.326,NaN,NaN,NaN,NaN,0.0430541,NaN,4.85933e+06,0.00518611
6792.12,2496.11,2469.22,16890.3,16890.3,16890.3,0.581143,NaN,NaN,0.00636664,1.27993e+16,3.53518e+19,2.37526e+20,1.12334e+16,1.55134e+20,1.50673e+18,6.17851,163.351,NaN,NaN,NaN,NaN,0.0430525,NaN,4.86149e+06,0.00519413
6800.2,2495.36,2468.52,16857.5,16857.5,16857.5,0.580321,NaN,NaN,0.00637213,1.28258e+16,3.5309e+19,2.37569e+20,1.12701e+16,1.55131e+20,1.50968e+18,6.19052,163.378,NaN,NaN,NaN,NaN,0.0430519,NaN,4.86358e+06,0.00520217
6808.07,2494.62,2468.28,16846.3,16846.3,16846.3,0.580036,NaN,NaN,0.00637402,1.28347e+16,3.52934e+19,2.37584e+20,1.12829e+16,1.5513e+20,1.51074e+18,6.19469,163.385,NaN,NaN,NaN,NaN,0.0430507,NaN,4.8643e+06,0.00521001
