t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
112689,1884.39,1884.31,52.4847,52.4847,52.4847,0.0341056,NaN,NaN,0.0447032,3.81647e+16,1.98476e+18,2.70962e+20,1.65363e+19,2.67455e+20,1.85559e+20,408.213,99.9716,NaN,NaN,NaN,NaN,0.023115,NaN,6.2962e+06,0.0435626
112883,1883.86,1883.61,52.4816,52.4816,52.4816,0.0339749,NaN,NaN,0.0447497,3.81629e+16,1.97773e+18,2.7097e+20,1.65683e+19,2.66979e+20,1.86002e+20,409.016,99.9324,NaN,NaN,NaN,NaN,0.0231053,NaN,6.29646e+06,0.043698
113138,1883.17,1882.63,52.4601,52.4601,52.4601,0.0337924,NaN,NaN,0.0448187,3.81604e+16,1.96792e+18,2.7098e+20,1.66132e+19,2.66312e+20,1.86622e+20,410.141,99.8778,NaN,NaN,NaN,NaN,0.0230918,NaN,6.29683e+06,0.0438781
113495,1882.19,1881.61,52.4379,52.4379,52.4379,0.0336034,NaN,NaN,0.0448909,3.81578e+16,1.95777e+18,2.7099e+20,1.66599e+19,2.65618e+20,1.87268e+20,411.313,99.8213,NaN,NaN,NaN,NaN,0.0230779,NaN,6.29721e+06,0.0441326
113865,1881.17,1880.6,52.4158,52.4158,52.4158,0.0334164,NaN,NaN,0.0449631,3.81552e+16,1.94772e+18,2.70999e+20,1.67064e+19,2.64929e+20,1.87912e+20,412.481,99.7653,NaN,NaN,NaN,NaN,0.0230641,NaN,6.29758e+06,0.0443999
114232,1880.15,1879.68,52.4079,52.4079,52.4079,0.0332481,NaN,NaN,0.0450259,3.81524e+16,1.93867e+18,2.71008e+20,1.67484e+19,2.64306e+20,1.88496e+20,413.537,99.714,NaN,NaN,NaN,NaN,0.0230515,NaN,6.29792e+06,0.0446683
114562,1879.23,1879.14,52.3965,52.3965,52.3965,0.0331502,NaN,NaN,0.0450642,3.81509e+16,1.93341e+18,2.71014e+20,1.67728e+19,2.63941e+20,1.88836e+20,414.151,99.6843,NaN,NaN,NaN,NaN,0.0230442,NaN,6.29811e+06,0.044913
114754,1878.69,1878.44,52.3816,52.3816,52.3816,0.0330224,NaN,NaN,0.0451145,3.81491e+16,1.92656e+18,2.71021e+20,1.68048e+19,2.63464e+20,1.89281e+20,414.955,99.6461,NaN,NaN,NaN,NaN,0.0230347,NaN,6.29837e+06,0.0450568
115004,1877.99,1877.45,52.3609,52.3609,52.3609,0.0328437,NaN,NaN,0.0451852,3.81467e+16,1.91697e+18,2.71031e+20,1.68497e+19,2.62793e+20,1.89904e+20,416.084,99.5927,NaN,NaN,NaN,NaN,0.0230216,NaN,6.29873e+06,0.045246
115355,1877,1876.42,52.3394,52.3394,52.3394,0.0326585,NaN,NaN,0.0452593,3.81441e+16,1.90704e+18,2.7104e+20,1.68965e+19,2.62095e+20,1.90555e+20,417.262,99.5374,NaN,NaN,NaN,NaN,0.0230079,NaN,6.2991e+06,0.0455136
115719,1875.97,1875.4,52.3296,52.3296,52.3296,0.0324749,NaN,NaN,0.0453308,3.81415e+16,1.89721e+18,2.7105e+20,1.69431e+19,2.61402e+20,1.91203e+20,418.436,99.4825,NaN,NaN,NaN,NaN,0.0229945,NaN,6.29947e+06,0.0457952
116079,1874.95,1874.47,52.3104,52.3104,52.3104,0.0323099,NaN,NaN,0.045398,3.81388e+16,1.88835e+18,2.71058e+20,1.69851e+19,2.60775e+20,1.91791e+20,419.497,99.4323,NaN,NaN,NaN,NaN,0.0229821,NaN,6.2998e+06,0.0460778
116403,1874.02,1873.93,52.2993,52.2993,52.2993,0.0322131,NaN,NaN,0.0454376,3.81373e+16,1.88317e+18,2.71064e+20,1.70098e+19,2.60405e+20,1.92136e+20,420.12,99.403,NaN,NaN,NaN,NaN,0.0229749,NaN,6.3e+06,0.0463356
116594,1873.47,1873.22,52.285,52.285,52.285,0.0320881,NaN,NaN,0.045489,3.81356e+16,1.87647e+18,2.71071e+20,1.70418e+19,2.59926e+20,1.92582e+20,420.926,99.3657,NaN,NaN,NaN,NaN,0.0229657,NaN,6.30025e+06,0.0464886
116840,1872.77,1872.23,52.2648,52.2648,52.2648,0.0319131,NaN,NaN,0.0455617,3.81331e+16,1.86711e+18,2.7108e+20,1.70867e+19,2.59252e+20,1.93208e+20,422.059,99.3135,NaN,NaN,NaN,NaN,0.0229528,NaN,6.3006e+06,0.0466876
117184,1871.77,1871.19,52.2552,52.2552,52.2552,0.0317313,NaN,NaN,0.0456353,3.81306e+16,1.85739e+18,2.7109e+20,1.71335e+19,2.5855e+20,1.93863e+20,423.243,99.2592,NaN,NaN,NaN,NaN,0.0229394,NaN,6.30096e+06,0.0469694
117542,1870.73,1870.15,52.2346,52.2346,52.2346,0.0315513,NaN,NaN,0.0457113,3.8128e+16,1.84777e+18,2.71099e+20,1.71802e+19,2.57852e+20,1.94515e+20,424.423,99.2055,NaN,NaN,NaN,NaN,0.0229262,NaN,6.30133e+06,0.0472663
117897,1869.7,1869.22,52.2159,52.2159,52.2159,0.0313892,NaN,NaN,0.0457803,3.81254e+16,1.83909e+18,2.71108e+20,1.72223e+19,2.57221e+20,1.95108e+20,425.49,99.1562,NaN,NaN,NaN,NaN,0.0229141,NaN,6.30165e+06,0.0475645
118216,1868.76,1868.66,52.205,52.205,52.205,0.0312932,NaN,NaN,0.0458214,3.81239e+16,1.83396e+18,2.71113e+20,1.72473e+19,2.56845e+20,1.95459e+20,426.122,99.1272,NaN,NaN,NaN,NaN,0.022907,NaN,6.30185e+06,0.0478368
118405,1868.2,1867.95,52.1911,52.1911,52.1911,0.0311709,NaN,NaN,0.0458742,3.81222e+16,1.82743e+18,2.7112e+20,1.72792e+19,2.56364e+20,1.95906e+20,426.93,99.0908,NaN,NaN,NaN,NaN,0.022898,NaN,6.30209e+06,0.0479998
118647,1867.49,1866.95,52.1824,52.1824,52.1824,0.0309994,NaN,NaN,0.0459463,3.81198e+16,1.81828e+18,2.71129e+20,1.73241e+19,2.55687e+20,1.96536e+20,428.068,99.0398,NaN,NaN,NaN,NaN,0.0228854,NaN,6.30244e+06,0.0482092
118985,1866.48,1865.9,52.1622,52.1622,52.1622,0.0308211,NaN,NaN,0.0460245,3.81172e+16,1.80877e+18,2.71139e+20,1.7371e+19,2.54981e+20,1.97194e+20,429.256,98.9867,NaN,NaN,NaN,NaN,0.0228723,NaN,6.3028e+06,0.0485062
119337,1865.43,1864.85,52.1421,52.1421,52.1421,0.0306445,NaN,NaN,0.0461026,3.81147e+16,1.79935e+18,2.71148e+20,1.74178e+19,2.54279e+20,1.97851e+20,430.442,98.934,NaN,NaN,NaN,NaN,0.0228594,NaN,6.30316e+06,0.0488195
119686,1864.39,1863.91,52.1239,52.1239,52.1239,0.0304854,NaN,NaN,0.0461737,3.81121e+16,1.79086e+18,2.71156e+20,1.746e+19,2.53643e+20,1.98447e+20,431.515,98.8857,NaN,NaN,NaN,NaN,0.0228475,NaN,6.30348e+06,0.0491345
120000,1863.44,1863.34,52.1132,52.1132,52.1132,0.0303903,NaN,NaN,0.0462163,3.81106e+16,1.78579e+18,2.71161e+20,1.74853e+19,2.53262e+20,1.98803e+20,432.156,98.8571,NaN,NaN,NaN,NaN,0.0228405,NaN,6.30367e+06,0.0494221
120188,1862.87,1862.62,52.1104,52.1104,52.1104,0.0302706,NaN,NaN,0.0462681,3.8109e+16,1.77941e+18,2.71168e+20,1.75172e+19,2.52779e+20,1.99252e+20,432.966,98.8215,NaN,NaN,NaN,NaN,0.0228317,NaN,6.30391e+06,0.049596
120425,1862.16,1861.61,52.0913,52.0913,52.0913,0.0301025,NaN,NaN,0.0463446,3.81066e+16,1.77046e+18,2.71177e+20,1.75621e+19,2.521e+20,1.99885e+20,434.107,98.7716,NaN,NaN,NaN,NaN,0.0228194,NaN,6.30425e+06,0.0498167
120757,1861.14,1860.55,52.0715,52.0715,52.0715,0.0299275,NaN,NaN,0.0464251,3.81041e+16,1.76116e+18,2.71186e+20,1.7609e+19,2.51389e+20,2.00548e+20,435.302,98.7196,NaN,NaN,NaN,NaN,0.0228066,NaN,6.3046e+06,0.0501302
121104,1860.08,1859.5,52.0519,52.0519,52.0519,0.0297541,NaN,NaN,0.0465055,3.81016e+16,1.75193e+18,2.71195e+20,1.76558e+19,2.50683e+20,2.01209e+20,436.494,98.6679,NaN,NaN,NaN,NaN,0.022794,NaN,6.30495e+06,0.0504615
121447,1859.03,1858.54,52.0447,52.0447,52.0447,0.0295977,NaN,NaN,0.0465763,3.80991e+16,1.74361e+18,2.71203e+20,1.76982e+19,2.50043e+20,2.01809e+20,437.573,98.6206,NaN,NaN,NaN,NaN,0.0227823,NaN,6.30527e+06,0.0507944
121756,1858.07,1857.96,52.0341,52.0341,52.0341,0.0295035,NaN,NaN,0.0466207,3.80976e+16,1.7386e+18,2.71209e+20,1.77237e+19,2.49656e+20,2.02171e+20,438.223,98.5923,NaN,NaN,NaN,NaN,0.0227753,NaN,6.30546e+06,0.0510988
121943,1857.49,1857.24,52.021,52.021,52.021,0.0293863,NaN,NaN,0.0466762,3.8096e+16,1.73237e+18,2.71215e+20,1.77556e+19,2.49172e+20,2.02621e+20,439.035,98.5576,NaN,NaN,NaN,NaN,0.0227668,NaN,6.3057e+06,0.0512847
122176,1856.76,1856.22,52.0024,52.0024,52.0024,0.0292215,NaN,NaN,0.0467549,3.80937e+16,1.72362e+18,2.71224e+20,1.78005e+19,2.48489e+20,2.03257e+20,440.179,98.5088,NaN,NaN,NaN,NaN,0.0227548,NaN,6.30603e+06,0.0515175
122502,1855.74,1855.15,51.9831,51.9831,51.9831,0.0290496,NaN,NaN,0.0468378,3.80912e+16,1.7145e+18,2.71233e+20,1.78475e+19,2.47775e+20,2.03924e+20,441.38,98.4578,NaN,NaN,NaN,NaN,0.0227422,NaN,6.30638e+06,0.0518488
122843,1854.67,1854.08,51.9742,51.9742,51.9742,0.0288793,NaN,NaN,0.0469183,3.80888e+16,1.70547e+18,2.71242e+20,1.78944e+19,2.47064e+20,2.04589e+20,442.578,98.4072,NaN,NaN,NaN,NaN,0.0227298,NaN,6.30673e+06,0.0521994
123181,1853.6,1853.12,51.9569,51.9569,51.9569,0.0287258,NaN,NaN,0.0469937,3.80863e+16,1.69732e+18,2.7125e+20,1.79368e+19,2.46421e+20,2.05193e+20,443.662,98.3608,NaN,NaN,NaN,NaN,0.0227184,NaN,6.30704e+06,0.0525518
123486,1852.64,1852.53,51.9464,51.9464,51.9464,0.0286324,NaN,NaN,0.0470398,3.80848e+16,1.69236e+18,2.71255e+20,1.79626e+19,2.46027e+20,2.05561e+20,444.322,98.3328,NaN,NaN,NaN,NaN,0.0227115,NaN,6.30723e+06,0.0528743
123672,1852.04,1851.8,51.9335,51.9335,51.9335,0.0285175,NaN,NaN,0.0470969,3.80832e+16,1.68628e+18,2.71261e+20,1.79945e+19,2.45542e+20,2.06013e+20,445.135,98.2989,NaN,NaN,NaN,NaN,0.0227032,NaN,6.30746e+06,0.0530732
123900,1851.31,1850.77,51.9154,51.9154,51.9154,0.028356,NaN,NaN,0.047178,3.8081e+16,1.67773e+18,2.7127e+20,1.80393e+19,2.44856e+20,2.06651e+20,446.283,98.2512,NaN,NaN,NaN,NaN,0.0226914,NaN,6.30779e+06,0.0533191
124220,1850.28,1849.69,51.9066,51.9066,51.9066,0.0281873,NaN,NaN,0.0472609,3.80786e+16,1.6688e+18,2.71279e+20,1.80864e+19,2.44138e+20,2.07321e+20,447.489,98.2012,NaN,NaN,NaN,NaN,0.0226791,NaN,6.30813e+06,0.0536694
124556,1849.2,1848.61,51.8909,51.8909,51.8909,0.0280202,NaN,NaN,0.0473456,3.80762e+16,1.65997e+18,2.71287e+20,1.81333e+19,2.43424e+20,2.0799e+20,448.691,98.1517,NaN,NaN,NaN,NaN,0.022667,NaN,6.30847e+06,0.0540406
124888,1848.12,1847.63,51.8739,51.8739,51.8739,0.0278694,NaN,NaN,0.0474233,3.80737e+16,1.65198e+18,2.71295e+20,1.81758e+19,2.42777e+20,2.08597e+20,449.78,98.1062,NaN,NaN,NaN,NaN,0.0226558,NaN,6.30877e+06,0.0544139
125188,1847.15,1847.03,51.8636,51.8636,51.8636,0.0277768,NaN,NaN,0.0474713,3.80722e+16,1.64708e+18,2.713e+20,1.82019e+19,2.42378e+20,2.08971e+20,450.45,98.0786,NaN,NaN,NaN,NaN,0.022649,NaN,6.30896e+06,0.0547558
125373,1846.54,1846.3,51.8611,51.8611,51.8611,0.0276643,NaN,NaN,0.0475277,3.80707e+16,1.64114e+18,2.71306e+20,1.82337e+19,2.41891e+20,2.09424e+20,451.265,98.0455,NaN,NaN,NaN,NaN,0.0226409,NaN,6.30919e+06,0.0549687
126135,1844.04,1843.92,51.8629,51.8629,51.8629,0.0273034,NaN,NaN,0.047709,3.80707e+16,1.63932e+18,2.71308e+20,1.82434e+19,2.41739e+20,2.0956e+20,451.514,98.0365,NaN,NaN,NaN,NaN,0.0226386,NaN,6.30926e+06,0.0558608
126897,1841.54,1841.42,51.8659,51.8659,51.8659,0.0269279,NaN,NaN,0.0479016,3.80703e+16,1.63789e+18,2.7131e+20,1.82511e+19,2.41621e+20,2.0967e+20,451.712,98.0284,NaN,NaN,NaN,NaN,0.0226367,NaN,6.30932e+06,0.0567728
127658,1839.04,1838.92,51.8788,51.8788,51.8788,0.0265571,NaN,NaN,0.0480938,3.80699e+16,1.63648e+18,2.71311e+20,1.82587e+19,2.41506e+20,2.09778e+20,451.905,98.0205,NaN,NaN,NaN,NaN,0.0226347,NaN,6.30937e+06,0.0577052
128419,1836.54,1836.41,51.8819,51.8819,51.8819,0.026191,NaN,NaN,0.0482903,3.80695e+16,1.63511e+18,2.71312e+20,1.82661e+19,2.41393e+20,2.09884e+20,452.095,98.0127,NaN,NaN,NaN,NaN,0.0226328,NaN,6.30942e+06,0.0586586
129178,1834.04,1833.91,51.895,51.895,51.895,0.0258296,NaN,NaN,0.0484864,3.80691e+16,1.63376e+18,2.71314e+20,1.82733e+19,2.41282e+20,2.09988e+20,452.281,98.0051,NaN,NaN,NaN,NaN,0.0226309,NaN,6.30948e+06,0.0596337
129658,1832.45,1831.83,51.8709,51.8709,51.8709,0.0255332,NaN,NaN,0.0486588,3.80654e+16,1.6217e+18,2.71326e+20,1.83384e+19,2.40288e+20,2.10921e+20,453.954,97.9365,NaN,NaN,NaN,NaN,0.0226141,NaN,6.30994e+06,0.0602626
129995,1831.34,1830.78,51.8452,51.8452,51.8452,0.0253835,NaN,NaN,0.0487503,3.80621e+16,1.61011e+18,2.71337e+20,1.84013e+19,2.39325e+20,2.11824e+20,455.573,97.8713,NaN,NaN,NaN,NaN,0.0225981,NaN,6.31039e+06,0.0607124
130310,1830.28,1830.15,51.8301,51.8301,51.8301,0.0252951,NaN,NaN,0.0488047,3.80602e+16,1.60325e+18,2.71344e+20,1.84387e+19,2.38753e+20,2.12359e+20,456.534,97.8327,NaN,NaN,NaN,NaN,0.0225886,NaN,6.31065e+06,0.0611409
130496,1829.65,1829.49,51.824,51.824,51.824,0.0252026,NaN,NaN,0.0488597,3.80583e+16,1.59608e+18,2.71351e+20,1.84779e+19,2.38149e+20,2.12921e+20,457.542,97.7926,NaN,NaN,NaN,NaN,0.0225787,NaN,6.31093e+06,0.0613976
130691,1829,1828.43,51.7983,51.7983,51.7983,0.0250534,NaN,NaN,0.0489527,3.8055e+16,1.58448e+18,2.71363e+20,1.85415e+19,2.3717e+20,2.13837e+20,459.181,97.7273,NaN,NaN,NaN,NaN,0.0225627,NaN,6.31138e+06,0.0616681
131004,1827.93,1827.3,51.7714,51.7714,51.7714,0.0248974,NaN,NaN,0.0490511,3.80516e+16,1.57233e+18,2.71375e+20,1.86087e+19,2.36137e+20,2.14802e+20,460.913,97.6591,NaN,NaN,NaN,NaN,0.0225459,NaN,6.31185e+06,0.06211
131331,1826.81,1826.19,51.7541,51.7541,51.7541,0.0247423,NaN,NaN,0.0491475,3.80484e+16,1.56024e+18,2.71387e+20,1.8676e+19,2.35102e+20,2.1577e+20,462.649,97.5915,NaN,NaN,NaN,NaN,0.0225293,NaN,6.31232e+06,0.0625789
131656,1825.69,1825.13,51.7289,51.7289,51.7289,0.0245968,NaN,NaN,0.0492409,3.80451e+16,1.54887e+18,2.71398e+20,1.87396e+19,2.34122e+20,2.16688e+20,464.294,97.5274,NaN,NaN,NaN,NaN,0.0225136,NaN,6.31276e+06,0.0630526
131960,1824.64,1824.5,51.7139,51.7139,51.7139,0.0245107,NaN,NaN,0.0492967,3.80432e+16,1.54213e+18,2.71405e+20,1.87775e+19,2.33538e+20,2.17235e+20,465.273,97.4895,NaN,NaN,NaN,NaN,0.0225043,NaN,6.31302e+06,0.0635039
132139,1824.01,1823.84,51.6982,51.6982,51.6982,0.0244205,NaN,NaN,0.0493554,3.80413e+16,1.53507e+18,2.71412e+20,1.88173e+19,2.32922e+20,2.17809e+20,466.301,97.45,NaN,NaN,NaN,NaN,0.0224946,NaN,6.31329e+06,0.0637738
132327,1823.35,1822.78,51.6824,51.6824,51.6824,0.0242755,NaN,NaN,0.0494483,3.80381e+16,1.52369e+18,2.71424e+20,1.88816e+19,2.31926e+20,2.1874e+20,467.966,97.386,NaN,NaN,NaN,NaN,0.0224788,NaN,6.31374e+06,0.0640598
132629,1822.29,1821.65,51.6558,51.6558,51.6558,0.0241238,NaN,NaN,0.0495487,3.80348e+16,1.51176e+18,2.71436e+20,1.89496e+19,2.30875e+20,2.19723e+20,469.726,97.3191,NaN,NaN,NaN,NaN,0.0224624,NaN,6.3142e+06,0.0645249
132944,1821.17,1820.54,51.6293,51.6293,51.6293,0.0239731,NaN,NaN,0.0496497,3.80316e+16,1.4999e+18,2.71447e+20,1.90177e+19,2.29822e+20,2.20709e+20,471.491,97.2527,NaN,NaN,NaN,NaN,0.0224461,NaN,6.31466e+06,0.0650188
133257,1820.05,1819.48,51.6138,51.6138,51.6138,0.0238318,NaN,NaN,0.0497428,3.80285e+16,1.48876e+18,2.71458e+20,1.9082e+19,2.28827e+20,2.21642e+20,473.159,97.19,NaN,NaN,NaN,NaN,0.0224308,NaN,6.3151e+06,0.0655172
133549,1818.99,1818.85,51.599,51.599,51.599,0.0237482,NaN,NaN,0.0497997,3.80266e+16,1.48215e+18,2.71465e+20,1.91202e+19,2.28233e+20,2.22197e+20,474.153,97.1528,NaN,NaN,NaN,NaN,0.0224216,NaN,6.31536e+06,0.0659916
133721,1818.37,1818.19,51.5836,51.5836,51.5836,0.0236602,NaN,NaN,0.0498598,3.80248e+16,1.47519e+18,2.71472e+20,1.91606e+19,2.27604e+20,2.22784e+20,475.201,97.1139,NaN,NaN,NaN,NaN,0.0224121,NaN,6.31563e+06,0.0662757
133903,1817.71,1817.13,51.5587,51.5587,51.5587,0.0235193,NaN,NaN,0.049957,3.80216e+16,1.46403e+18,2.71484e+20,1.92257e+19,2.26591e+20,2.23731e+20,476.892,97.0512,NaN,NaN,NaN,NaN,0.0223966,NaN,6.31606e+06,0.0665781
134193,1816.64,1816.01,51.5415,51.5415,51.5415,0.0233718,NaN,NaN,0.0500576,3.80184e+16,1.45233e+18,2.71495e+20,1.92944e+19,2.25522e+20,2.24731e+20,478.68,96.9855,NaN,NaN,NaN,NaN,0.0223805,NaN,6.31652e+06,0.0670678
134497,1815.52,1814.89,51.5154,51.5154,51.5154,0.0232253,NaN,NaN,0.0501607,3.80153e+16,1.44068e+18,2.71507e+20,1.93633e+19,2.2445e+20,2.25734e+20,480.474,96.9204,NaN,NaN,NaN,NaN,0.0223646,NaN,6.31698e+06,0.0675881
134797,1814.41,1813.84,51.4909,51.4909,51.4909,0.0230882,NaN,NaN,0.050258,3.80122e+16,1.42976e+18,2.71517e+20,1.94282e+19,2.23439e+20,2.26683e+20,482.167,96.8589,NaN,NaN,NaN,NaN,0.0223495,NaN,6.31741e+06,0.0681131
135078,1813.35,1813.21,51.4764,51.4764,51.4764,0.0230068,NaN,NaN,0.0503162,3.80104e+16,1.42327e+18,2.71524e+20,1.9467e+19,2.22835e+20,2.27248e+20,483.177,96.8225,NaN,NaN,NaN,NaN,0.0223405,NaN,6.31766e+06,0.0686123
135244,1812.73,1812.54,51.4701,51.4701,51.4701,0.0229209,NaN,NaN,0.0503758,3.80086e+16,1.41641e+18,2.71531e+20,1.9508e+19,2.22193e+20,2.27848e+20,484.247,96.7841,NaN,NaN,NaN,NaN,0.0223311,NaN,6.31793e+06,0.0689117
135419,1812.06,1811.48,51.4455,51.4455,51.4455,0.0227839,NaN,NaN,0.0504752,3.80055e+16,1.40545e+18,2.71542e+20,1.95738e+19,2.21162e+20,2.28811e+20,485.965,96.7226,NaN,NaN,NaN,NaN,0.022316,NaN,6.31837e+06,0.0692316
135698,1811,1810.36,51.4196,51.4196,51.4196,0.0226405,NaN,NaN,0.0505802,3.80024e+16,1.39396e+18,2.71554e+20,1.96433e+19,2.20075e+20,2.29829e+20,487.782,96.6582,NaN,NaN,NaN,NaN,0.0223002,NaN,6.31882e+06,0.0697475
135990,1809.88,1809.24,51.403,51.403,51.403,0.022498,NaN,NaN,0.0506833,3.79993e+16,1.38253e+18,2.71565e+20,1.9713e+19,2.18985e+20,2.3085e+20,489.605,96.5943,NaN,NaN,NaN,NaN,0.0222845,NaN,6.31927e+06,0.070296
136278,1808.77,1808.19,51.3787,51.3787,51.3787,0.0223648,NaN,NaN,0.0507828,3.79963e+16,1.37181e+18,2.71575e+20,1.97787e+19,2.17957e+20,2.31814e+20,491.324,96.534,NaN,NaN,NaN,NaN,0.0222698,NaN,6.31969e+06,0.0708493
136548,1807.72,1807.57,51.3643,51.3643,51.3643,0.0222857,NaN,NaN,0.0508423,3.79945e+16,1.36545e+18,2.71582e+20,1.98178e+19,2.17343e+20,2.3239e+20,492.349,96.4983,NaN,NaN,NaN,NaN,0.022261,NaN,6.31995e+06,0.071375
136707,1807.09,1806.9,51.3491,51.3491,51.3491,0.0222017,NaN,NaN,0.0509057,3.79928e+16,1.35868e+18,2.71589e+20,1.98595e+19,2.16687e+20,2.33002e+20,493.441,96.4606,NaN,NaN,NaN,NaN,0.0222517,NaN,6.32021e+06,0.0716903
136876,1806.43,1805.84,51.3337,51.3337,51.3337,0.0220686,NaN,NaN,0.0510051,3.79898e+16,1.34793e+18,2.716e+20,1.99261e+19,2.15639e+20,2.33982e+20,495.187,96.4002,NaN,NaN,NaN,NaN,0.0222369,NaN,6.32064e+06,0.072029
137144,1805.36,1804.72,51.3082,51.3082,51.3082,0.0219292,NaN,NaN,0.0511125,3.79867e+16,1.33665e+18,2.71611e+20,1.99964e+19,2.14533e+20,2.35018e+20,497.033,96.3371,NaN,NaN,NaN,NaN,0.0222214,NaN,6.32109e+06,0.0725728
137424,1804.25,1803.6,51.2829,51.2829,51.2829,0.0217906,NaN,NaN,0.0512201,3.79838e+16,1.32543e+18,2.71622e+20,2.00668e+19,2.13424e+20,2.36056e+20,498.884,96.2744,NaN,NaN,NaN,NaN,0.0222061,NaN,6.32153e+06,0.0731507
137701,1803.13,1802.55,51.2677,51.2677,51.2677,0.021661,NaN,NaN,0.0513197,3.79808e+16,1.3149e+18,2.71632e+20,2.01333e+19,2.12379e+20,2.37038e+20,500.631,96.2153,NaN,NaN,NaN,NaN,0.0221916,NaN,6.32195e+06,0.0737348
137960,1802.08,1801.92,51.2535,51.2535,51.2535,0.021584,NaN,NaN,0.0513805,3.79791e+16,1.30864e+18,2.71638e+20,2.01729e+19,2.11753e+20,2.37624e+20,501.674,96.1802,NaN,NaN,NaN,NaN,0.022183,NaN,6.3222e+06,0.0742891
138113,1801.46,1801.26,51.2385,51.2385,51.2385,0.021502,NaN,NaN,0.0514457,3.79774e+16,1.30197e+18,2.71645e+20,2.02152e+19,2.11083e+20,2.3825e+20,502.788,96.143,NaN,NaN,NaN,NaN,0.0221738,NaN,6.32247e+06,0.0746219
138276,1800.79,1800.19,51.2145,51.2145,51.2145,0.0213724,NaN,NaN,0.0515496,3.79745e+16,1.29141e+18,2.71656e+20,2.02826e+19,2.10017e+20,2.39248e+20,504.563,96.0838,NaN,NaN,NaN,NaN,0.0221593,NaN,6.32289e+06,0.0749806
138533,1799.73,1799.08,51.198,51.198,51.198,0.0212368,NaN,NaN,0.0516572,3.79715e+16,1.28033e+18,2.71667e+20,2.03538e+19,2.08891e+20,2.40302e+20,506.439,96.0219,NaN,NaN,NaN,NaN,0.0221441,NaN,6.32333e+06,0.0755542
138801,1798.61,1797.96,51.173,51.173,51.173,0.021102,NaN,NaN,0.0517672,3.79687e+16,1.26931e+18,2.71678e+20,2.0425e+19,2.07764e+20,2.41358e+20,508.32,95.9604,NaN,NaN,NaN,NaN,0.0221291,NaN,6.32377e+06,0.0761638
139067,1797.5,1796.91,51.158,51.158,51.158,0.0209762,NaN,NaN,0.051869,3.79658e+16,1.259e+18,2.71688e+20,2.04921e+19,2.06703e+20,2.42355e+20,510.091,95.9025,NaN,NaN,NaN,NaN,0.0221149,NaN,6.32418e+06,0.0767795
139314,1796.45,1796.29,51.1441,51.1441,51.1441,0.0209015,NaN,NaN,0.0519311,3.79641e+16,1.25287e+18,2.71694e+20,2.05321e+19,2.06069e+20,2.42949e+20,511.148,95.8682,NaN,NaN,NaN,NaN,0.0221065,NaN,6.32443e+06,0.0773627
139460,1795.83,1795.62,51.1291,51.1291,51.1291,0.0208213,NaN,NaN,0.051998,3.79624e+16,1.24628e+18,2.71701e+20,2.05751e+19,2.05384e+20,2.43589e+20,512.286,95.8315,NaN,NaN,NaN,NaN,0.0220975,NaN,6.32469e+06,0.077714
139617,1795.16,1794.56,51.1055,51.1055,51.1055,0.0206953,NaN,NaN,0.0521043,3.79597e+16,1.2359e+18,2.71712e+20,2.06433e+19,2.04299e+20,2.44605e+20,514.09,95.7735,NaN,NaN,NaN,NaN,0.0220832,NaN,6.32511e+06,0.0780942
139863,1794.1,1793.44,51.0891,51.0891,51.0891,0.0205633,NaN,NaN,0.0522144,3.79568e+16,1.22503e+18,2.71723e+20,2.07153e+19,2.03155e+20,2.45677e+20,515.996,95.7127,NaN,NaN,NaN,NaN,0.0220683,NaN,6.32554e+06,0.0786994
140120,1792.98,1792.32,51.0644,51.0644,51.0644,0.0204321,NaN,NaN,0.052327,3.7954e+16,1.21419e+18,2.71733e+20,2.07874e+19,2.02007e+20,2.46753e+20,517.908,95.6524,NaN,NaN,NaN,NaN,0.0220536,NaN,6.32598e+06,0.0793433
140375,1791.87,1791.28,51.0412,51.0412,51.0412,0.0203098,NaN,NaN,0.0524332,3.79512e+16,1.20406e+18,2.71743e+20,2.08552e+19,2.00929e+20,2.47766e+20,519.707,95.5956,NaN,NaN,NaN,NaN,0.0220397,NaN,6.32639e+06,0.0799935
140612,1790.82,1790.65,51.0359,51.0359,51.0359,0.0202369,NaN,NaN,0.0524947,3.79496e+16,1.19802e+18,2.71749e+20,2.08958e+19,2.00281e+20,2.48373e+20,520.785,95.5618,NaN,NaN,NaN,NaN,0.0220314,NaN,6.32663e+06,0.0806099
140752,1790.2,1789.98,51.021,51.021,51.021,0.0201585,NaN,NaN,0.0525635,3.7948e+16,1.19153e+18,2.71756e+20,2.09395e+19,1.99581e+20,2.49027e+20,521.946,95.5258,NaN,NaN,NaN,NaN,0.0220225,NaN,6.32689e+06,0.0809813
