t(yr),T_surf(K),T_pot(K),flux_sur(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2solid(bar),fO2melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_CO2_atm(bar),p_H2O_atm(bar),p_CO_atm(bar),p_H2_atm(bar),p_CH4_atm(bar),p_O2_atm(bar),mmw(g/mol),R_trans(m),R_solid(km),viscosity(Pa.s),
86.779,3927.57,3802.47,225278,225278,225278,1,NaN,NaN,0.00223013,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00115506
90.0113,3925.08,3800.43,224106,224106,224106,1,NaN,NaN,0.00223379,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00115661
93.2605,3922.58,3798.38,222939,222939,222939,1,NaN,NaN,0.00223746,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00115816
96.5267,3920.08,3796.32,221779,221779,221779,1,NaN,NaN,0.00224113,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00115972
99.81,3917.59,3794.27,220623,220623,220623,1,NaN,NaN,0.00224482,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00116129
103.111,3915.09,3792.22,219474,219474,219474,1,NaN,NaN,0.00224851,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00116286
106.428,3912.59,3790.16,218331,218331,218331,1,NaN,NaN,0.00225221,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00116443
109.763,3910.09,3788.1,217193,217193,217193,1,NaN,NaN,0.00225592,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00116601
113.116,3907.6,3786.04,216061,216061,216061,1,NaN,NaN,0.00225963,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.0011676
116.486,3905.1,3783.98,214934,214934,214934,1,NaN,NaN,0.00226336,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00116918
119.874,3902.6,3781.92,213813,213813,213813,1,NaN,NaN,0.00226709,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00117078
123.28,3900.1,3779.85,212698,212698,212698,1,NaN,NaN,0.00227083,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00117238
126.703,3897.61,3777.79,211588,211588,211588,1,NaN,NaN,0.00227458,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00117398
130.145,3895.11,3775.72,210484,210484,210484,1,NaN,NaN,0.00227833,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00117559
133.604,3892.61,3773.65,209385,209385,209385,1,NaN,NaN,0.0022821,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.0011772
137.082,3890.11,3771.58,208292,208292,208292,1,NaN,NaN,0.00228587,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00117882
140.578,3887.62,3769.51,207205,207205,207205,1,NaN,NaN,0.00228965,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00118045
144.092,3885.12,3767.44,206122,206122,206122,1,NaN,NaN,0.00229344,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00118208
147.625,3882.62,3765.36,205046,205046,205046,1,NaN,NaN,0.00229724,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00118371
151.176,3880.12,3763.29,203974,203974,203974,1,NaN,NaN,0.00230105,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00118535
