t(yr),T_surf(K),T_pot(K),flux_sur(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2solid(bar),fO2melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_CO2_atm(bar),p_H2O_atm(bar),p_CO_atm(bar),p_H2_atm(bar),p_CH4_atm(bar),p_O2_atm(bar),mmw(g/mol),R_trans(m),R_solid(km),viscosity(Pa.s),
137.889,3927.57,3839.05,142356,142356,142356,1,NaN,NaN,0.0025013,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00115506
143.003,3925.07,3836.85,141658,141658,141658,1,NaN,NaN,0.00250522,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00115661
148.143,3922.58,3834.65,140963,140963,140963,1,NaN,NaN,0.00250914,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00115817
153.308,3920.08,3832.45,140272,140272,140272,1,NaN,NaN,0.00251307,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00115973
158.498,3917.58,3830.25,139583,139583,139583,1,NaN,NaN,0.00251701,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00116129
163.714,3915.08,3828.04,138898,138898,138898,1,NaN,NaN,0.00252096,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00116286
168.956,3912.59,3825.84,138217,138217,138217,1,NaN,NaN,0.00252492,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00116444
174.224,3910.09,3823.63,137538,137538,137538,1,NaN,NaN,0.00252888,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00116601
179.518,3907.59,3821.43,136863,136863,136863,1,NaN,NaN,0.00253285,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.0011676
184.837,3905.09,3819.22,136191,136191,136191,1,NaN,NaN,0.00253684,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00116919
190.183,3902.6,3817.01,135522,135522,135522,1,NaN,NaN,0.00254083,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00117078
195.556,3900.1,3814.8,134856,134856,134856,1,NaN,NaN,0.00254482,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00117238
200.955,3897.6,3812.59,134194,134194,134194,1,NaN,NaN,0.00254883,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00117399
206.38,3895.1,3810.38,133534,133534,133534,1,NaN,NaN,0.00255284,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00117559
211.833,3892.61,3808.17,132878,132878,132878,1,NaN,NaN,0.00255687,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00117721
217.312,3890.11,3805.95,132225,132225,132225,1,NaN,NaN,0.0025609,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00117883
222.818,3887.61,3803.74,131575,131575,131575,1,NaN,NaN,0.00256494,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00118045
228.352,3885.11,3801.52,130928,130928,130928,1,NaN,NaN,0.00256899,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00118208
233.913,3882.62,3799.31,130284,130284,130284,1,NaN,NaN,0.00257304,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00118371
239.501,3880.12,3797.09,129643,129643,129643,1,NaN,NaN,0.00257711,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00118535
245.117,3877.62,3794.87,129005,129005,129005,1,NaN,NaN,0.00258118,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.001187
250.761,3875.12,3792.65,128370,128370,128370,1,NaN,NaN,0.00258527,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00118865
256.433,3872.62,3790.43,127737,127737,127737,1,NaN,NaN,0.00258936,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.0011903
262.133,3870.13,3788.21,127108,127108,127108,1,NaN,NaN,0.00259346,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00119196
267.861,3867.63,3785.99,126482,126482,126482,1,NaN,NaN,0.00259757,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00119363
273.617,3865.13,3783.77,125859,125859,125859,1,NaN,NaN,0.00260169,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.0011953
279.402,3862.63,3781.55,125238,125238,125238,1,NaN,NaN,0.00260582,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00119697
285.216,3860.14,3779.32,124621,124621,124621,1,NaN,NaN,0.00260996,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00119865
291.058,3857.64,3777.1,124006,124006,124006,1,NaN,NaN,0.0026141,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00120034
296.93,3855.14,3774.87,123394,123394,123394,1,NaN,NaN,0.00261826,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00120203
302.83,3852.64,3772.65,122785,122785,122785,1,NaN,NaN,0.00262242,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00120373
308.76,3850.15,3770.42,122179,122179,122179,1,NaN,NaN,0.0026266,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00120543
314.719,3847.65,3768.19,121576,121576,121576,1,NaN,NaN,0.00263078,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00120714
320.708,3845.15,3765.96,120975,120975,120975,1,NaN,NaN,0.00263497,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00120885
326.726,3842.65,3763.73,120377,120377,120377,1,NaN,NaN,0.00263918,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00121057
332.775,3840.16,3761.5,119782,119782,119782,1,NaN,NaN,0.00264339,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00121229
338.853,3837.66,3759.27,119190,119190,119190,1,NaN,NaN,0.00264761,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00121402
344.962,3835.16,3757.03,118600,118600,118600,1,NaN,NaN,0.00265184,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00121576
351.101,3832.66,3754.8,118013,118013,118013,1,NaN,NaN,0.00265608,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.0012175
357.27,3830.17,3752.57,117429,117429,117429,1,NaN,NaN,0.00266033,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00121924
363.471,3827.67,3750.33,116848,116848,116848,1,NaN,NaN,0.00266459,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00122099
369.702,3825.17,3748.1,116269,116269,116269,1,NaN,NaN,0.00266886,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00122275
375.964,3822.67,3745.86,115693,115693,115693,1,NaN,NaN,0.00267314,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00122451
382.257,3820.18,3743.62,115119,115119,115119,1,NaN,NaN,0.00267742,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00122628
388.582,3817.68,3741.38,114548,114548,114548,1,NaN,NaN,0.00268172,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00122806
394.938,3815.18,3739.14,113980,113980,113980,1,NaN,NaN,0.00268603,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00122984
