t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
34639.1,2596.21,2592.45,1441.88,1441.88,1441.88,0.686319,NaN,NaN,0.0112227,2.81231e+15,1.31691e+19,1.23273e+20,6.47538e+16,1.5161e+21,5.02544e+19,122.433,50.3683,NaN,NaN,NaN,NaN,0.0255785,NaN,4.52271e+06,0.00428322
34716.8,2595.7,2591.69,1430.32,1430.32,1430.32,0.685555,NaN,NaN,0.0112493,2.82139e+15,1.31453e+19,1.23297e+20,6.50749e+16,1.51597e+21,5.03815e+19,122.683,50.3533,NaN,NaN,NaN,NaN,0.025566,NaN,4.5259e+06,0.00428715
34837.9,2594.92,2590.92,1418.16,1418.16,1418.16,0.684785,NaN,NaN,0.0112773,2.83052e+15,1.31215e+19,1.23321e+20,6.53985e+16,1.51584e+21,5.05095e+19,122.934,50.3383,NaN,NaN,NaN,NaN,0.0255535,NaN,4.5291e+06,0.00429325
34960.6,2594.13,2590.15,1406.05,1406.05,1406.05,0.684012,NaN,NaN,0.0113056,2.83966e+15,1.30978e+19,1.23344e+20,6.57229e+16,1.51571e+21,5.06374e+19,123.186,50.3238,NaN,NaN,NaN,NaN,0.0255412,NaN,4.53229e+06,0.00429941
35084.4,2593.33,2589.39,1394.18,1394.18,1394.18,0.683247,NaN,NaN,0.0113336,2.84873e+15,1.30747e+19,1.23366e+20,6.60436e+16,1.51559e+21,5.07623e+19,123.436,50.3105,NaN,NaN,NaN,NaN,0.02553,NaN,4.53544e+06,0.00430559
35207.6,2592.55,2589.1,1389.52,1389.52,1389.52,0.682949,NaN,NaN,0.0113446,2.85218e+15,1.30653e+19,1.23376e+20,6.61689e+16,1.51554e+21,5.08133e+19,123.534,50.3038,NaN,NaN,NaN,NaN,0.0255245,NaN,4.53666e+06,0.00431172
35256.3,2592.24,2588.61,1381.84,1381.84,1381.84,0.682454,NaN,NaN,0.011363,2.85789e+15,1.30498e+19,1.23392e+20,6.63764e+16,1.51545e+21,5.08974e+19,123.695,50.293,NaN,NaN,NaN,NaN,0.0255156,NaN,4.53869e+06,0.00431413
35336.4,2591.73,2587.84,1369.88,1369.88,1369.88,0.681676,NaN,NaN,0.0113918,2.86694e+15,1.30261e+19,1.23416e+20,6.67022e+16,1.51532e+21,5.1027e+19,123.949,50.2779,NaN,NaN,NaN,NaN,0.025503,NaN,4.54186e+06,0.00431809
35463.2,2590.94,2587.06,1357.91,1357.91,1357.91,0.680892,NaN,NaN,0.011421,2.87603e+15,1.30022e+19,1.2344e+20,6.70306e+16,1.51519e+21,5.11576e+19,124.205,50.2628,NaN,NaN,NaN,NaN,0.0254905,NaN,4.54504e+06,0.00432433
35591.9,2590.14,2586.28,1345.98,1345.98,1345.98,0.680105,NaN,NaN,0.0114504,2.88515e+15,1.29785e+19,1.23463e+20,6.736e+16,1.51506e+21,5.12881e+19,124.461,50.2481,NaN,NaN,NaN,NaN,0.0254782,NaN,4.54821e+06,0.00433064
35721.7,2589.33,2585.52,1334.27,1334.27,1334.27,0.679326,NaN,NaN,0.0114795,2.89419e+15,1.29554e+19,1.23485e+20,6.76859e+16,1.51493e+21,5.14156e+19,124.716,50.2347,NaN,NaN,NaN,NaN,0.0254669,NaN,4.55134e+06,0.00433698
35851.1,2588.54,2585.21,1329.55,1329.55,1329.55,0.679013,NaN,NaN,0.0114914,2.89773e+15,1.29458e+19,1.23495e+20,6.78168e+16,1.51488e+21,5.1469e+19,124.818,50.2278,NaN,NaN,NaN,NaN,0.0254613,NaN,4.55259e+06,0.00434326
35903.6,2588.22,2584.72,1322.12,1322.12,1322.12,0.678518,NaN,NaN,0.0115101,2.90332e+15,1.29306e+19,1.23512e+20,6.80236e+16,1.51479e+21,5.15534e+19,124.979,50.2171,NaN,NaN,NaN,NaN,0.0254525,NaN,4.55457e+06,0.0043458
35986.1,2587.72,2583.94,1310.35,1310.35,1310.35,0.677727,NaN,NaN,0.0115401,2.91233e+15,1.29069e+19,1.23535e+20,6.83542e+16,1.51466e+21,5.16855e+19,125.238,50.2018,NaN,NaN,NaN,NaN,0.0254399,NaN,4.55771e+06,0.00434978
36119.1,2586.91,2583.16,1298.56,1298.56,1298.56,0.676929,NaN,NaN,0.0115705,2.92139e+15,1.28831e+19,1.23559e+20,6.86874e+16,1.51453e+21,5.18187e+19,125.498,50.1866,NaN,NaN,NaN,NaN,0.0254273,NaN,4.56087e+06,0.00435617
36254,2586.1,2582.37,1286.83,1286.83,1286.83,0.676129,NaN,NaN,0.0116011,2.93047e+15,1.28594e+19,1.23583e+20,6.90216e+16,1.51439e+21,5.19518e+19,125.759,50.1718,NaN,NaN,NaN,NaN,0.025415,NaN,4.56402e+06,0.00436263
36390.3,2585.29,2581.59,1275.3,1275.3,1275.3,0.675336,NaN,NaN,0.0116315,2.93949e+15,1.28363e+19,1.23604e+20,6.93525e+16,1.51426e+21,5.2082e+19,126.018,50.1582,NaN,NaN,NaN,NaN,0.0254037,NaN,4.56713e+06,0.00436912
36526.1,2584.49,2581.27,1270.52,1270.52,1270.52,0.675008,NaN,NaN,0.0116442,2.94312e+15,1.28264e+19,1.23615e+20,6.94892e+16,1.51421e+21,5.21379e+19,126.125,50.1512,NaN,NaN,NaN,NaN,0.025398,NaN,4.56841e+06,0.00437555
36582.9,2584.15,2580.79,1263.35,1263.35,1263.35,0.674514,NaN,NaN,0.0116633,2.94858e+15,1.28116e+19,1.23631e+20,6.96952e+16,1.51412e+21,5.22223e+19,126.286,50.1406,NaN,NaN,NaN,NaN,0.0253893,NaN,4.57034e+06,0.00437823
36667.9,2583.65,2580,1251.77,1251.77,1251.77,0.67371,NaN,NaN,0.0116945,2.95756e+15,1.27879e+19,1.23654e+20,7.00306e+16,1.51399e+21,5.23571e+19,126.549,50.1252,NaN,NaN,NaN,NaN,0.0253766,NaN,4.57346e+06,0.00438223
36807.5,2582.84,2579.21,1240.16,1240.16,1240.16,0.672898,NaN,NaN,0.0117262,2.96659e+15,1.27641e+19,1.23678e+20,7.0369e+16,1.51385e+21,5.2493e+19,126.814,50.1098,NaN,NaN,NaN,NaN,0.025364,NaN,4.5766e+06,0.00438878
36949.3,2582.02,2578.41,1228.61,1228.61,1228.61,0.672083,NaN,NaN,0.0117581,2.97564e+15,1.27404e+19,1.23702e+20,7.07085e+16,1.51372e+21,5.26289e+19,127.081,50.0949,NaN,NaN,NaN,NaN,0.0253516,NaN,4.57974e+06,0.0043954
37092.6,2581.2,2577.62,1217.25,1217.25,1217.25,0.671275,NaN,NaN,0.0117898,2.98463e+15,1.27173e+19,1.23723e+20,7.10448e+16,1.51358e+21,5.27619e+19,127.345,50.0811,NaN,NaN,NaN,NaN,0.0253402,NaN,4.58283e+06,0.00440205
37235.6,2580.38,2577.29,1212.42,1212.42,1212.42,0.670931,NaN,NaN,0.0118035,2.98837e+15,1.27071e+19,1.23734e+20,7.11878e+16,1.51352e+21,5.28205e+19,127.457,50.074,NaN,NaN,NaN,NaN,0.0253344,NaN,4.58414e+06,0.00440865
37297,2580.04,2576.81,1205.49,1205.49,1205.49,0.670438,NaN,NaN,0.011823,2.9937e+15,1.26925e+19,1.2375e+20,7.13929e+16,1.51344e+21,5.29052e+19,127.618,50.0634,NaN,NaN,NaN,NaN,0.0253258,NaN,4.58602e+06,0.00441147
37384.6,2579.54,2576.01,1194.75,1194.75,1194.75,0.66962,NaN,NaN,0.011854,3.00264e+15,1.26688e+19,1.23773e+20,7.17335e+16,1.5133e+21,5.30427e+19,127.886,50.0478,NaN,NaN,NaN,NaN,0.0253131,NaN,4.58912e+06,0.00441549
37531.4,2578.72,2575.2,1183.35,1183.35,1183.35,0.668793,NaN,NaN,0.011887,3.01165e+15,1.26451e+19,1.23797e+20,7.20774e+16,1.51316e+21,5.31815e+19,128.156,50.0324,NaN,NaN,NaN,NaN,0.0253004,NaN,4.59225e+06,0.0044222
37680.6,2577.89,2574.4,1171.99,1171.99,1171.99,0.667963,NaN,NaN,0.0119203,3.02067e+15,1.26214e+19,1.2382e+20,7.24222e+16,1.51302e+21,5.33202e+19,128.427,50.0173,NaN,NaN,NaN,NaN,0.025288,NaN,4.59536e+06,0.00442898
37831.3,2577.06,2573.6,1160.83,1160.83,1160.83,0.667141,NaN,NaN,0.0119534,3.02964e+15,1.25983e+19,1.23842e+20,7.27641e+16,1.51289e+21,5.34562e+19,128.696,50.0034,NaN,NaN,NaN,NaN,0.0252766,NaN,4.59844e+06,0.00443579
37981.7,2576.24,2573.25,1155.95,1155.95,1155.95,0.666781,NaN,NaN,0.011968,3.03348e+15,1.25878e+19,1.23853e+20,7.29135e+16,1.51283e+21,5.35176e+19,128.814,49.9961,NaN,NaN,NaN,NaN,0.0252706,NaN,4.59978e+06,0.00444256
38048.3,2575.87,2572.78,1149.29,1149.29,1149.29,0.66629,NaN,NaN,0.011988,3.03867e+15,1.25735e+19,1.23869e+20,7.31175e+16,1.51274e+21,5.36022e+19,128.974,49.9856,NaN,NaN,NaN,NaN,0.0252622,NaN,4.60161e+06,0.00444554
38138.4,2575.38,2571.97,1138.11,1138.11,1138.11,0.665457,NaN,NaN,0.0120219,3.04758e+15,1.25499e+19,1.23892e+20,7.34633e+16,1.5126e+21,5.37426e+19,129.247,49.9699,NaN,NaN,NaN,NaN,0.0252494,NaN,4.60469e+06,0.00444956
38292.9,2574.55,2571.16,1126.9,1126.9,1126.9,0.664616,NaN,NaN,0.0120564,3.05655e+15,1.25261e+19,1.23916e+20,7.38124e+16,1.51246e+21,5.38842e+19,129.522,49.9543,NaN,NaN,NaN,NaN,0.0252367,NaN,4.6078e+06,0.00445643
38450,2573.71,2570.34,1115.74,1115.74,1115.74,0.663772,NaN,NaN,0.0120911,3.06554e+15,1.25024e+19,1.23939e+20,7.41626e+16,1.51232e+21,5.40258e+19,129.799,49.9391,NaN,NaN,NaN,NaN,0.0252242,NaN,4.61089e+06,0.00446338
38608.7,2572.87,2569.53,1104.76,1104.76,1104.76,0.662936,NaN,NaN,0.0121257,3.07449e+15,1.24793e+19,1.23961e+20,7.45099e+16,1.51218e+21,5.41647e+19,130.073,49.925,NaN,NaN,NaN,NaN,0.0252128,NaN,4.61395e+06,0.00447036
38767.3,2572.04,2569.17,1099.82,1099.82,1099.82,0.662559,NaN,NaN,0.0121414,3.07843e+15,1.24686e+19,1.23972e+20,7.46663e+16,1.51211e+21,5.4229e+19,130.196,49.9176,NaN,NaN,NaN,NaN,0.0252067,NaN,4.61533e+06,0.00447729
38839.6,2571.66,2568.7,1093.42,1093.42,1093.42,0.66207,NaN,NaN,0.0121619,3.08349e+15,1.24546e+19,1.23987e+20,7.48688e+16,1.51203e+21,5.43136e+19,130.356,49.9072,NaN,NaN,NaN,NaN,0.0251984,NaN,4.6171e+06,0.00448043
38932.5,2571.18,2567.89,1082.43,1082.43,1082.43,0.661223,NaN,NaN,0.0121974,3.09236e+15,1.2431e+19,1.24011e+20,7.52199e+16,1.51188e+21,5.44569e+19,130.634,49.8914,NaN,NaN,NaN,NaN,0.0251856,NaN,4.62017e+06,0.00448447
39095.3,2570.34,2567.06,1071.42,1071.42,1071.42,0.660368,NaN,NaN,0.0122335,3.1013e+15,1.24073e+19,1.24035e+20,7.55744e+16,1.51174e+21,5.46014e+19,130.914,49.8756,NaN,NaN,NaN,NaN,0.0251728,NaN,4.62325e+06,0.0044915
39260.9,2569.49,2566.24,1060.45,1060.45,1060.45,0.65951,NaN,NaN,0.0122698,3.11026e+15,1.23836e+19,1.24058e+20,7.593e+16,1.51159e+21,5.47459e+19,131.195,49.8603,NaN,NaN,NaN,NaN,0.0251603,NaN,4.62633e+06,0.00449861
39428.3,2568.64,2565.42,1049.65,1049.65,1049.65,0.658658,NaN,NaN,0.0123061,3.11917e+15,1.23605e+19,1.2408e+20,7.6283e+16,1.51145e+21,5.48879e+19,131.475,49.8461,NaN,NaN,NaN,NaN,0.0251488,NaN,4.62937e+06,0.00450576
39595.7,2567.8,2565.04,1044.65,1044.65,1044.65,0.658264,NaN,NaN,0.012323,3.12323e+15,1.23495e+19,1.24091e+20,7.64465e+16,1.51138e+21,5.49553e+19,131.605,49.8384,NaN,NaN,NaN,NaN,0.0251426,NaN,4.63078e+06,0.00451286
39674.3,2567.41,2564.58,1038.51,1038.51,1038.51,0.657778,NaN,NaN,0.012344,3.12814e+15,1.23359e+19,1.24106e+20,7.66474e+16,1.5113e+21,5.50398e+19,131.764,49.8281,NaN,NaN,NaN,NaN,0.0251344,NaN,4.6325e+06,0.00451618
39770.1,2566.93,2563.76,1027.72,1027.72,1027.72,0.656917,NaN,NaN,0.0123812,3.13698e+15,1.23122e+19,1.2413e+20,7.70041e+16,1.51115e+21,5.5186e+19,132.046,49.8122,NaN,NaN,NaN,NaN,0.0251216,NaN,4.63555e+06,0.00452022
39942,2566.08,2562.92,1016.88,1016.88,1016.88,0.656047,NaN,NaN,0.012419,3.14589e+15,1.22885e+19,1.24153e+20,7.73644e+16,1.51101e+21,5.53336e+19,132.332,49.7964,NaN,NaN,NaN,NaN,0.0251088,NaN,4.63862e+06,0.00452742
40117,2565.22,2562.09,1006.1,1006.1,1006.1,0.655174,NaN,NaN,0.0124571,3.15482e+15,1.22649e+19,1.24177e+20,7.77259e+16,1.51086e+21,5.54814e+19,132.619,49.7809,NaN,NaN,NaN,NaN,0.0250962,NaN,4.64168e+06,0.00453471
40294,2564.36,2561.26,995.485,995.485,995.485,0.654307,NaN,NaN,0.0124952,3.16372e+15,1.22417e+19,1.24199e+20,7.80848e+16,1.51071e+21,5.56264e+19,132.904,49.7665,NaN,NaN,NaN,NaN,0.0250846,NaN,4.64471e+06,0.00454203
40471.1,2563.51,2560.87,990.426,990.426,990.426,0.653893,NaN,NaN,0.0125135,3.16788e+15,1.22305e+19,1.2421e+20,7.82559e+16,1.51064e+21,5.56972e+19,133.04,49.7587,NaN,NaN,NaN,NaN,0.0250783,NaN,4.64614e+06,0.00454932
40556.4,2563.1,2560.41,985.244,985.244,985.244,0.653412,NaN,NaN,0.0125327,3.17266e+15,1.22171e+19,1.24225e+20,7.84551e+16,1.51056e+21,5.57815e+19,133.198,49.7485,NaN,NaN,NaN,NaN,0.0250702,NaN,4.64782e+06,0.00455281
40655.2,2562.63,2559.58,974.673,974.673,974.673,0.652537,NaN,NaN,0.0125716,3.18146e+15,1.21935e+19,1.24248e+20,7.88172e+16,1.51041e+21,5.59307e+19,133.486,49.7324,NaN,NaN,NaN,NaN,0.0250574,NaN,4.65085e+06,0.00455685
40836.7,2561.78,2558.74,964.066,964.066,964.066,0.651652,NaN,NaN,0.0126112,3.19033e+15,1.21698e+19,1.24272e+20,7.91832e+16,1.51026e+21,5.60814e+19,133.777,49.7165,NaN,NaN,NaN,NaN,0.0250446,NaN,4.65389e+06,0.00456422
41021.7,2560.91,2557.89,953.506,953.506,953.506,0.650764,NaN,NaN,0.0126511,3.19923e+15,1.21462e+19,1.24296e+20,7.95503e+16,1.5101e+21,5.62322e+19,134.07,49.7008,NaN,NaN,NaN,NaN,0.025032,NaN,4.65694e+06,0.00457168
41208.7,2560.04,2557.06,943.106,943.106,943.106,0.649883,NaN,NaN,0.012691,3.20809e+15,1.21231e+19,1.24317e+20,7.9915e+16,1.50996e+21,5.63804e+19,134.36,49.6863,NaN,NaN,NaN,NaN,0.0250203,NaN,4.65995e+06,0.00457918
41396,2559.18,2556.65,938.012,938.012,938.012,0.64945,NaN,NaN,0.0127107,3.21237e+15,1.21115e+19,1.24329e+20,8.0094e+16,1.50988e+21,5.64547e+19,134.503,49.6783,NaN,NaN,NaN,NaN,0.0250139,NaN,4.66142e+06,0.00458665
41489.1,2558.76,2556.2,932.394,932.394,932.394,0.648973,NaN,NaN,0.0127326,3.21699e+15,1.20985e+19,1.24343e+20,8.02911e+16,1.5098e+21,5.65386e+19,134.66,49.6683,NaN,NaN,NaN,NaN,0.0250059,NaN,4.66304e+06,0.00459033
41591,2558.29,2555.36,922.026,922.026,922.026,0.648084,NaN,NaN,0.0127735,3.22575e+15,1.20749e+19,1.24367e+20,8.06586e+16,1.50964e+21,5.66909e+19,134.953,49.6521,NaN,NaN,NaN,NaN,0.0249931,NaN,4.66605e+06,0.00459436
41783,2557.43,2554.51,911.617,911.617,911.617,0.647185,NaN,NaN,0.0128151,3.2346e+15,1.20513e+19,1.24391e+20,8.10304e+16,1.50949e+21,5.68447e+19,135.25,49.636,NaN,NaN,NaN,NaN,0.0249802,NaN,4.66908e+06,0.0046019
41979,2556.55,2553.66,901.253,901.253,901.253,0.646282,NaN,NaN,0.0128571,3.24346e+15,1.20277e+19,1.24414e+20,8.14035e+16,1.50934e+21,5.69988e+19,135.548,49.6202,NaN,NaN,NaN,NaN,0.0249676,NaN,4.6721e+06,0.00460955
42177.3,2555.68,2552.81,891.034,891.034,891.034,0.645385,NaN,NaN,0.0128992,3.25229e+15,1.20045e+19,1.24436e+20,8.17744e+16,1.50918e+21,5.71503e+19,135.844,49.6056,NaN,NaN,NaN,NaN,0.0249558,NaN,4.6751e+06,0.00461724
42376.2,2554.81,2552.38,885.884,885.884,885.884,0.644932,NaN,NaN,0.0129206,3.25669e+15,1.19927e+19,1.24448e+20,8.19618e+16,1.50911e+21,5.72283e+19,135.994,49.5974,NaN,NaN,NaN,NaN,0.0249493,NaN,4.67661e+06,0.00462489
42478,2554.36,2551.94,880.513,880.513,880.513,0.64446,NaN,NaN,0.012943,3.26117e+15,1.198e+19,1.24462e+20,8.21568e+16,1.50902e+21,5.73119e+19,136.15,49.5874,NaN,NaN,NaN,NaN,0.0249415,NaN,4.67818e+06,0.00462878
42583.1,2553.91,2551.09,870.338,870.338,870.338,0.643556,NaN,NaN,0.0129861,3.2699e+15,1.19564e+19,1.24485e+20,8.25303e+16,1.50887e+21,5.74674e+19,136.449,49.5711,NaN,NaN,NaN,NaN,0.0249286,NaN,4.68117e+06,0.00463279
42787,2553.03,2550.23,860.121,860.121,860.121,0.642641,NaN,NaN,0.01303,3.27872e+15,1.19328e+19,1.24509e+20,8.29083e+16,1.50871e+21,5.76246e+19,136.751,49.5549,NaN,NaN,NaN,NaN,0.0249157,NaN,4.68418e+06,0.00464052
42995.1,2552.15,2549.37,849.951,849.951,849.951,0.641724,NaN,NaN,0.0130743,3.28754e+15,1.19092e+19,1.24532e+20,8.32874e+16,1.50855e+21,5.7782e+19,137.055,49.539,NaN,NaN,NaN,NaN,0.024903,NaN,4.68719e+06,0.00464836
43205.7,2551.26,2548.52,839.925,839.925,839.925,0.640811,NaN,NaN,0.0131186,3.29635e+15,1.1886e+19,1.24554e+20,8.36645e+16,1.5084e+21,5.7937e+19,137.357,49.5242,NaN,NaN,NaN,NaN,0.0248912,NaN,4.69017e+06,0.00465623
43417.1,2550.39,2548.07,834.723,834.723,834.723,0.640337,NaN,NaN,0.0131419,3.30087e+15,1.18739e+19,1.24566e+20,8.38607e+16,1.50831e+21,5.80188e+19,137.515,49.5158,NaN,NaN,NaN,NaN,0.0248846,NaN,4.69172e+06,0.00466407
43528.5,2549.93,2547.64,829.612,829.612,829.612,0.639871,NaN,NaN,0.0131649,3.3052e+15,1.18615e+19,1.2458e+20,8.40531e+16,1.50823e+21,5.81018e+19,137.669,49.506,NaN,NaN,NaN,NaN,0.0248769,NaN,4.69323e+06,0.00466818
43637,2549.48,2546.78,819.643,819.643,819.643,0.638953,NaN,NaN,0.0132103,3.31388e+15,1.18381e+19,1.24604e+20,8.44324e+16,1.50807e+21,5.82606e+19,137.973,49.4896,NaN,NaN,NaN,NaN,0.0248639,NaN,4.6962e+06,0.00467216
43853.5,2548.6,2545.91,809.628,809.628,809.628,0.638024,NaN,NaN,0.0132566,3.32266e+15,1.18144e+19,1.24627e+20,8.48163e+16,1.50791e+21,5.84211e+19,138.282,49.4733,NaN,NaN,NaN,NaN,0.024851,NaN,4.69919e+06,0.00468008
44074.8,2547.7,2545.04,800.413,800.413,800.413,0.637092,NaN,NaN,0.0133003,3.33145e+15,1.17909e+19,1.24651e+20,8.52015e+16,1.50775e+21,5.85818e+19,138.591,49.4573,NaN,NaN,NaN,NaN,0.0248383,NaN,4.70219e+06,0.0046881
44298.6,2546.81,2544.18,790.613,790.613,790.613,0.636165,NaN,NaN,0.013347,3.34022e+15,1.17677e+19,1.24673e+20,8.55846e+16,1.50759e+21,5.87401e+19,138.899,49.4423,NaN,NaN,NaN,NaN,0.0248265,NaN,4.70515e+06,0.00469615
44523.4,2545.92,2543.72,785.381,785.381,785.381,0.635668,NaN,NaN,0.0133722,3.34487e+15,1.17552e+19,1.24685e+20,8.57898e+16,1.5075e+21,5.8826e+19,139.064,49.4337,NaN,NaN,NaN,NaN,0.0248197,NaN,4.70673e+06,0.00470418
44645.4,2545.45,2543.29,780.538,780.538,780.538,0.635209,NaN,NaN,0.0133958,3.34903e+15,1.17433e+19,1.24699e+20,8.59793e+16,1.50742e+21,5.89083e+19,139.217,49.4241,NaN,NaN,NaN,NaN,0.0248121,NaN,4.70819e+06,0.00470851
44757.3,2545.01,2542.43,770.806,770.806,770.806,0.634278,NaN,NaN,0.0134436,3.35767e+15,1.17199e+19,1.24722e+20,8.63642e+16,1.50726e+21,5.90703e+19,139.526,49.4075,NaN,NaN,NaN,NaN,0.0247992,NaN,4.71114e+06,0.00471247
44987.6,2544.12,2541.55,761.019,761.019,761.019,0.633334,NaN,NaN,0.0134925,3.36641e+15,1.16963e+19,1.24745e+20,8.67542e+16,1.5071e+21,5.92342e+19,139.841,49.3911,NaN,NaN,NaN,NaN,0.0247863,NaN,4.71411e+06,0.00472056
45223.2,2543.22,2540.68,751.275,751.275,751.275,0.632387,NaN,NaN,0.0135419,3.37516e+15,1.16727e+19,1.24769e+20,8.71456e+16,1.50693e+21,5.93983e+19,140.156,49.375,NaN,NaN,NaN,NaN,0.0247735,NaN,4.71709e+06,0.00472878
45462,2542.32,2539.8,741.662,741.662,741.662,0.631445,NaN,NaN,0.0135914,3.3839e+15,1.16496e+19,1.24791e+20,8.75353e+16,1.50677e+21,5.95603e+19,140.471,49.3598,NaN,NaN,NaN,NaN,0.0247616,NaN,4.72003e+06,0.00473704
45702.2,2541.42,2539.32,736.378,736.378,736.378,0.630924,NaN,NaN,0.013619,3.38868e+15,1.16368e+19,1.24803e+20,8.77505e+16,1.50668e+21,5.96506e+19,140.644,49.351,NaN,NaN,NaN,NaN,0.0247547,NaN,4.72166e+06,0.00474527
45836.6,2540.92,2538.91,731.784,731.784,731.784,0.630473,NaN,NaN,0.0136431,3.39269e+15,1.16252e+19,1.24817e+20,8.79369e+16,1.5066e+21,5.97321e+19,140.795,49.3416,NaN,NaN,NaN,NaN,0.0247473,NaN,4.72306e+06,0.00474985
45952.4,2540.49,2538.03,722.245,722.245,722.245,0.629526,NaN,NaN,0.0136939,3.4013e+15,1.16018e+19,1.2484e+20,8.83283e+16,1.50643e+21,5.98977e+19,141.111,49.3249,NaN,NaN,NaN,NaN,0.0247343,NaN,4.72599e+06,0.00475377
46198.4,2539.6,2537.15,712.652,712.652,712.652,0.628566,NaN,NaN,0.0137458,3.41001e+15,1.15782e+19,1.24864e+20,8.87251e+16,1.50626e+21,6.00653e+19,141.431,49.3083,NaN,NaN,NaN,NaN,0.0247213,NaN,4.72896e+06,0.00476207
46450.4,2538.69,2536.26,703.105,703.105,703.105,0.627604,NaN,NaN,0.0137983,3.41873e+15,1.15546e+19,1.24887e+20,8.91232e+16,1.50609e+21,6.02332e+19,141.753,49.2921,NaN,NaN,NaN,NaN,0.0247085,NaN,4.73192e+06,0.00477049
46705.9,2537.77,2535.38,693.681,693.681,693.681,0.626645,NaN,NaN,0.0138511,3.42745e+15,1.15315e+19,1.24909e+20,8.95197e+16,1.50593e+21,6.03989e+19,142.074,49.2768,NaN,NaN,NaN,NaN,0.0246966,NaN,4.73485e+06,0.00477895
46963.1,2536.87,2534.88,688.349,688.349,688.349,0.6261,NaN,NaN,0.0138813,3.43236e+15,1.15183e+19,1.24922e+20,8.97451e+16,1.50583e+21,6.04938e+19,142.257,49.2677,NaN,NaN,NaN,NaN,0.0246895,NaN,4.73651e+06,0.00478739
47111.3,2536.35,2534.47,684.001,684.001,684.001,0.625657,NaN,NaN,0.0139061,3.43621e+15,1.15072e+19,1.24935e+20,8.9928e+16,1.50575e+21,6.05744e+19,142.405,49.2584,NaN,NaN,NaN,NaN,0.0246823,NaN,4.73786e+06,0.00479222
47230.8,2535.94,2533.59,674.676,674.676,674.676,0.624697,NaN,NaN,0.0139601,3.44476e+15,1.14838e+19,1.24958e+20,9.03252e+16,1.50558e+21,6.07433e+19,142.726,49.2417,NaN,NaN,NaN,NaN,0.0246693,NaN,4.74077e+06,0.00479609
47491.8,2535.04,2532.71,665.365,665.365,665.365,0.623731,NaN,NaN,0.0140149,3.45336e+15,1.14604e+19,1.24981e+20,9.0725e+16,1.50541e+21,6.0913e+19,143.051,49.2252,NaN,NaN,NaN,NaN,0.0246564,NaN,4.74369e+06,0.0048045
47757.6,2534.13,2531.83,656.167,656.167,656.167,0.622768,NaN,NaN,0.0140699,3.46191e+15,1.14373e+19,1.25004e+20,9.11231e+16,1.50524e+21,6.10818e+19,143.374,49.209,NaN,NaN,NaN,NaN,0.0246438,NaN,4.74659e+06,0.00481299
48025,2533.24,2530.96,647.154,647.154,647.154,0.621817,NaN,NaN,0.0141248,3.47039e+15,1.14147e+19,1.25026e+20,9.15168e+16,1.50508e+21,6.12472e+19,143.693,49.1939,NaN,NaN,NaN,NaN,0.024632,NaN,4.74943e+06,0.00482145
48292.4,2532.35,2530.45,641.939,641.939,641.939,0.621264,NaN,NaN,0.014157,3.47528e+15,1.14016e+19,1.25038e+20,9.17457e+16,1.50498e+21,6.13439e+19,143.879,49.185,NaN,NaN,NaN,NaN,0.024625,NaN,4.75109e+06,0.00482983
48450.1,2531.83,2530.07,637.961,637.961,637.961,0.620844,NaN,NaN,0.0141817,3.47886e+15,1.13911e+19,1.25051e+20,9.19195e+16,1.5049e+21,6.1421e+19,144.02,49.1761,NaN,NaN,NaN,NaN,0.0246182,NaN,4.75234e+06,0.00483474
48569.1,2531.44,2529.21,629.997,629.997,629.997,0.619906,NaN,NaN,0.0142325,3.48705e+15,1.13687e+19,1.25073e+20,9.23077e+16,1.50474e+21,6.1587e+19,144.336,49.1599,NaN,NaN,NaN,NaN,0.0246056,NaN,4.75512e+06,0.00483843
48838.2,2530.57,2528.35,621.241,621.241,621.241,0.618961,NaN,NaN,0.0142885,3.4953e+15,1.13462e+19,1.25095e+20,9.26992e+16,1.50457e+21,6.17541e+19,144.654,49.1439,NaN,NaN,NaN,NaN,0.0245932,NaN,4.75792e+06,0.00484671
49112.7,2529.69,2527.49,612.589,612.589,612.589,0.618019,NaN,NaN,0.0143449,3.50351e+15,1.1324e+19,1.25118e+20,9.30891e+16,1.5044e+21,6.19202e+19,144.971,49.1282,NaN,NaN,NaN,NaN,0.024581,NaN,4.7607e+06,0.00485508
49389,2528.82,2526.65,604.104,604.104,604.104,0.617088,NaN,NaN,0.0144012,3.51165e+15,1.13022e+19,1.25138e+20,9.34748e+16,1.50424e+21,6.20832e+19,145.286,49.1135,NaN,NaN,NaN,NaN,0.0245696,NaN,4.76343e+06,0.00486343
