t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
16269,2411.78,2404.01,3286.73,3286.73,3286.73,0.486924,NaN,NaN,0.0100335,1.27694e+16,2.48706e+19,2.48007e+20,8.35367e+16,8.1351e+20,2.55684e+19,83.0491,135.101,NaN,NaN,NaN,NaN,0.034102,NaN,5.07827e+06,0.00624122
16290.7,2411.3,2403.11,3264.81,3264.81,3264.81,0.486033,NaN,NaN,0.0100557,1.27887e+16,2.4817e+19,2.4806e+20,8.38359e+16,8.13433e+20,2.56462e+19,83.2589,135.061,NaN,NaN,NaN,NaN,0.0340846,NaN,5.08047e+06,0.00624815
16333.1,2410.37,2402.2,3242.69,3242.69,3242.69,0.485134,NaN,NaN,0.0100783,1.28084e+16,2.47629e+19,2.48114e+20,8.41398e+16,8.13354e+20,2.5725e+19,83.4721,135.021,NaN,NaN,NaN,NaN,0.0340671,NaN,5.08269e+06,0.00626169
16376.3,2409.42,2401.28,3220.61,3220.61,3220.61,0.484237,NaN,NaN,0.0101011,1.28281e+16,2.4709e+19,2.48168e+20,8.44449e+16,8.13274e+20,2.58041e+19,83.6863,134.982,NaN,NaN,NaN,NaN,0.0340499,NaN,5.08492e+06,0.00627547
16419.7,2408.46,2400.38,3198.84,3198.84,3198.84,0.483353,NaN,NaN,0.0101238,1.28477e+16,2.46559e+19,2.48219e+20,8.47479e+16,8.13196e+20,2.58821e+19,83.8993,134.945,NaN,NaN,NaN,NaN,0.0340336,NaN,5.08711e+06,0.00628932
16462.8,2407.52,2399.9,3187.76,3187.76,3187.76,0.482886,NaN,NaN,0.0101355,1.28579e+16,2.46275e+19,2.48247e+20,8.49087e+16,8.13154e+20,2.5924e+19,84.0123,134.923,NaN,NaN,NaN,NaN,0.0340244,NaN,5.08828e+06,0.00630308
16485.8,2407.02,2399.44,3176.68,3176.68,3176.68,0.482439,NaN,NaN,0.0101471,1.28674e+16,2.45997e+19,2.48278e+20,8.50633e+16,8.13112e+20,2.59653e+19,84.121,134.9,NaN,NaN,NaN,NaN,0.0340142,NaN,5.08939e+06,0.00631041
16507.8,2406.54,2398.53,3154.99,3154.99,3154.99,0.481562,NaN,NaN,0.0101701,1.28866e+16,2.45459e+19,2.48331e+20,8.53683e+16,8.13032e+20,2.60452e+19,84.3355,134.858,NaN,NaN,NaN,NaN,0.0339964,NaN,5.09158e+06,0.00631743
16551.4,2405.6,2397.62,3133.08,3133.08,3133.08,0.480676,NaN,NaN,0.0101935,1.29061e+16,2.44917e+19,2.48386e+20,8.56782e+16,8.12951e+20,2.61262e+19,84.5538,134.817,NaN,NaN,NaN,NaN,0.0339787,NaN,5.0938e+06,0.00633131
16595.7,2404.64,2396.7,3111.24,3111.24,3111.24,0.479793,NaN,NaN,0.010217,1.29256e+16,2.44376e+19,2.48439e+20,8.59892e+16,8.12869e+20,2.62074e+19,84.7729,134.777,NaN,NaN,NaN,NaN,0.0339612,NaN,5.09602e+06,0.00634542
16640.3,2403.69,2395.79,3089.7,3089.7,3089.7,0.478923,NaN,NaN,0.0102404,1.29451e+16,2.43844e+19,2.4849e+20,8.62979e+16,8.12789e+20,2.62875e+19,84.9907,134.739,NaN,NaN,NaN,NaN,0.0339446,NaN,5.0982e+06,0.0063596
16684.6,2402.74,2395.3,3078.18,3078.18,3078.18,0.478458,NaN,NaN,0.010253,1.29554e+16,2.43557e+19,2.48519e+20,8.64637e+16,8.12745e+20,2.6331e+19,85.1077,134.717,NaN,NaN,NaN,NaN,0.0339352,NaN,5.09938e+06,0.00637369
16708.5,2402.23,2394.84,3067.37,3067.37,3067.37,0.478024,NaN,NaN,0.0102649,1.29646e+16,2.43281e+19,2.48549e+20,8.66191e+16,8.12703e+20,2.63729e+19,85.2173,134.693,NaN,NaN,NaN,NaN,0.033925,NaN,5.10047e+06,0.00638129
16730.8,2401.76,2393.93,3045.93,3045.93,3045.93,0.47716,NaN,NaN,0.0102886,1.29836e+16,2.42743e+19,2.48603e+20,8.69295e+16,8.12621e+20,2.64548e+19,85.4365,134.651,NaN,NaN,NaN,NaN,0.033907,NaN,5.10265e+06,0.00638838
16775.6,2400.81,2393.01,3024.26,3024.26,3024.26,0.476288,NaN,NaN,0.0103128,1.30029e+16,2.42199e+19,2.48657e+20,8.72453e+16,8.12538e+20,2.6538e+19,85.6597,134.608,NaN,NaN,NaN,NaN,0.033889,NaN,5.10486e+06,0.00640259
16821.1,2399.85,2392.09,3002.66,3002.66,3002.66,0.475418,NaN,NaN,0.0103371,1.30223e+16,2.41657e+19,2.48711e+20,8.75624e+16,8.12453e+20,2.66214e+19,85.8839,134.567,NaN,NaN,NaN,NaN,0.0338712,NaN,5.10707e+06,0.00641705
16867,2398.88,2391.17,2981.34,2981.34,2981.34,0.474561,NaN,NaN,0.0103613,1.30417e+16,2.41124e+19,2.48762e+20,8.78773e+16,8.12371e+20,2.67038e+19,86.1069,134.528,NaN,NaN,NaN,NaN,0.0338544,NaN,5.10926e+06,0.00643159
16912.6,2397.93,2390.67,2969.79,2969.79,2969.79,0.474096,NaN,NaN,0.0103745,1.3052e+16,2.40832e+19,2.48791e+20,8.80486e+16,8.12326e+20,2.6749e+19,86.2282,134.505,NaN,NaN,NaN,NaN,0.0338447,NaN,5.11044e+06,0.00644604
16937.5,2397.41,2390.22,2959.24,2959.24,2959.24,0.473674,NaN,NaN,0.0103867,1.3061e+16,2.40559e+19,2.48821e+20,8.82049e+16,8.12283e+20,2.67916e+19,86.3389,134.48,NaN,NaN,NaN,NaN,0.0338344,NaN,5.11152e+06,0.00645393
16960.1,2396.94,2389.3,2938.04,2938.04,2938.04,0.472823,NaN,NaN,0.0104112,1.30799e+16,2.4002e+19,2.48875e+20,8.85213e+16,8.12199e+20,2.68757e+19,86.5632,134.437,NaN,NaN,NaN,NaN,0.0338161,NaN,5.11369e+06,0.0064611
17006.1,2395.98,2388.38,2916.62,2916.62,2916.62,0.471964,NaN,NaN,0.0104362,1.3099e+16,2.39476e+19,2.4893e+20,8.88431e+16,8.12113e+20,2.69611e+19,86.7915,134.394,NaN,NaN,NaN,NaN,0.0337978,NaN,5.11589e+06,0.00647564
17052.9,2395.02,2387.45,2895.27,2895.27,2895.27,0.471107,NaN,NaN,0.0104614,1.31182e+16,2.38933e+19,2.48984e+20,8.91661e+16,8.12027e+20,2.70468e+19,87.0208,134.351,NaN,NaN,NaN,NaN,0.0337798,NaN,5.11809e+06,0.00649046
17100,2394.05,2386.53,2874.21,2874.21,2874.21,0.470262,NaN,NaN,0.0104864,1.31374e+16,2.38399e+19,2.49034e+20,8.94868e+16,8.11942e+20,2.71313e+19,87.2487,134.31,NaN,NaN,NaN,NaN,0.0337627,NaN,5.12027e+06,0.00650534
17146.7,2393.09,2386.02,2862.7,2862.7,2862.7,0.469801,NaN,NaN,0.0105002,1.31477e+16,2.38105e+19,2.49063e+20,8.96629e+16,8.11895e+20,2.71782e+19,87.3739,134.287,NaN,NaN,NaN,NaN,0.0337529,NaN,5.12146e+06,0.00652008
17172.4,2392.57,2385.57,2852.46,2852.46,2852.46,0.469392,NaN,NaN,0.0105125,1.31565e+16,2.37836e+19,2.49094e+20,8.98193e+16,8.11851e+20,2.72211e+19,87.485,134.262,NaN,NaN,NaN,NaN,0.0337425,NaN,5.12251e+06,0.0065282
17195.2,2392.11,2384.66,2831.69,2831.69,2831.69,0.468561,NaN,NaN,0.0105377,1.3175e+16,2.373e+19,2.49147e+20,9.01391e+16,8.11766e+20,2.73068e+19,87.7126,134.218,NaN,NaN,NaN,NaN,0.0337241,NaN,5.12466e+06,0.00653539
17242,2391.16,2383.74,2810.76,2810.76,2810.76,0.467723,NaN,NaN,0.0105633,1.31938e+16,2.36761e+19,2.49201e+20,9.04634e+16,8.11679e+20,2.73936e+19,87.9435,134.174,NaN,NaN,NaN,NaN,0.0337058,NaN,5.12683e+06,0.00655012
17289.4,2390.2,2382.81,2790.45,2790.45,2790.45,0.466891,NaN,NaN,0.0105885,1.32125e+16,2.36225e+19,2.49254e+20,9.07878e+16,8.11591e+20,2.74803e+19,88.1747,134.131,NaN,NaN,NaN,NaN,0.0336877,NaN,5.12899e+06,0.00656507
17337,2389.24,2381.9,2770.02,2770.02,2770.02,0.466073,NaN,NaN,0.0106139,1.32312e+16,2.35699e+19,2.49304e+20,9.1109e+16,8.11506e+20,2.75656e+19,88.4038,134.09,NaN,NaN,NaN,NaN,0.0336707,NaN,5.13112e+06,0.00658005
17384.2,2388.3,2381.4,2758.7,2758.7,2758.7,0.465621,NaN,NaN,0.0106281,1.32414e+16,2.35406e+19,2.49333e+20,9.12875e+16,8.11458e+20,2.76134e+19,88.5311,134.066,NaN,NaN,NaN,NaN,0.0336609,NaN,5.1323e+06,0.00659488
17410.5,2387.77,2380.96,2748.89,2748.89,2748.89,0.46523,NaN,NaN,0.0106405,1.32498e+16,2.35145e+19,2.49363e+20,9.14421e+16,8.11415e+20,2.76562e+19,88.6414,134.041,NaN,NaN,NaN,NaN,0.0336506,NaN,5.13332e+06,0.00660316
17433.3,2387.32,2380.06,2728.75,2728.75,2728.75,0.464425,NaN,NaN,0.010666,1.32678e+16,2.34618e+19,2.49415e+20,9.17619e+16,8.11328e+20,2.77426e+19,88.8698,133.996,NaN,NaN,NaN,NaN,0.0336323,NaN,5.13542e+06,0.0066103
17480.4,2386.38,2379.15,2708.43,2708.43,2708.43,0.463615,NaN,NaN,0.010692,1.3286e+16,2.34088e+19,2.49468e+20,9.20865e+16,8.11241e+20,2.78302e+19,89.1018,133.952,NaN,NaN,NaN,NaN,0.033614,NaN,5.13754e+06,0.0066251
17528.4,2385.44,2378.23,2688.26,2688.26,2688.26,0.462809,NaN,NaN,0.0107181,1.33043e+16,2.3356e+19,2.49521e+20,9.24111e+16,8.11152e+20,2.79176e+19,89.334,133.908,NaN,NaN,NaN,NaN,0.033596,NaN,5.13966e+06,0.00664014
17576.5,2384.49,2377.34,2668.43,2668.43,2668.43,0.462017,NaN,NaN,0.010744,1.33224e+16,2.33043e+19,2.4957e+20,9.27326e+16,8.11066e+20,2.80037e+19,89.5641,133.867,NaN,NaN,NaN,NaN,0.033579,NaN,5.14174e+06,0.0066552
17624.1,2383.56,2376.83,2657.31,2657.31,2657.31,0.461573,NaN,NaN,0.0107586,1.33325e+16,2.32751e+19,2.49598e+20,9.29135e+16,8.11017e+20,2.80525e+19,89.6937,133.843,NaN,NaN,NaN,NaN,0.0335691,NaN,5.14291e+06,0.00667013
17651.1,2383.03,2376.4,2647.92,2647.92,2647.92,0.461199,NaN,NaN,0.010771,1.33405e+16,2.32498e+19,2.49627e+20,9.30661e+16,8.10974e+20,2.80951e+19,89.8029,133.818,NaN,NaN,NaN,NaN,0.033559,NaN,5.1439e+06,0.00667856
17673.7,2382.59,2375.51,2628.39,2628.39,2628.39,0.460421,NaN,NaN,0.0107969,1.3358e+16,2.3198e+19,2.49679e+20,9.3386e+16,8.10887e+20,2.81822e+19,90.0322,133.773,NaN,NaN,NaN,NaN,0.0335407,NaN,5.14595e+06,0.00668564
17721.4,2381.67,2374.61,2608.67,2608.67,2608.67,0.459635,NaN,NaN,0.0108234,1.33758e+16,2.31458e+19,2.49731e+20,9.3711e+16,8.10799e+20,2.82705e+19,90.2654,133.728,NaN,NaN,NaN,NaN,0.0335225,NaN,5.14803e+06,0.00670053
17769.9,2380.73,2373.71,2589.09,2589.09,2589.09,0.458854,NaN,NaN,0.0108499,1.33935e+16,2.30938e+19,2.49783e+20,9.4036e+16,8.1071e+20,2.83588e+19,90.4987,133.684,NaN,NaN,NaN,NaN,0.0335046,NaN,5.1501e+06,0.00671566
17818.5,2379.8,2372.82,2569.84,2569.84,2569.84,0.458086,NaN,NaN,0.0108763,1.34112e+16,2.3043e+19,2.49831e+20,9.43578e+16,8.10623e+20,2.84456e+19,90.7299,133.642,NaN,NaN,NaN,NaN,0.0334877,NaN,5.15214e+06,0.00673082
17866.7,2378.88,2372.32,2558.91,2558.91,2558.91,0.45765,NaN,NaN,0.0108913,1.34212e+16,2.30139e+19,2.4986e+20,9.45413e+16,8.10573e+20,2.84955e+19,90.8619,133.618,NaN,NaN,NaN,NaN,0.0334777,NaN,5.1533e+06,0.00674583
17894.3,2378.35,2371.9,2549.91,2549.91,2549.91,0.457293,NaN,NaN,0.0109038,1.34289e+16,2.29892e+19,2.49888e+20,9.4692e+16,8.1053e+20,2.85379e+19,90.9701,133.593,NaN,NaN,NaN,NaN,0.0334677,NaN,5.15426e+06,0.00675443
17916.9,2377.92,2371.02,2530.96,2530.96,2530.96,0.456539,NaN,NaN,0.0109301,1.34458e+16,2.29383e+19,2.49939e+20,9.5012e+16,8.10442e+20,2.86257e+19,91.2003,133.547,NaN,NaN,NaN,NaN,0.0334495,NaN,5.15627e+06,0.00676145
17965.1,2377.01,2370.13,2511.82,2511.82,2511.82,0.455777,NaN,NaN,0.0109571,1.34631e+16,2.28869e+19,2.4999e+20,9.53373e+16,8.10353e+20,2.87148e+19,91.4345,133.502,NaN,NaN,NaN,NaN,0.0334313,NaN,5.1583e+06,0.00677642
18014.1,2376.09,2369.24,2492.82,2492.82,2492.82,0.45502,NaN,NaN,0.010984,1.34804e+16,2.28358e+19,2.50041e+20,9.56626e+16,8.10263e+20,2.88038e+19,91.6689,133.458,NaN,NaN,NaN,NaN,0.0334134,NaN,5.16033e+06,0.00679164
18063.3,2375.17,2368.37,2474.13,2474.13,2474.13,0.454275,NaN,NaN,0.0110108,1.34976e+16,2.27857e+19,2.50088e+20,9.59847e+16,8.10175e+20,2.88914e+19,91.9012,133.416,NaN,NaN,NaN,NaN,0.0333966,NaN,5.16233e+06,0.00680689
18112,2374.26,2367.86,2463.38,2463.38,2463.38,0.453847,NaN,NaN,0.0110264,1.35074e+16,2.27568e+19,2.50117e+20,9.61708e+16,8.10124e+20,2.89423e+19,92.0355,133.391,NaN,NaN,NaN,NaN,0.0333865,NaN,5.16348e+06,0.00682199
18140.3,2373.73,2367.45,2455.3,2455.3,2455.3,0.453506,NaN,NaN,0.0110382,1.35148e+16,2.27328e+19,2.50144e+20,9.63195e+16,8.10081e+20,2.89846e+19,92.1427,133.366,NaN,NaN,NaN,NaN,0.0333767,NaN,5.1644e+06,0.00683074
18162.8,2373.31,2366.59,2436.92,2436.92,2436.92,0.452775,NaN,NaN,0.0110651,1.35313e+16,2.26827e+19,2.50194e+20,9.66396e+16,8.09993e+20,2.90731e+19,92.3738,133.321,NaN,NaN,NaN,NaN,0.0333585,NaN,5.16637e+06,0.00683772
18211.5,2372.41,2365.7,2418.36,2418.36,2418.36,0.452037,NaN,NaN,0.0110924,1.35481e+16,2.26321e+19,2.50245e+20,9.69652e+16,8.09903e+20,2.9163e+19,92.6091,133.275,NaN,NaN,NaN,NaN,0.0333405,NaN,5.16837e+06,0.00685275
18261.1,2371.5,2364.83,2399.91,2399.91,2399.91,0.451302,NaN,NaN,0.0111199,1.35649e+16,2.25818e+19,2.50295e+20,9.72909e+16,8.09812e+20,2.92528e+19,92.8446,133.231,NaN,NaN,NaN,NaN,0.0333226,NaN,5.17035e+06,0.00686807
18310.8,2370.59,2363.96,2381.78,2381.78,2381.78,0.45058,NaN,NaN,0.0111472,1.35817e+16,2.25325e+19,2.50341e+20,9.76134e+16,8.09724e+20,2.93411e+19,93.078,133.188,NaN,NaN,NaN,NaN,0.0333058,NaN,5.17231e+06,0.0068834
18360.2,2369.69,2363.45,2371.21,2371.21,2371.21,0.45016,NaN,NaN,0.0111632,1.35914e+16,2.25037e+19,2.5037e+20,9.78021e+16,8.09672e+20,2.93931e+19,93.2147,133.163,NaN,NaN,NaN,NaN,0.0332957,NaN,5.17345e+06,0.0068986
18389.1,2369.16,2363.06,2362.99,2362.99,2362.99,0.449833,NaN,NaN,0.0111757,1.35984e+16,2.24804e+19,2.50396e+20,9.79489e+16,8.09629e+20,2.94352e+19,93.3208,133.138,NaN,NaN,NaN,NaN,0.033286,NaN,5.17434e+06,0.00690752
18411.7,2368.75,2362.2,2345.15,2345.15,2345.15,0.449125,NaN,NaN,0.011203,1.36144e+16,2.24311e+19,2.50446e+20,9.82692e+16,8.0954e+20,2.95244e+19,93.553,133.092,NaN,NaN,NaN,NaN,0.0332679,NaN,5.17627e+06,0.00691444
18460.9,2367.86,2361.33,2327.12,2327.12,2327.12,0.448408,NaN,NaN,0.0112309,1.36308e+16,2.23813e+19,2.50495e+20,9.85952e+16,8.09449e+20,2.96151e+19,93.7894,133.046,NaN,NaN,NaN,NaN,0.0332499,NaN,5.17823e+06,0.00692956
18511.1,2366.96,2360.46,2309.21,2309.21,2309.21,0.447695,NaN,NaN,0.0112588,1.36472e+16,2.23318e+19,2.50545e+20,9.89214e+16,8.09358e+20,2.97057e+19,94.0261,133.001,NaN,NaN,NaN,NaN,0.0332321,NaN,5.18018e+06,0.00694497
18561.4,2366.06,2359.6,2291.59,2291.59,2291.59,0.446994,NaN,NaN,0.0112866,1.36635e+16,2.22832e+19,2.50591e+20,9.92445e+16,8.09268e+20,2.97949e+19,94.2608,132.959,NaN,NaN,NaN,NaN,0.0332153,NaN,5.1821e+06,0.0069604
18611.4,2365.17,2359.09,2281.21,2281.21,2281.21,0.446581,NaN,NaN,0.0113031,1.36731e+16,2.22545e+19,2.50619e+20,9.94358e+16,8.09215e+20,2.9848e+19,94.3998,132.933,NaN,NaN,NaN,NaN,0.0332052,NaN,5.18323e+06,0.00697569
18641.1,2364.64,2358.71,2273.32,2273.32,2273.32,0.446269,NaN,NaN,0.0113157,1.36798e+16,2.22319e+19,2.50645e+20,9.95807e+16,8.09173e+20,2.98899e+19,94.505,132.908,NaN,NaN,NaN,NaN,0.0331956,NaN,5.18409e+06,0.00698478
18663.6,2364.24,2357.86,2256.02,2256.02,2256.02,0.445582,NaN,NaN,0.0113435,1.36954e+16,2.21833e+19,2.50693e+20,9.99011e+16,8.09083e+20,2.99799e+19,94.7381,132.862,NaN,NaN,NaN,NaN,0.0331776,NaN,5.18598e+06,0.00699164
18713.4,2363.37,2357,2238.52,2238.52,2238.52,0.444886,NaN,NaN,0.0113719,1.37113e+16,2.21343e+19,2.50742e+20,1.00228e+17,8.08991e+20,3.00714e+19,94.9757,132.816,NaN,NaN,NaN,NaN,0.0331596,NaN,5.1879e+06,0.00700684
18764.2,2362.47,2356.14,2221.12,2221.12,2221.12,0.444194,NaN,NaN,0.0114004,1.37273e+16,2.20855e+19,2.50791e+20,1.00554e+17,8.08899e+20,3.01628e+19,95.2136,132.77,NaN,NaN,NaN,NaN,0.0331419,NaN,5.18981e+06,0.00702234
18815.2,2361.58,2355.29,2204.01,2204.01,2204.01,0.443514,NaN,NaN,0.0114287,1.37431e+16,2.20377e+19,2.50836e+20,1.00878e+17,8.08809e+20,3.02528e+19,95.4495,132.727,NaN,NaN,NaN,NaN,0.0331251,NaN,5.19169e+06,0.00703787
18865.9,2360.7,2354.79,2193.8,2193.8,2193.8,0.443108,NaN,NaN,0.0114457,1.37526e+16,2.2009e+19,2.50864e+20,1.01072e+17,8.08754e+20,3.0307e+19,95.591,132.701,NaN,NaN,NaN,NaN,0.0331149,NaN,5.19282e+06,0.00705326
18896.4,2360.17,2354.41,2186.24,2186.24,2186.24,0.442808,NaN,NaN,0.0114583,1.3759e+16,2.1987e+19,2.5089e+20,1.01215e+17,8.08712e+20,3.03487e+19,95.6952,132.677,NaN,NaN,NaN,NaN,0.0331055,NaN,5.19365e+06,0.00706252
18918.8,2359.79,2353.58,2169.45,2169.45,2169.45,0.442142,NaN,NaN,0.0114867,1.37742e+16,2.19393e+19,2.50937e+20,1.01536e+17,8.08622e+20,3.04395e+19,95.9293,132.63,NaN,NaN,NaN,NaN,0.0330875,NaN,5.1955e+06,0.00706933
18969.2,2358.92,2352.72,2152.45,2152.45,2152.45,0.441466,NaN,NaN,0.0115156,1.37897e+16,2.18909e+19,2.50985e+20,1.01863e+17,8.08529e+20,3.05318e+19,96.1682,132.584,NaN,NaN,NaN,NaN,0.0330695,NaN,5.19738e+06,0.00708461
19020.8,2358.04,2351.87,2136.12,2136.12,2136.12,0.440795,NaN,NaN,0.0115439,1.38052e+16,2.18429e+19,2.51033e+20,1.0219e+17,8.08436e+20,3.06241e+19,96.4074,132.538,NaN,NaN,NaN,NaN,0.0330519,NaN,5.19926e+06,0.00710022
19072.5,2357.16,2351.03,2119.5,2119.5,2119.5,0.440133,NaN,NaN,0.0115728,1.38207e+16,2.17957e+19,2.51078e+20,1.02514e+17,8.08345e+20,3.0715e+19,96.6446,132.495,NaN,NaN,NaN,NaN,0.0330352,NaN,5.20111e+06,0.00711585
19123.8,2356.29,2350.52,2109.47,2109.47,2109.47,0.439734,NaN,NaN,0.0115903,1.383e+16,2.17672e+19,2.51106e+20,1.02711e+17,8.08289e+20,3.07703e+19,96.7886,132.468,NaN,NaN,NaN,NaN,0.0330249,NaN,5.20222e+06,0.00713134
19155.1,2355.76,2350.16,2102.24,2102.24,2102.24,0.439448,NaN,NaN,0.011603,1.38362e+16,2.17458e+19,2.51131e+20,1.02852e+17,8.08247e+20,3.08119e+19,96.8919,132.444,NaN,NaN,NaN,NaN,0.0330156,NaN,5.20303e+06,0.00714077
19177.5,2355.38,2349.33,2085.96,2085.96,2085.96,0.438801,NaN,NaN,0.0116318,1.38509e+16,2.16988e+19,2.51178e+20,1.03173e+17,8.08156e+20,3.09034e+19,97.1269,132.397,NaN,NaN,NaN,NaN,0.0329977,NaN,5.20484e+06,0.00714752
19228.5,2354.52,2348.49,2069.45,2069.45,2069.45,0.438145,NaN,NaN,0.0116614,1.3866e+16,2.16512e+19,2.51225e+20,1.03501e+17,8.08063e+20,3.09966e+19,97.3671,132.35,NaN,NaN,NaN,NaN,0.0329798,NaN,5.20669e+06,0.00716288
19280.8,2353.65,2347.65,2053.04,2053.04,2053.04,0.437492,NaN,NaN,0.011691,1.38811e+16,2.16038e+19,2.51272e+20,1.03829e+17,8.07969e+20,3.10897e+19,97.6075,132.304,NaN,NaN,NaN,NaN,0.0329622,NaN,5.20853e+06,0.00717859
19333.2,2352.78,2346.82,2036.9,2036.9,2036.9,0.43685,NaN,NaN,0.0117204,1.38962e+16,2.15574e+19,2.51316e+20,1.04154e+17,8.07877e+20,3.11815e+19,97.846,132.26,NaN,NaN,NaN,NaN,0.0329455,NaN,5.21034e+06,0.00719431
19385.3,2351.92,2346.31,2027.04,2027.04,2027.04,0.436457,NaN,NaN,0.0117386,1.39054e+16,2.15289e+19,2.51344e+20,1.04353e+17,8.0782e+20,3.12379e+19,97.9926,132.234,NaN,NaN,NaN,NaN,0.0329352,NaN,5.21145e+06,0.00720991
19417.4,2351.39,2345.95,2020.11,2020.11,2020.11,0.436183,NaN,NaN,0.0117513,1.39113e+16,2.15082e+19,2.51368e+20,1.04493e+17,8.07778e+20,3.12793e+19,98.0948,132.209,NaN,NaN,NaN,NaN,0.032926,NaN,5.21223e+06,0.00721951
19439.8,2351.02,2345.14,2004.31,2004.31,2004.31,0.435556,NaN,NaN,0.0117807,1.39256e+16,2.14618e+19,2.51415e+20,1.04814e+17,8.07686e+20,3.13716e+19,98.3309,132.162,NaN,NaN,NaN,NaN,0.0329081,NaN,5.21401e+06,0.00722621
19491.5,2350.18,2344.3,1988.27,1988.27,1988.27,0.434918,NaN,NaN,0.0118109,1.39403e+16,2.14149e+19,2.51461e+20,1.05142e+17,8.07592e+20,3.14657e+19,98.5724,132.115,NaN,NaN,NaN,NaN,0.0328903,NaN,5.21582e+06,0.00724165
19544.5,2349.31,2343.47,1972.33,1972.33,1972.33,0.434284,NaN,NaN,0.0118411,1.3955e+16,2.13682e+19,2.51508e+20,1.05471e+17,8.07497e+20,3.15597e+19,98.8141,132.069,NaN,NaN,NaN,NaN,0.0328727,NaN,5.21763e+06,0.00725746
19597.7,2348.45,2342.65,1956.64,1956.64,1956.64,0.43366,NaN,NaN,0.0118712,1.39697e+16,2.13224e+19,2.51551e+20,1.05796e+17,8.07404e+20,3.16523e+19,99.0539,132.025,NaN,NaN,NaN,NaN,0.0328561,NaN,5.21941e+06,0.00727328
19650.6,2347.6,2342.14,1946.95,1946.95,1946.95,0.433274,NaN,NaN,0.0118899,1.39788e+16,2.12941e+19,2.51578e+20,1.05998e+17,8.07347e+20,3.17099e+19,99.203,131.997,NaN,NaN,NaN,NaN,0.0328458,NaN,5.22051e+06,0.00728898
19683.5,2347.07,2341.8,1940.32,1940.32,1940.32,0.433012,NaN,NaN,0.0119028,1.39844e+16,2.12739e+19,2.51602e+20,1.06136e+17,8.07305e+20,3.17511e+19,99.3043,131.974,NaN,NaN,NaN,NaN,0.0328367,NaN,5.22126e+06,0.00729876
19705.9,2346.71,2340.99,1924.99,1924.99,1924.99,0.432403,NaN,NaN,0.0119327,1.39983e+16,2.12283e+19,2.51648e+20,1.06458e+17,8.07212e+20,3.18442e+19,99.5414,131.926,NaN,NaN,NaN,NaN,0.0328188,NaN,5.22301e+06,0.0073054
19758.4,2345.87,2340.16,1909.41,1909.41,1909.41,0.431783,NaN,NaN,0.0119635,1.40126e+16,2.11821e+19,2.51694e+20,1.06787e+17,8.07117e+20,3.19392e+19,99.7842,131.879,NaN,NaN,NaN,NaN,0.0328011,NaN,5.22479e+06,0.00732093
19812.2,2345.02,2339.34,1893.92,1893.92,1893.92,0.431167,NaN,NaN,0.0119944,1.40269e+16,2.11361e+19,2.5174e+20,1.07116e+17,8.07021e+20,3.20341e+19,100.027,131.832,NaN,NaN,NaN,NaN,0.0327835,NaN,5.22656e+06,0.00733683
19866.2,2344.17,2338.53,1878.69,1878.69,1878.69,0.43056,NaN,NaN,0.0120251,1.40412e+16,2.10909e+19,2.51783e+20,1.07442e+17,8.06928e+20,3.21276e+19,100.268,131.788,NaN,NaN,NaN,NaN,0.0327669,NaN,5.22831e+06,0.00735276
19919.8,2343.33,2338.02,1869.16,1869.16,1869.16,0.430181,NaN,NaN,0.0120444,1.40502e+16,2.10627e+19,2.5181e+20,1.07647e+17,8.06868e+20,3.21864e+19,100.42,131.76,NaN,NaN,NaN,NaN,0.0327566,NaN,5.22941e+06,0.00736855
19953.7,2342.8,2337.68,1862.82,1862.82,1862.82,0.429929,NaN,NaN,0.0120574,1.40555e+16,2.10431e+19,2.51833e+20,1.07783e+17,8.06827e+20,3.22273e+19,100.52,131.736,NaN,NaN,NaN,NaN,0.0327476,NaN,5.23013e+06,0.00737852
19976.1,2342.45,2336.88,1848.56,1848.56,1848.56,0.429338,NaN,NaN,0.0120869,1.4069e+16,2.09982e+19,2.51878e+20,1.08104e+17,8.06734e+20,3.23212e+19,100.758,131.688,NaN,NaN,NaN,NaN,0.0327298,NaN,5.23185e+06,0.00738509
20029.3,2341.62,2336.07,1833.43,1833.43,1833.43,0.428736,NaN,NaN,0.0121183,1.4083e+16,2.09525e+19,2.51924e+20,1.08434e+17,8.06637e+20,3.24171e+19,101.003,131.641,NaN,NaN,NaN,NaN,0.0327121,NaN,5.23359e+06,0.0074007
20084,2340.77,2335.25,1818.39,1818.39,1818.39,0.428137,NaN,NaN,0.0121499,1.40969e+16,2.09072e+19,2.51969e+20,1.08764e+17,8.06541e+20,3.25129e+19,101.247,131.594,NaN,NaN,NaN,NaN,0.0326946,NaN,5.23534e+06,0.00741672
