t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
10455.9,2406.42,2391.51,7445.92,7445.92,7445.92,0.48177,NaN,NaN,0.00820422,1.45429e+16,2.7725e+19,2.45151e+20,4.82358e+16,4.59792e+20,1.00813e+19,37.3331,152.256,NaN,NaN,NaN,NaN,0.0388803,NaN,5.09106e+06,0.00631927
10466.2,2405.89,2390.67,7416.83,7416.83,7416.83,0.480955,NaN,NaN,0.00821645,1.45663e+16,2.76747e+19,2.45201e+20,4.83986e+16,4.59765e+20,1.01084e+19,37.4238,152.247,NaN,NaN,NaN,NaN,0.03887,NaN,5.0931e+06,0.006327
10483.4,2405.01,2389.82,7387.48,7387.48,7387.48,0.480133,NaN,NaN,0.00822885,1.459e+16,2.7624e+19,2.45252e+20,4.85634e+16,4.59737e+20,1.01359e+19,37.5156,152.238,NaN,NaN,NaN,NaN,0.0388597,NaN,5.09516e+06,0.00633997
10500.9,2404.12,2388.96,7358.17,7358.17,7358.17,0.479314,NaN,NaN,0.0082413,1.46138e+16,2.75733e+19,2.45302e+20,4.87288e+16,4.59709e+20,1.01635e+19,37.6079,152.23,NaN,NaN,NaN,NaN,0.0388495,NaN,5.09722e+06,0.00635313
10518.4,2403.23,2388.13,7329.4,7329.4,7329.4,0.478512,NaN,NaN,0.00825359,1.46371e+16,2.75235e+19,2.45351e+20,4.8892e+16,4.59682e+20,1.01907e+19,37.6989,152.221,NaN,NaN,NaN,NaN,0.0388396,NaN,5.09924e+06,0.00636634
10535.6,2402.36,2387.75,7316.82,7316.82,7316.82,0.478154,NaN,NaN,0.00825902,1.46474e+16,2.75011e+19,2.45374e+20,4.89651e+16,4.5967e+20,1.0203e+19,37.7397,152.217,NaN,NaN,NaN,NaN,0.0388349,NaN,5.10014e+06,0.00637938
10543.3,2401.97,2387.25,7299.59,7299.59,7299.59,0.477674,NaN,NaN,0.00826643,1.46613e+16,2.7471e+19,2.45405e+20,4.90634e+16,4.59653e+20,1.02195e+19,37.7946,152.211,NaN,NaN,NaN,NaN,0.0388283,NaN,5.10135e+06,0.00638524
10553.7,2401.44,2386.4,7270.64,7270.64,7270.64,0.47687,NaN,NaN,0.00827892,1.46847e+16,2.74206e+19,2.45455e+20,4.9229e+16,4.59625e+20,1.02473e+19,37.8871,152.201,NaN,NaN,NaN,NaN,0.0388178,NaN,5.10339e+06,0.0063931
10571.1,2400.56,2385.55,7241.44,7241.44,7241.44,0.476061,NaN,NaN,0.00829159,1.47083e+16,2.73697e+19,2.45506e+20,4.93968e+16,4.59597e+20,1.02755e+19,37.981,152.191,NaN,NaN,NaN,NaN,0.0388073,NaN,5.10544e+06,0.00640636
10588.8,2399.66,2384.69,7212.28,7212.28,7212.28,0.475254,NaN,NaN,0.00830431,1.47319e+16,2.73189e+19,2.45557e+20,4.95651e+16,4.59568e+20,1.03037e+19,38.0752,152.182,NaN,NaN,NaN,NaN,0.038797,NaN,5.10749e+06,0.00641981
10606.5,2398.77,2383.85,7183.65,7183.65,7183.65,0.474463,NaN,NaN,0.00831686,1.47552e+16,2.72691e+19,2.45605e+20,4.97311e+16,4.5954e+20,1.03315e+19,38.1681,152.173,NaN,NaN,NaN,NaN,0.0387869,NaN,5.1095e+06,0.00643331
10623.9,2397.89,2383.47,7170.76,7170.76,7170.76,0.474108,NaN,NaN,0.00832254,1.47656e+16,2.72464e+19,2.45628e+20,4.98061e+16,4.59527e+20,1.03442e+19,38.2101,152.168,NaN,NaN,NaN,NaN,0.038782,NaN,5.11041e+06,0.00644664
10631.8,2397.49,2382.97,7153.71,7153.71,7153.71,0.473637,NaN,NaN,0.00833007,1.47793e+16,2.72164e+19,2.45659e+20,4.99055e+16,4.5951e+20,1.03611e+19,38.2659,152.161,NaN,NaN,NaN,NaN,0.0387754,NaN,5.11161e+06,0.00645267
10642.2,2396.97,2382.12,7124.91,7124.91,7124.91,0.472845,NaN,NaN,0.00834283,1.48026e+16,2.71659e+19,2.4571e+20,5.0074e+16,4.59482e+20,1.03895e+19,38.3604,152.15,NaN,NaN,NaN,NaN,0.0387648,NaN,5.11364e+06,0.00646066
10659.8,2396.08,2381.26,7095.86,7095.86,7095.86,0.472047,NaN,NaN,0.00835577,1.48261e+16,2.71149e+19,2.45761e+20,5.02448e+16,4.59453e+20,1.04184e+19,38.4562,152.14,NaN,NaN,NaN,NaN,0.038754,NaN,5.11568e+06,0.00647421
10677.7,2395.18,2380.4,7066.85,7066.85,7066.85,0.471251,NaN,NaN,0.00836877,1.48497e+16,2.7064e+19,2.45811e+20,5.04161e+16,4.59424e+20,1.04473e+19,38.5524,152.13,NaN,NaN,NaN,NaN,0.0387435,NaN,5.11772e+06,0.00648796
10695.6,2394.28,2379.55,7038.37,7038.37,7038.37,0.470471,NaN,NaN,0.0083816,1.48729e+16,2.7014e+19,2.4586e+20,5.05851e+16,4.59395e+20,1.04758e+19,38.6474,152.12,NaN,NaN,NaN,NaN,0.0387333,NaN,5.11973e+06,0.00650177
10713.3,2393.4,2379.17,7025.46,7025.46,7025.46,0.470119,NaN,NaN,0.00838744,1.48833e+16,2.69912e+19,2.45883e+20,5.0662e+16,4.59382e+20,1.04888e+19,38.6906,152.114,NaN,NaN,NaN,NaN,0.0387283,NaN,5.12064e+06,0.00651539
10721.3,2393,2378.66,7008.58,7008.58,7008.58,0.469657,NaN,NaN,0.00839509,1.48969e+16,2.69612e+19,2.45914e+20,5.07627e+16,4.59365e+20,1.0506e+19,38.7473,152.107,NaN,NaN,NaN,NaN,0.0387216,NaN,5.12183e+06,0.0065216
10731.8,2392.47,2377.81,6979.94,6979.94,6979.94,0.468876,NaN,NaN,0.00840814,1.49201e+16,2.69105e+19,2.45965e+20,5.09342e+16,4.59335e+20,1.05351e+19,38.8438,152.096,NaN,NaN,NaN,NaN,0.0387107,NaN,5.12385e+06,0.00652973
10749.6,2391.58,2376.94,6951.05,6951.05,6951.05,0.468089,NaN,NaN,0.00842137,1.49436e+16,2.68594e+19,2.46016e+20,5.1108e+16,4.59306e+20,1.05647e+19,38.9417,152.084,NaN,NaN,NaN,NaN,0.0386998,NaN,5.12588e+06,0.00654358
10767.7,2390.67,2376.08,6922.19,6922.19,6922.19,0.467304,NaN,NaN,0.00843465,1.49671e+16,2.68084e+19,2.46067e+20,5.12824e+16,4.59276e+20,1.05943e+19,39.04,152.074,NaN,NaN,NaN,NaN,0.038689,NaN,5.12792e+06,0.00655764
10785.8,2389.77,2375.23,6893.86,6893.86,6893.86,0.466535,NaN,NaN,0.00844777,1.49901e+16,2.67583e+19,2.46116e+20,5.14544e+16,4.59246e+20,1.06235e+19,39.1371,152.063,NaN,NaN,NaN,NaN,0.0386786,NaN,5.12992e+06,0.00657175
10803.7,2388.88,2374.84,6880.93,6880.93,6880.93,0.466185,NaN,NaN,0.00845378,1.50006e+16,2.67353e+19,2.46139e+20,5.15332e+16,4.59233e+20,1.0637e+19,39.1815,152.057,NaN,NaN,NaN,NaN,0.0386735,NaN,5.13083e+06,0.00658569
10811.9,2388.48,2374.34,6864.23,6864.23,6864.23,0.465732,NaN,NaN,0.00846156,1.50141e+16,2.67054e+19,2.4617e+20,5.16352e+16,4.59215e+20,1.06545e+19,39.2391,152.05,NaN,NaN,NaN,NaN,0.0386667,NaN,5.13201e+06,0.00659208
10822.4,2387.95,2373.48,6835.75,6835.75,6835.75,0.464962,NaN,NaN,0.00847489,1.50372e+16,2.66546e+19,2.46221e+20,5.18097e+16,4.59185e+20,1.06843e+19,39.3377,152.037,NaN,NaN,NaN,NaN,0.0386556,NaN,5.13402e+06,0.00660034
10840.5,2387.05,2372.61,6807.01,6807.01,6807.01,0.464186,NaN,NaN,0.00848841,1.50605e+16,2.66034e+19,2.46272e+20,5.19867e+16,4.59155e+20,1.07146e+19,39.4378,152.025,NaN,NaN,NaN,NaN,0.0386445,NaN,5.13605e+06,0.00661451
10858.8,2386.15,2371.74,6778.31,6778.31,6778.31,0.463412,NaN,NaN,0.008502,1.50839e+16,2.65523e+19,2.46323e+20,5.21643e+16,4.59124e+20,1.07449e+19,39.5382,152.014,NaN,NaN,NaN,NaN,0.0386336,NaN,5.13808e+06,0.00662888
10877.2,2385.24,2370.88,6750.11,6750.11,6750.11,0.462653,NaN,NaN,0.00851542,1.51069e+16,2.6502e+19,2.46372e+20,5.23396e+16,4.59094e+20,1.07748e+19,39.6375,152.002,NaN,NaN,NaN,NaN,0.038623,NaN,5.14007e+06,0.00664332
10895.3,2384.34,2370.49,6737.15,6737.15,6737.15,0.462304,NaN,NaN,0.00852161,1.51174e+16,2.64787e+19,2.46396e+20,5.24204e+16,4.5908e+20,1.07887e+19,39.6833,151.996,NaN,NaN,NaN,NaN,0.0386177,NaN,5.14099e+06,0.00665758
10903.6,2383.93,2369.99,6720.63,6720.63,6720.63,0.46186,NaN,NaN,0.00852952,1.51308e+16,2.64489e+19,2.46426e+20,5.25237e+16,4.59062e+20,1.08066e+19,39.7418,151.988,NaN,NaN,NaN,NaN,0.0386108,NaN,5.14215e+06,0.00666417
10914.3,2383.41,2369.12,6692.29,6692.29,6692.29,0.4611,NaN,NaN,0.00854316,1.51538e+16,2.6398e+19,2.46477e+20,5.27015e+16,4.59032e+20,1.08372e+19,39.8426,151.975,NaN,NaN,NaN,NaN,0.0385995,NaN,5.14416e+06,0.00667258
10932.6,2382.51,2368.25,6663.69,6663.69,6663.69,0.460334,NaN,NaN,0.008557,1.51771e+16,2.63466e+19,2.46528e+20,5.28818e+16,4.59e+20,1.08682e+19,39.9449,151.962,NaN,NaN,NaN,NaN,0.0385882,NaN,5.14618e+06,0.00668707
10951.1,2381.59,2367.38,6635.13,6635.13,6635.13,0.45957,NaN,NaN,0.0085709,1.52004e+16,2.62954e+19,2.4658e+20,5.30627e+16,4.58969e+20,1.08993e+19,40.0477,151.949,NaN,NaN,NaN,NaN,0.038577,NaN,5.1482e+06,0.00670178
10969.7,2380.68,2366.52,6607.08,6607.08,6607.08,0.458821,NaN,NaN,0.00858463,1.52233e+16,2.62449e+19,2.46629e+20,5.32413e+16,4.58938e+20,1.093e+19,40.1492,151.937,NaN,NaN,NaN,NaN,0.0385662,NaN,5.15019e+06,0.00671655
10988,2379.78,2366.12,6594.1,6594.1,6594.1,0.458475,NaN,NaN,0.00859101,1.52339e+16,2.62215e+19,2.46653e+20,5.33242e+16,4.58924e+20,1.09443e+19,40.1963,151.931,NaN,NaN,NaN,NaN,0.0385608,NaN,5.15111e+06,0.00673114
10996.5,2379.36,2365.61,6578.06,6578.06,6578.06,0.458039,NaN,NaN,0.00859896,1.52471e+16,2.61918e+19,2.46683e+20,5.34288e+16,4.58905e+20,1.09625e+19,40.2558,151.922,NaN,NaN,NaN,NaN,0.0385538,NaN,5.15227e+06,0.00673794
11007.2,2378.84,2364.75,6549.87,6549.87,6549.87,0.457289,NaN,NaN,0.00861292,1.527e+16,2.61407e+19,2.46734e+20,5.361e+16,4.58874e+20,1.09939e+19,40.3589,151.908,NaN,NaN,NaN,NaN,0.0385423,NaN,5.15427e+06,0.00674649
11025.8,2377.93,2363.87,6521.41,6521.41,6521.41,0.456533,NaN,NaN,0.00862708,1.52932e+16,2.60892e+19,2.46786e+20,5.37937e+16,4.58842e+20,1.10257e+19,40.4636,151.894,NaN,NaN,NaN,NaN,0.0385308,NaN,5.15628e+06,0.00676132
11044.6,2377.02,2362.99,6493,6493,6493,0.455779,NaN,NaN,0.00864131,1.53164e+16,2.60377e+19,2.46837e+20,5.3978e+16,4.5881e+20,1.10576e+19,40.5686,151.881,NaN,NaN,NaN,NaN,0.0385194,NaN,5.1583e+06,0.00677638
11063.4,2376.1,2362.12,6465.07,6465.07,6465.07,0.45504,NaN,NaN,0.00865536,1.53393e+16,2.59872e+19,2.46887e+20,5.41601e+16,4.58778e+20,1.10891e+19,40.6725,151.868,NaN,NaN,NaN,NaN,0.0385084,NaN,5.16028e+06,0.0067915
11081.9,2375.19,2361.72,6452.06,6452.06,6452.06,0.454696,NaN,NaN,0.00866194,1.53499e+16,2.59634e+19,2.46911e+20,5.42451e+16,4.58763e+20,1.11039e+19,40.7211,151.861,NaN,NaN,NaN,NaN,0.0385029,NaN,5.1612e+06,0.00680643
11090.6,2374.77,2361.22,6435.9,6435.9,6435.9,0.454268,NaN,NaN,0.00867014,1.53629e+16,2.59338e+19,2.46941e+20,5.43512e+16,4.58745e+20,1.11225e+19,40.7816,151.852,NaN,NaN,NaN,NaN,0.0384958,NaN,5.16235e+06,0.00681344
11101.4,2374.25,2360.34,6407.84,6407.84,6407.84,0.453528,NaN,NaN,0.00868443,1.53858e+16,2.58826e+19,2.46992e+20,5.45358e+16,4.58712e+20,1.11546e+19,40.8871,151.837,NaN,NaN,NaN,NaN,0.038484,NaN,5.16434e+06,0.00682215
11120.2,2373.33,2359.46,6379.52,6379.52,6379.52,0.452781,NaN,NaN,0.00869893,1.54089e+16,2.58309e+19,2.47044e+20,5.47231e+16,4.58679e+20,1.11873e+19,40.9942,151.822,NaN,NaN,NaN,NaN,0.0384722,NaN,5.16635e+06,0.00683733
11139.2,2372.41,2358.58,6351.25,6351.25,6351.25,0.452037,NaN,NaN,0.0087135,1.5432e+16,2.57793e+19,2.47095e+20,5.4911e+16,4.58646e+20,1.122e+19,41.1017,151.808,NaN,NaN,NaN,NaN,0.0384606,NaN,5.16836e+06,0.00685274
11158.3,2371.49,2357.71,6323.45,6323.45,6323.45,0.451307,NaN,NaN,0.0087279,1.54548e+16,2.57286e+19,2.47145e+20,5.50966e+16,4.58614e+20,1.12523e+19,41.208,151.794,NaN,NaN,NaN,NaN,0.0384494,NaN,5.17034e+06,0.00686822
11177.1,2370.58,2357.3,6310.41,6310.41,6310.41,0.450965,NaN,NaN,0.00873469,1.54654e+16,2.57046e+19,2.47169e+20,5.5184e+16,4.58599e+20,1.12676e+19,41.2581,151.786,NaN,NaN,NaN,NaN,0.0384437,NaN,5.17127e+06,0.00688352
11186,2370.15,2356.79,6294.42,6294.42,6294.42,0.450546,NaN,NaN,0.00874304,1.54784e+16,2.5675e+19,2.472e+20,5.52915e+16,4.58579e+20,1.12866e+19,41.3197,151.777,NaN,NaN,NaN,NaN,0.0384365,NaN,5.17241e+06,0.00689074
11196.9,2369.63,2355.92,6266.53,6266.53,6266.53,0.449815,NaN,NaN,0.00875766,1.55011e+16,2.56237e+19,2.47251e+20,5.54796e+16,4.58546e+20,1.13196e+19,41.4275,151.761,NaN,NaN,NaN,NaN,0.0384245,NaN,5.17439e+06,0.0068996
11215.9,2368.71,2355.03,6238.37,6238.37,6238.37,0.449079,NaN,NaN,0.00877251,1.55241e+16,2.55719e+19,2.47303e+20,5.56704e+16,4.58513e+20,1.1353e+19,41.537,151.745,NaN,NaN,NaN,NaN,0.0384125,NaN,5.1764e+06,0.00691514
11235.2,2367.78,2354.14,6210.25,6210.25,6210.25,0.448345,NaN,NaN,0.00878742,1.55471e+16,2.55201e+19,2.47355e+20,5.58619e+16,4.58479e+20,1.13866e+19,41.6471,151.73,NaN,NaN,NaN,NaN,0.0384007,NaN,5.1784e+06,0.00693091
11254.5,2366.85,2353.27,6182.61,6182.61,6182.61,0.447625,NaN,NaN,0.00880217,1.55698e+16,2.54693e+19,2.47404e+20,5.60511e+16,4.58446e+20,1.14198e+19,41.7558,151.715,NaN,NaN,NaN,NaN,0.0383892,NaN,5.18037e+06,0.00694675
11273.5,2365.94,2352.85,6169.56,6169.56,6169.56,0.447285,NaN,NaN,0.00880916,1.55804e+16,2.54451e+19,2.47429e+20,5.61407e+16,4.5843e+20,1.14356e+19,41.8074,151.708,NaN,NaN,NaN,NaN,0.0383835,NaN,5.1813e+06,0.00696241
11282.6,2365.51,2352.35,6153.74,6153.74,6153.74,0.446874,NaN,NaN,0.00881767,1.55932e+16,2.54156e+19,2.47459e+20,5.62496e+16,4.5841e+20,1.14549e+19,41.87,151.697,NaN,NaN,NaN,NaN,0.0383761,NaN,5.18243e+06,0.00696985
11293.5,2364.98,2351.47,6126.01,6126.01,6126.01,0.446154,NaN,NaN,0.00883264,1.56158e+16,2.53642e+19,2.47511e+20,5.64413e+16,4.58376e+20,1.14887e+19,41.9803,151.68,NaN,NaN,NaN,NaN,0.0383639,NaN,5.18441e+06,0.00697887
11312.8,2364.06,2350.57,6098,6098,6098,0.445427,NaN,NaN,0.00884786,1.56387e+16,2.53122e+19,2.47562e+20,5.66359e+16,4.58342e+20,1.15231e+19,42.0925,151.664,NaN,NaN,NaN,NaN,0.0383517,NaN,5.1864e+06,0.00699478
11332.3,2363.13,2349.68,6070.01,6070.01,6070.01,0.444703,NaN,NaN,0.00886315,1.56617e+16,2.52603e+19,2.47614e+20,5.68313e+16,4.58307e+20,1.15576e+19,42.2051,151.648,NaN,NaN,NaN,NaN,0.0383396,NaN,5.1884e+06,0.00701094
11351.9,2362.2,2348.8,6042.5,6042.5,6042.5,0.443992,NaN,NaN,0.00887826,1.56843e+16,2.52092e+19,2.47664e+20,5.70243e+16,4.58273e+20,1.15916e+19,42.3165,151.632,NaN,NaN,NaN,NaN,0.0383279,NaN,5.19037e+06,0.00702717
11371.3,2361.28,2348.38,6029.42,6029.42,6029.42,0.443654,NaN,NaN,0.00888549,1.5695e+16,2.51848e+19,2.47689e+20,5.71164e+16,4.58256e+20,1.1608e+19,42.3697,151.624,NaN,NaN,NaN,NaN,0.038322,NaN,5.1913e+06,0.00704323
11380.5,2360.84,2347.88,6013.76,6013.76,6013.76,0.44325,NaN,NaN,0.00889416,1.57076e+16,2.51553e+19,2.47719e+20,5.72269e+16,4.58236e+20,1.16277e+19,42.4335,151.613,NaN,NaN,NaN,NaN,0.0383145,NaN,5.19242e+06,0.00705091
11391.5,2360.31,2346.99,5986.16,5986.16,5986.16,0.442539,NaN,NaN,0.00890952,1.57302e+16,2.51037e+19,2.47771e+20,5.74225e+16,4.58202e+20,1.16625e+19,42.5466,151.595,NaN,NaN,NaN,NaN,0.038302,NaN,5.1944e+06,0.0070601
11411.1,2359.39,2346.09,5958.28,5958.28,5958.28,0.441822,NaN,NaN,0.00892512,1.5753e+16,2.50515e+19,2.47823e+20,5.76211e+16,4.58166e+20,1.16978e+19,42.6614,151.578,NaN,NaN,NaN,NaN,0.0382896,NaN,5.19639e+06,0.00707639
11430.9,2358.45,2345.19,5930.45,5930.45,5930.45,0.441107,NaN,NaN,0.00894079,1.57758e+16,2.49994e+19,2.47875e+20,5.78203e+16,4.5813e+20,1.17332e+19,42.7768,151.561,NaN,NaN,NaN,NaN,0.0382772,NaN,5.19838e+06,0.00709294
11450.7,2357.51,2344.31,5903.41,5903.41,5903.41,0.440405,NaN,NaN,0.00895617,1.57983e+16,2.49482e+19,2.47925e+20,5.80172e+16,4.58095e+20,1.17682e+19,42.8909,151.544,NaN,NaN,NaN,NaN,0.0382653,NaN,5.20034e+06,0.00710958
11470.3,2356.58,2343.88,5890.31,5890.31,5890.31,0.44007,NaN,NaN,0.00896363,1.5809e+16,2.49235e+19,2.4795e+20,5.81118e+16,4.58078e+20,1.17851e+19,42.9457,151.535,NaN,NaN,NaN,NaN,0.0382592,NaN,5.20128e+06,0.00712602
11479.7,2356.14,2343.38,5874.83,5874.83,5874.83,0.439674,NaN,NaN,0.00897246,1.58215e+16,2.48942e+19,2.4798e+20,5.82238e+16,4.58058e+20,1.18053e+19,43.0106,151.524,NaN,NaN,NaN,NaN,0.0382516,NaN,5.20239e+06,0.00713393
11490.8,2355.62,2342.49,5847.4,5847.4,5847.4,0.438973,NaN,NaN,0.00898819,1.58439e+16,2.48424e+19,2.48032e+20,5.84232e+16,4.58022e+20,1.18409e+19,43.1263,151.505,NaN,NaN,NaN,NaN,0.0382389,NaN,5.20436e+06,0.00714329
11510.6,2354.69,2341.59,5819.69,5819.69,5819.69,0.438266,NaN,NaN,0.00900418,1.58666e+16,2.47901e+19,2.48084e+20,5.86256e+16,4.57986e+20,1.18772e+19,43.2439,151.486,NaN,NaN,NaN,NaN,0.0382262,NaN,5.20635e+06,0.00715997
11530.7,2353.74,2340.68,5792.01,5792.01,5792.01,0.437561,NaN,NaN,0.00902025,1.58894e+16,2.47379e+19,2.48136e+20,5.88288e+16,4.57949e+20,1.19135e+19,43.3619,151.468,NaN,NaN,NaN,NaN,0.0382136,NaN,5.20833e+06,0.00717692
11550.8,2352.8,2339.79,5764.8,5764.8,5764.8,0.43687,NaN,NaN,0.00903614,1.59117e+16,2.46866e+19,2.48186e+20,5.90295e+16,4.57913e+20,1.19494e+19,43.4787,151.451,NaN,NaN,NaN,NaN,0.0382015,NaN,5.21029e+06,0.00719395
11570.7,2351.87,2339.36,5751.68,5751.68,5751.68,0.436536,NaN,NaN,0.00904384,1.59224e+16,2.46617e+19,2.48212e+20,5.91267e+16,4.57895e+20,1.19669e+19,43.5353,151.441,NaN,NaN,NaN,NaN,0.0381952,NaN,5.21123e+06,0.0072108
11580.3,2351.42,2338.86,5736.38,5736.38,5736.38,0.436148,NaN,NaN,0.00905285,1.59348e+16,2.46324e+19,2.48242e+20,5.92404e+16,4.57875e+20,1.19875e+19,43.6014,151.429,NaN,NaN,NaN,NaN,0.0381875,NaN,5.21233e+06,0.00721897
11591.5,2350.9,2337.96,5709.08,5709.08,5709.08,0.435457,NaN,NaN,0.00906899,1.59571e+16,2.45805e+19,2.48294e+20,5.94438e+16,4.57838e+20,1.20242e+19,43.7199,151.409,NaN,NaN,NaN,NaN,0.0381745,NaN,5.21429e+06,0.00722851
11611.5,2349.96,2337.05,5681.52,5681.52,5681.52,0.434759,NaN,NaN,0.00908539,1.59797e+16,2.4528e+19,2.48346e+20,5.96503e+16,4.578e+20,1.20614e+19,43.8404,151.39,NaN,NaN,NaN,NaN,0.0381615,NaN,5.21627e+06,0.0072456
11631.9,2349.01,2336.15,5654,5654,5654,0.434064,NaN,NaN,0.00910187,1.60023e+16,2.44756e+19,2.48399e+20,5.98576e+16,4.57763e+20,1.20987e+19,43.9613,151.371,NaN,NaN,NaN,NaN,0.0381487,NaN,5.21825e+06,0.00726296
11652.3,2348.06,2335.25,5626.93,5626.93,5626.93,0.433382,NaN,NaN,0.00911818,1.60246e+16,2.44241e+19,2.48449e+20,6.00626e+16,4.57726e+20,1.21356e+19,44.081,151.352,NaN,NaN,NaN,NaN,0.0381363,NaN,5.2202e+06,0.00728042
11672.4,2347.13,2334.82,5613.79,5613.79,5613.79,0.433051,NaN,NaN,0.00912614,1.60353e+16,2.43989e+19,2.48474e+20,6.01625e+16,4.57708e+20,1.21537e+19,44.1394,151.342,NaN,NaN,NaN,NaN,0.0381299,NaN,5.22115e+06,0.00729769
11682.2,2346.67,2334.31,5598.67,5598.67,5598.67,0.432671,NaN,NaN,0.00913532,1.60476e+16,2.43698e+19,2.48505e+20,6.02776e+16,4.57686e+20,1.21748e+19,44.2067,151.33,NaN,NaN,NaN,NaN,0.0381221,NaN,5.22224e+06,0.00730612
11693.5,2346.15,2333.41,5571.55,5571.55,5571.55,0.431989,NaN,NaN,0.00915187,1.60697e+16,2.43177e+19,2.48557e+20,6.04851e+16,4.57649e+20,1.22124e+19,44.328,151.309,NaN,NaN,NaN,NaN,0.0381088,NaN,5.2242e+06,0.00731582
11713.8,2345.21,2332.5,5544.17,5544.17,5544.17,0.431302,NaN,NaN,0.00916869,1.60922e+16,2.42651e+19,2.48609e+20,6.06957e+16,4.5761e+20,1.22507e+19,44.4513,151.288,NaN,NaN,NaN,NaN,0.0380956,NaN,5.22617e+06,0.00733332
11734.4,2344.26,2331.59,5516.81,5516.81,5516.81,0.430617,NaN,NaN,0.0091856,1.61146e+16,2.42126e+19,2.48661e+20,6.09072e+16,4.57571e+20,1.2289e+19,44.5752,151.268,NaN,NaN,NaN,NaN,0.0380825,NaN,5.22815e+06,0.00735112
11755.1,2343.3,2330.69,5489.89,5489.89,5489.89,0.429945,NaN,NaN,0.00920234,1.61368e+16,2.41609e+19,2.48712e+20,6.11163e+16,4.57533e+20,1.23269e+19,44.6978,151.248,NaN,NaN,NaN,NaN,0.0380698,NaN,5.23009e+06,0.007369
11775.5,2342.36,2330.25,5476.78,5476.78,5476.78,0.429616,NaN,NaN,0.00921054,1.61476e+16,2.41355e+19,2.48737e+20,6.12189e+16,4.57515e+20,1.23457e+19,44.758,151.238,NaN,NaN,NaN,NaN,0.0380633,NaN,5.23104e+06,0.00738669
11785.5,2341.9,2329.75,5461.85,5461.85,5461.85,0.429244,NaN,NaN,0.0092199,1.61596e+16,2.41064e+19,2.48768e+20,6.13356e+16,4.57493e+20,1.23671e+19,44.8265,151.225,NaN,NaN,NaN,NaN,0.0380553,NaN,5.23212e+06,0.00739539
11796.9,2341.38,2328.84,5434.92,5434.92,5434.92,0.428573,NaN,NaN,0.00923687,1.61816e+16,2.40543e+19,2.4882e+20,6.15471e+16,4.57454e+20,1.24058e+19,44.9507,151.203,NaN,NaN,NaN,NaN,0.0380418,NaN,5.23407e+06,0.00740526
11817.5,2340.43,2327.92,5407.69,5407.69,5407.69,0.427896,NaN,NaN,0.00925414,1.62039e+16,2.40015e+19,2.48873e+20,6.17621e+16,4.57415e+20,1.24451e+19,45.077,151.181,NaN,NaN,NaN,NaN,0.0380283,NaN,5.23604e+06,0.00742319
11838.4,2339.48,2327,5380.5,5380.5,5380.5,0.427221,NaN,NaN,0.00927149,1.62263e+16,2.39489e+19,2.48925e+20,6.19779e+16,4.57375e+20,1.24845e+19,45.204,151.16,NaN,NaN,NaN,NaN,0.0380149,NaN,5.23801e+06,0.00744143
11859.3,2338.52,2326.1,5353.75,5353.75,5353.75,0.426558,NaN,NaN,0.00928867,1.62483e+16,2.38971e+19,2.48976e+20,6.21913e+16,4.57336e+20,1.25235e+19,45.3296,151.139,NaN,NaN,NaN,NaN,0.038002,NaN,5.23994e+06,0.00745975
11880,2337.57,2325.65,5340.58,5340.58,5340.58,0.426232,NaN,NaN,0.00929718,1.62591e+16,2.38714e+19,2.49001e+20,6.22967e+16,4.57316e+20,1.25429e+19,45.3918,151.128,NaN,NaN,NaN,NaN,0.0379953,NaN,5.2409e+06,0.00747788
11890.2,2337.11,2325.15,5325.84,5325.84,5325.84,0.425868,NaN,NaN,0.00930672,1.6271e+16,2.38424e+19,2.49032e+20,6.24151e+16,4.57294e+20,1.25648e+19,45.4615,151.114,NaN,NaN,NaN,NaN,0.0379872,NaN,5.24197e+06,0.00748686
11901.7,2336.58,2324.24,5299.41,5299.41,5299.41,0.425207,NaN,NaN,0.00932399,1.62929e+16,2.37901e+19,2.49084e+20,6.2631e+16,4.57254e+20,1.26046e+19,45.5888,151.091,NaN,NaN,NaN,NaN,0.0379734,NaN,5.24391e+06,0.00749693
11922.6,2335.63,2323.32,5272.33,5272.33,5272.33,0.424539,NaN,NaN,0.00934173,1.63151e+16,2.37372e+19,2.49137e+20,6.28506e+16,4.57214e+20,1.2645e+19,45.7184,151.068,NaN,NaN,NaN,NaN,0.0379596,NaN,5.24588e+06,0.00751532
11943.8,2334.67,2322.4,5245.28,5245.28,5245.28,0.423874,NaN,NaN,0.00935957,1.63373e+16,2.36843e+19,2.4919e+20,6.3071e+16,4.57173e+20,1.26856e+19,45.8486,151.046,NaN,NaN,NaN,NaN,0.0379459,NaN,5.24784e+06,0.00753402
