t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
4220.38,2599.23,2559.68,30189.8,30189.8,30189.8,0.688978,NaN,NaN,0.00523997,4.33753e+15,2.06744e+19,1.15766e+20,6.52429e+15,1.55486e+20,1.15911e+18,4.69595,78.6583,NaN,NaN,NaN,NaN,0.0425352,NaN,4.51149e+06,0.00426
4225.27,2598.56,2559.05,30136.8,30136.8,30136.8,0.688328,NaN,NaN,0.00524385,4.35152e+15,2.06508e+19,1.1579e+20,6.55272e+15,1.55484e+20,1.16129e+18,4.70452,78.6701,NaN,NaN,NaN,NaN,0.0425329,NaN,4.51425e+06,0.00426513
4230.19,2597.89,2558.42,30083.8,30083.8,30083.8,0.687678,NaN,NaN,0.00524774,4.3655e+15,2.06272e+19,1.15814e+20,6.58118e+15,1.55482e+20,1.16347e+18,4.71311,78.682,NaN,NaN,NaN,NaN,0.0425307,NaN,4.517e+06,0.00427028
4235.11,2597.22,2557.81,30032.3,30032.3,30032.3,0.687048,NaN,NaN,0.00525152,4.37915e+15,2.06051e+19,1.15836e+20,6.60872e+15,1.5548e+20,1.16554e+18,4.72143,78.6959,NaN,NaN,NaN,NaN,0.0425301,NaN,4.51966e+06,0.00427545
4239.88,2596.57,2557.65,30019,30019,30019,0.68688,NaN,NaN,0.00525251,4.38261e+15,2.05986e+19,1.15842e+20,6.61603e+15,1.55479e+20,1.16613e+18,4.72364,78.6969,NaN,NaN,NaN,NaN,0.0425283,NaN,4.52036e+06,0.00428046
4241.14,2596.4,2557.16,29977.8,29977.8,29977.8,0.68637,NaN,NaN,0.00525556,4.39347e+15,2.058e+19,1.15861e+20,6.63835e+15,1.55478e+20,1.16786e+18,4.73038,78.7052,NaN,NaN,NaN,NaN,0.0425259,NaN,4.5225e+06,0.00428179
4245,2595.87,2556.53,29925.1,29925.1,29925.1,0.685717,NaN,NaN,0.00525946,4.40737e+15,2.05565e+19,1.15884e+20,6.66687e+15,1.55475e+20,1.17006e+18,4.739,78.7168,NaN,NaN,NaN,NaN,0.0425236,NaN,4.52523e+06,0.00428585
4249.93,2595.2,2555.89,29872.3,29872.3,29872.3,0.685061,NaN,NaN,0.00526338,4.42131e+15,2.0533e+19,1.15908e+20,6.69552e+15,1.55473e+20,1.17226e+18,4.74767,78.7285,NaN,NaN,NaN,NaN,0.0425213,NaN,4.52795e+06,0.00429105
4254.88,2594.53,2555.26,29819.5,29819.5,29819.5,0.684404,NaN,NaN,0.00526732,4.43523e+15,2.05095e+19,1.15931e+20,6.72419e+15,1.55471e+20,1.17446e+18,4.75634,78.7403,NaN,NaN,NaN,NaN,0.042519,NaN,4.53067e+06,0.00429628
4259.83,2593.85,2554.65,29768.1,29768.1,29768.1,0.683768,NaN,NaN,0.00527114,4.44883e+15,2.04875e+19,1.15953e+20,6.75196e+15,1.55469e+20,1.17656e+18,4.76475,78.7541,NaN,NaN,NaN,NaN,0.0425184,NaN,4.5333e+06,0.00430153
4264.63,2593.2,2554.48,29754.7,29754.7,29754.7,0.683597,NaN,NaN,0.00527215,4.45233e+15,2.04809e+19,1.1596e+20,6.75942e+15,1.55468e+20,1.17717e+18,4.76701,78.7551,NaN,NaN,NaN,NaN,0.0425166,NaN,4.534e+06,0.00430661
4265.92,2593.03,2553.99,29713.8,29713.8,29713.8,0.683084,NaN,NaN,0.00527522,4.46309e+15,2.04624e+19,1.15978e+20,6.78181e+15,1.55466e+20,1.17891e+18,4.7738,78.7633,NaN,NaN,NaN,NaN,0.0425142,NaN,4.53611e+06,0.00430798
4269.78,2592.5,2553.36,29661.2,29661.2,29661.2,0.682425,NaN,NaN,0.00527917,4.47694e+15,2.0439e+19,1.16002e+20,6.81055e+15,1.55464e+20,1.18112e+18,4.78251,78.7748,NaN,NaN,NaN,NaN,0.0425119,NaN,4.53881e+06,0.00431209
4274.74,2591.83,2552.72,29608.6,29608.6,29608.6,0.681762,NaN,NaN,0.00528313,4.49082e+15,2.04155e+19,1.16025e+20,6.83941e+15,1.55462e+20,1.18335e+18,4.79126,78.7864,NaN,NaN,NaN,NaN,0.0425095,NaN,4.54151e+06,0.00431736
4279.72,2591.15,2552.08,29555.9,29555.9,29555.9,0.681099,NaN,NaN,0.00528711,4.5047e+15,2.03922e+19,1.16048e+20,6.86832e+15,1.5546e+20,1.18558e+18,4.80003,78.7981,NaN,NaN,NaN,NaN,0.0425073,NaN,4.5442e+06,0.00432267
4284.71,2590.47,2551.47,29504.7,29504.7,29504.7,0.680456,NaN,NaN,0.00529098,4.51826e+15,2.03702e+19,1.16071e+20,6.89632e+15,1.55457e+20,1.1877e+18,4.80853,78.8119,NaN,NaN,NaN,NaN,0.0425066,NaN,4.5468e+06,0.004328
4289.54,2589.82,2551.3,29491.1,29491.1,29491.1,0.680281,NaN,NaN,0.00529202,4.52179e+15,2.03635e+19,1.16077e+20,6.90394e+15,1.55457e+20,1.18832e+18,4.81085,78.8129,NaN,NaN,NaN,NaN,0.0425047,NaN,4.5475e+06,0.00433316
4290.86,2589.64,2550.81,29450.5,29450.5,29450.5,0.679765,NaN,NaN,0.0052951,4.53246e+15,2.03452e+19,1.16095e+20,6.9264e+15,1.55455e+20,1.19007e+18,4.81767,78.8209,NaN,NaN,NaN,NaN,0.0425024,NaN,4.54958e+06,0.00433458
4294.73,2589.11,2550.17,29398.1,29398.1,29398.1,0.6791,NaN,NaN,0.00529909,4.54626e+15,2.03218e+19,1.16119e+20,6.95537e+15,1.55453e+20,1.19232e+18,4.82648,78.8323,NaN,NaN,NaN,NaN,0.0425,NaN,4.55224e+06,0.00433872
4299.73,2588.44,2549.53,29345.6,29345.6,29345.6,0.678431,NaN,NaN,0.0053031,4.5601e+15,2.02984e+19,1.16142e+20,6.98447e+15,1.55451e+20,1.19457e+18,4.83533,78.8438,NaN,NaN,NaN,NaN,0.0424976,NaN,4.55491e+06,0.00434408
4304.74,2587.76,2548.89,29293.1,29293.1,29293.1,0.677762,NaN,NaN,0.00530712,4.57392e+15,2.02751e+19,1.16165e+20,7.01361e+15,1.55448e+20,1.19682e+18,4.84419,78.8554,NaN,NaN,NaN,NaN,0.0424954,NaN,4.55758e+06,0.00434947
4309.76,2587.08,2548.27,29242,29242,29242,0.677112,NaN,NaN,0.00531104,4.58745e+15,2.02532e+19,1.16188e+20,7.04185e+15,1.55446e+20,1.19897e+18,4.85279,78.8692,NaN,NaN,NaN,NaN,0.0424947,NaN,4.56015e+06,0.00435488
4314.63,2586.42,2548.1,29228.3,29228.3,29228.3,0.676933,NaN,NaN,0.0053121,4.59101e+15,2.02464e+19,1.16194e+20,7.04964e+15,1.55445e+20,1.1996e+18,4.85516,78.8702,NaN,NaN,NaN,NaN,0.0424928,NaN,4.56086e+06,0.00436012
4315.98,2586.23,2547.61,29188,29188,29188,0.676415,NaN,NaN,0.0053152,4.60159e+15,2.02282e+19,1.16212e+20,7.07218e+15,1.55444e+20,1.20137e+18,4.86203,78.8781,NaN,NaN,NaN,NaN,0.0424904,NaN,4.5629e+06,0.00436157
4319.85,2585.71,2546.97,29135.7,29135.7,29135.7,0.675743,NaN,NaN,0.00531924,4.61535e+15,2.02049e+19,1.16236e+20,7.10139e+15,1.55441e+20,1.20364e+18,4.87093,78.8894,NaN,NaN,NaN,NaN,0.042488,NaN,4.56554e+06,0.00436576
4324.88,2585.03,2546.32,29083.4,29083.4,29083.4,0.675068,NaN,NaN,0.00532329,4.62914e+15,2.01816e+19,1.16259e+20,7.13073e+15,1.55439e+20,1.20592e+18,4.87988,78.9008,NaN,NaN,NaN,NaN,0.0424856,NaN,4.56818e+06,0.0043712
4329.93,2584.35,2545.68,29031,29031,29031,0.674391,NaN,NaN,0.00532736,4.64292e+15,2.01583e+19,1.16282e+20,7.16012e+15,1.55437e+20,1.2082e+18,4.88885,78.9123,NaN,NaN,NaN,NaN,0.0424833,NaN,4.57082e+06,0.00437668
4334.99,2583.66,2545.06,28980,28980,28980,0.673735,NaN,NaN,0.00533132,4.65641e+15,2.01365e+19,1.16304e+20,7.18861e+15,1.55434e+20,1.21037e+18,4.89754,78.926,NaN,NaN,NaN,NaN,0.0424826,NaN,4.57337e+06,0.00438217
4339.89,2583,2544.89,28966.1,28966.1,28966.1,0.673552,NaN,NaN,0.00533241,4.66001e+15,2.01297e+19,1.16311e+20,7.19657e+15,1.55434e+20,1.21102e+18,4.89997,78.927,NaN,NaN,NaN,NaN,0.0424808,NaN,4.57407e+06,0.0043875
4341.26,2582.81,2544.39,28926.2,28926.2,28926.2,0.673031,NaN,NaN,0.00533553,4.6705e+15,2.01116e+19,1.16329e+20,7.21919e+15,1.55432e+20,1.2128e+18,4.90688,78.9348,NaN,NaN,NaN,NaN,0.0424783,NaN,4.57609e+06,0.00438899
4345.15,2582.29,2543.75,28874.1,28874.1,28874.1,0.672353,NaN,NaN,0.00533961,4.68421e+15,2.00883e+19,1.16352e+20,7.24865e+15,1.5543e+20,1.21509e+18,4.91589,78.946,NaN,NaN,NaN,NaN,0.0424759,NaN,4.5787e+06,0.00439322
4350.21,2581.61,2543.1,28821.9,28821.9,28821.9,0.671671,NaN,NaN,0.00534371,4.69796e+15,2.0065e+19,1.16375e+20,7.27824e+15,1.55427e+20,1.2174e+18,4.92494,78.9573,NaN,NaN,NaN,NaN,0.0424735,NaN,4.58132e+06,0.00439875
4355.3,2580.92,2542.46,28769.6,28769.6,28769.6,0.670988,NaN,NaN,0.00534782,4.7117e+15,2.00418e+19,1.16399e+20,7.30789e+15,1.55425e+20,1.21971e+18,4.93401,78.9687,NaN,NaN,NaN,NaN,0.0424712,NaN,4.58393e+06,0.0044043
4360.39,2580.23,2541.83,28718.8,28718.8,28718.8,0.670325,NaN,NaN,0.00535183,4.72516e+15,2.002e+19,1.16421e+20,7.33663e+15,1.55423e+20,1.2219e+18,4.9428,78.9823,NaN,NaN,NaN,NaN,0.0424705,NaN,4.58645e+06,0.00440988
4365.32,2579.57,2541.65,28704.8,28704.8,28704.8,0.670138,NaN,NaN,0.00535294,4.72879e+15,2.00131e+19,1.16427e+20,7.34476e+15,1.55422e+20,1.22257e+18,4.94529,78.9834,NaN,NaN,NaN,NaN,0.0424686,NaN,4.58716e+06,0.00441529
4366.72,2579.38,2541.16,28665.1,28665.1,28665.1,0.669614,NaN,NaN,0.00535609,4.7392e+15,1.99951e+19,1.16445e+20,7.36747e+15,1.5542e+20,1.22436e+18,4.95225,78.991,NaN,NaN,NaN,NaN,0.0424661,NaN,4.58914e+06,0.00441682
4370.61,2578.85,2540.51,28613.2,28613.2,28613.2,0.668929,NaN,NaN,0.00536021,4.75287e+15,1.9972e+19,1.16468e+20,7.39718e+15,1.55418e+20,1.22668e+18,4.96135,79.0021,NaN,NaN,NaN,NaN,0.0424637,NaN,4.59173e+06,0.0044211
4375.71,2578.17,2539.86,28561.1,28561.1,28561.1,0.668241,NaN,NaN,0.00536436,4.76657e+15,1.99487e+19,1.16492e+20,7.42704e+15,1.55416e+20,1.22902e+18,4.97051,79.0133,NaN,NaN,NaN,NaN,0.0424612,NaN,4.59432e+06,0.00442671
4380.83,2577.48,2539.22,28509,28509,28509,0.667551,NaN,NaN,0.00536852,4.78028e+15,1.99255e+19,1.16515e+20,7.45695e+15,1.55413e+20,1.23135e+18,4.97968,79.0247,NaN,NaN,NaN,NaN,0.0424589,NaN,4.59691e+06,0.00443236
4385.96,2576.79,2538.59,28458.3,28458.3,28458.3,0.666881,NaN,NaN,0.00537257,4.7937e+15,1.99038e+19,1.16537e+20,7.48596e+15,1.55411e+20,1.23358e+18,4.98859,79.0382,NaN,NaN,NaN,NaN,0.0424582,NaN,4.59941e+06,0.00443802
4390.93,2576.12,2538.41,28444.1,28444.1,28444.1,0.66669,NaN,NaN,0.00537371,4.79737e+15,1.98968e+19,1.16544e+20,7.49427e+15,1.5541e+20,1.23426e+18,4.99114,79.0393,NaN,NaN,NaN,NaN,0.0424563,NaN,4.60012e+06,0.00444352
4392.36,2575.93,2537.91,28404.8,28404.8,28404.8,0.666164,NaN,NaN,0.00537688,4.8077e+15,1.9879e+19,1.16561e+20,7.51708e+15,1.55408e+20,1.23607e+18,4.99815,79.0468,NaN,NaN,NaN,NaN,0.0424538,NaN,4.60208e+06,0.0044451
4396.26,2575.4,2537.26,28353,28353,28353,0.665472,NaN,NaN,0.00538105,4.82133e+15,1.98558e+19,1.16585e+20,7.54706e+15,1.55406e+20,1.23842e+18,5.00736,79.0578,NaN,NaN,NaN,NaN,0.0424513,NaN,4.60464e+06,0.00444942
4401.4,2574.71,2536.61,28301,28301,28301,0.664776,NaN,NaN,0.00538525,4.835e+15,1.98326e+19,1.16608e+20,7.57719e+15,1.55404e+20,1.24078e+18,5.01662,79.0689,NaN,NaN,NaN,NaN,0.0424488,NaN,4.60721e+06,0.00445512
4406.55,2574.02,2535.96,28249.1,28249.1,28249.1,0.66408,NaN,NaN,0.00538945,4.84867e+15,1.98095e+19,1.16631e+20,7.60737e+15,1.55401e+20,1.24315e+18,5.02591,79.0802,NaN,NaN,NaN,NaN,0.0424465,NaN,4.60977e+06,0.00446085
4411.72,2573.33,2535.32,28198.5,28198.5,28198.5,0.663404,NaN,NaN,0.00539355,4.86207e+15,1.97877e+19,1.16653e+20,7.63666e+15,1.55399e+20,1.2454e+18,5.03492,79.0937,NaN,NaN,NaN,NaN,0.0424457,NaN,4.61224e+06,0.0044666
4416.73,2572.65,2535.14,28184.2,28184.2,28184.2,0.663208,NaN,NaN,0.00539472,4.86577e+15,1.97807e+19,1.1666e+20,7.64515e+15,1.55398e+20,1.2461e+18,5.03754,79.0948,NaN,NaN,NaN,NaN,0.0424438,NaN,4.61296e+06,0.00447219
4418.18,2572.46,2534.65,28145.1,28145.1,28145.1,0.662679,NaN,NaN,0.00539791,4.87603e+15,1.9763e+19,1.16677e+20,7.66805e+15,1.55396e+20,1.24792e+18,5.04459,79.1021,NaN,NaN,NaN,NaN,0.0424413,NaN,4.61489e+06,0.00447381
4422.09,2571.93,2533.99,28093.5,28093.5,28093.5,0.661981,NaN,NaN,0.00540213,4.88962e+15,1.97399e+19,1.167e+20,7.69831e+15,1.55394e+20,1.2503e+18,5.05392,79.1131,NaN,NaN,NaN,NaN,0.0424388,NaN,4.61743e+06,0.00447818
4427.26,2571.24,2533.34,28041.7,28041.7,28041.7,0.661278,NaN,NaN,0.00540637,4.90325e+15,1.97167e+19,1.16724e+20,7.72872e+15,1.55392e+20,1.25269e+18,5.06329,79.1241,NaN,NaN,NaN,NaN,0.0424363,NaN,4.61997e+06,0.00448396
4432.46,2570.54,2532.68,27989.9,27989.9,27989.9,0.660575,NaN,NaN,0.00541062,4.91689e+15,1.96936e+19,1.16747e+20,7.75919e+15,1.55389e+20,1.25509e+18,5.07269,79.1353,NaN,NaN,NaN,NaN,0.0424339,NaN,4.62251e+06,0.00448979
4437.66,2569.85,2532.05,27939.4,27939.4,27939.4,0.659892,NaN,NaN,0.00541477,4.93026e+15,1.96719e+19,1.16769e+20,7.78876e+15,1.55387e+20,1.25737e+18,5.08182,79.1487,NaN,NaN,NaN,NaN,0.0424331,NaN,4.62496e+06,0.00449563
4442.7,2569.17,2531.86,27925,27925,27925,0.659691,NaN,NaN,0.00541597,4.934e+15,1.96648e+19,1.16775e+20,7.79743e+15,1.55386e+20,1.25809e+18,5.08449,79.1499,NaN,NaN,NaN,NaN,0.0424312,NaN,4.62568e+06,0.0045013
4444.19,2568.97,2531.37,27886.2,27886.2,27886.2,0.65916,NaN,NaN,0.00541918,4.94418e+15,1.96472e+19,1.16793e+20,7.82045e+15,1.55384e+20,1.25992e+18,5.0916,79.1571,NaN,NaN,NaN,NaN,0.0424287,NaN,4.62758e+06,0.00450297
4448.11,2568.45,2530.71,27834.7,27834.7,27834.7,0.658455,NaN,NaN,0.00542345,4.95774e+15,1.96241e+19,1.16816e+20,7.85099e+15,1.55382e+20,1.26234e+18,5.10104,79.1679,NaN,NaN,NaN,NaN,0.0424261,NaN,4.6301e+06,0.00450739
4453.31,2567.75,2530.05,27783,27783,27783,0.657745,NaN,NaN,0.00542774,4.97134e+15,1.9601e+19,1.16839e+20,7.88169e+15,1.55379e+20,1.26476e+18,5.11053,79.1789,NaN,NaN,NaN,NaN,0.0424236,NaN,4.63262e+06,0.00451327
4458.54,2567.05,2529.39,27731.4,27731.4,27731.4,0.657035,NaN,NaN,0.00543205,4.98494e+15,1.95779e+19,1.16862e+20,7.91245e+15,1.55377e+20,1.26719e+18,5.12005,79.1899,NaN,NaN,NaN,NaN,0.0424212,NaN,4.63513e+06,0.00451918
4463.78,2566.35,2528.75,27681,27681,27681,0.656345,NaN,NaN,0.00543625,4.9983e+15,1.95562e+19,1.16884e+20,7.94232e+15,1.55374e+20,1.2695e+18,5.12929,79.2033,NaN,NaN,NaN,NaN,0.0424204,NaN,4.63757e+06,0.00452512
4468.87,2565.67,2528.56,27666.4,27666.4,27666.4,0.65614,NaN,NaN,0.00543747,5.00207e+15,1.95491e+19,1.16891e+20,7.95118e+15,1.55374e+20,1.27023e+18,5.13203,79.2045,NaN,NaN,NaN,NaN,0.0424185,NaN,4.63829e+06,0.00453089
4470.38,2565.47,2528.07,27628,27628,27628,0.655606,NaN,NaN,0.0054407,5.01217e+15,1.95315e+19,1.16909e+20,7.97431e+15,1.55372e+20,1.27208e+18,5.1392,79.2116,NaN,NaN,NaN,NaN,0.0424159,NaN,4.64016e+06,0.0045326
4474.31,2564.95,2527.41,27576.6,27576.6,27576.6,0.654894,NaN,NaN,0.00544502,5.02569e+15,1.95085e+19,1.16932e+20,8.00514e+15,1.5537e+20,1.27453e+18,5.14875,79.2223,NaN,NaN,NaN,NaN,0.0424134,NaN,4.64266e+06,0.00453707
4479.55,2564.25,2526.75,27525.1,27525.1,27525.1,0.654178,NaN,NaN,0.00544936,5.03927e+15,1.94854e+19,1.16955e+20,8.03614e+15,1.55367e+20,1.27698e+18,5.15836,79.2332,NaN,NaN,NaN,NaN,0.0424108,NaN,4.64516e+06,0.00454304
4484.82,2563.54,2526.09,27473.6,27473.6,27473.6,0.65346,NaN,NaN,0.00545372,5.05284e+15,1.94623e+19,1.16978e+20,8.0672e+15,1.55365e+20,1.27944e+18,5.16799,79.2442,NaN,NaN,NaN,NaN,0.0424083,NaN,4.64765e+06,0.00454905
4490.09,2562.84,2525.44,27423.3,27423.3,27423.3,0.652763,NaN,NaN,0.00545797,5.06617e+15,1.94406e+19,1.17e+20,8.09737e+15,1.55362e+20,1.28178e+18,5.17735,79.2575,NaN,NaN,NaN,NaN,0.0424075,NaN,4.65006e+06,0.00455507
4495.22,2562.16,2525.25,27408.6,27408.6,27408.6,0.652554,NaN,NaN,0.00545922,5.06998e+15,1.94335e+19,1.17007e+20,8.10642e+15,1.55361e+20,1.28254e+18,5.18016,79.2587,NaN,NaN,NaN,NaN,0.0424056,NaN,4.65078e+06,0.00456094
4496.76,2561.95,2524.76,27370.5,27370.5,27370.5,0.652017,NaN,NaN,0.00546247,5.08001e+15,1.9416e+19,1.17024e+20,8.12966e+15,1.5536e+20,1.2844e+18,5.18738,79.2656,NaN,NaN,NaN,NaN,0.042403,NaN,4.65264e+06,0.0045627
4500.7,2561.43,2524.09,27319.2,27319.2,27319.2,0.651298,NaN,NaN,0.00546684,5.0935e+15,1.9393e+19,1.17047e+20,8.16079e+15,1.55357e+20,1.28688e+18,5.19706,79.2763,NaN,NaN,NaN,NaN,0.0424004,NaN,4.65511e+06,0.00456721
4505.97,2560.73,2523.43,27267.9,27267.9,27267.9,0.650575,NaN,NaN,0.00547123,5.10704e+15,1.93699e+19,1.1707e+20,8.19209e+15,1.55355e+20,1.28937e+18,5.20679,79.2871,NaN,NaN,NaN,NaN,0.0423978,NaN,4.65758e+06,0.00457328
4511.28,2560.02,2522.76,27216.5,27216.5,27216.5,0.649851,NaN,NaN,0.00547564,5.12058e+15,1.93469e+19,1.17093e+20,8.22345e+15,1.55352e+20,1.29186e+18,5.21654,79.298,NaN,NaN,NaN,NaN,0.0423953,NaN,4.66006e+06,0.00457938
4516.59,2559.31,2522.12,27166.4,27166.4,27166.4,0.649147,NaN,NaN,0.00547994,5.13389e+15,1.93253e+19,1.17115e+20,8.25393e+15,1.55349e+20,1.29423e+18,5.22602,79.3113,NaN,NaN,NaN,NaN,0.0423945,NaN,4.66245e+06,0.0045855
4521.76,2558.63,2521.92,27151.6,27151.6,27151.6,0.648933,NaN,NaN,0.00548122,5.13773e+15,1.9318e+19,1.17122e+20,8.26317e+15,1.55349e+20,1.295e+18,5.2289,79.3124,NaN,NaN,NaN,NaN,0.0423926,NaN,4.66317e+06,0.00459146
4523.32,2558.42,2521.43,27113.7,27113.7,27113.7,0.648394,NaN,NaN,0.0054845,5.14769e+15,1.93006e+19,1.17139e+20,8.28654e+15,1.55347e+20,1.29689e+18,5.23618,79.3193,NaN,NaN,NaN,NaN,0.0423899,NaN,4.665e+06,0.00459327
4527.27,2557.89,2520.76,27062.6,27062.6,27062.6,0.647668,NaN,NaN,0.00548892,5.16116e+15,1.92777e+19,1.17162e+20,8.31798e+15,1.55344e+20,1.29939e+18,5.24598,79.3299,NaN,NaN,NaN,NaN,0.0423873,NaN,4.66745e+06,0.00459784
4532.59,2557.19,2520.09,27011.4,27011.4,27011.4,0.646937,NaN,NaN,0.00549337,5.17467e+15,1.92546e+19,1.17185e+20,8.34961e+15,1.55342e+20,1.30192e+18,5.25584,79.3405,NaN,NaN,NaN,NaN,0.0423847,NaN,4.66991e+06,0.004604
4537.94,2556.48,2519.42,26960.1,26960.1,26960.1,0.646206,NaN,NaN,0.00549782,5.18819e+15,1.92316e+19,1.17208e+20,8.38129e+15,1.55339e+20,1.30444e+18,5.26572,79.3514,NaN,NaN,NaN,NaN,0.0423822,NaN,4.67236e+06,0.0046102
4543.29,2555.77,2518.77,26910.1,26910.1,26910.1,0.645494,NaN,NaN,0.00550218,5.20149e+15,1.921e+19,1.1723e+20,8.4121e+15,1.55337e+20,1.30685e+18,5.27533,79.3646,NaN,NaN,NaN,NaN,0.0423813,NaN,4.67474e+06,0.00461642
4548.5,2555.08,2518.57,26895.1,26895.1,26895.1,0.645276,NaN,NaN,0.00550349,5.20537e+15,1.92027e+19,1.17237e+20,8.42156e+15,1.55336e+20,1.30764e+18,5.27829,79.3658,NaN,NaN,NaN,NaN,0.0423794,NaN,4.67546e+06,0.00462248
4550.09,2554.87,2518.08,26857.5,26857.5,26857.5,0.644734,NaN,NaN,0.00550679,5.21526e+15,1.91854e+19,1.17255e+20,8.44505e+15,1.55334e+20,1.30954e+18,5.28562,79.3725,NaN,NaN,NaN,NaN,0.0423767,NaN,4.67727e+06,0.00462435
4554.05,2554.34,2517.41,26806.6,26806.6,26806.6,0.644,NaN,NaN,0.00551127,5.2287e+15,1.91624e+19,1.17278e+20,8.47682e+15,1.55332e+20,1.31208e+18,5.29555,79.383,NaN,NaN,NaN,NaN,0.042374,NaN,4.6797e+06,0.00462897
4559.41,2553.63,2516.74,26755.5,26755.5,26755.5,0.643262,NaN,NaN,0.00551577,5.24219e+15,1.91394e+19,1.17301e+20,8.50878e+15,1.55329e+20,1.31464e+18,5.30554,79.3936,NaN,NaN,NaN,NaN,0.0423714,NaN,4.68214e+06,0.00463523
4564.8,2552.92,2516.07,26704.4,26704.4,26704.4,0.642523,NaN,NaN,0.00552028,5.25569e+15,1.91164e+19,1.17323e+20,8.54081e+15,1.55326e+20,1.3172e+18,5.31556,79.4044,NaN,NaN,NaN,NaN,0.0423688,NaN,4.68457e+06,0.00464153
4570.2,2552.21,2515.41,26654.4,26654.4,26654.4,0.641804,NaN,NaN,0.00552469,5.26898e+15,1.90947e+19,1.17345e+20,8.57196e+15,1.55324e+20,1.31964e+18,5.32531,79.4176,NaN,NaN,NaN,NaN,0.042368,NaN,4.68693e+06,0.00464786
4575.44,2551.51,2515.21,26639.3,26639.3,26639.3,0.641581,NaN,NaN,0.00552604,5.2729e+15,1.90874e+19,1.17353e+20,8.58162e+15,1.55323e+20,1.32046e+18,5.32833,79.4188,NaN,NaN,NaN,NaN,0.042366,NaN,4.68766e+06,0.00465402
4577.07,2551.3,2514.72,26602,26602,26602,0.641036,NaN,NaN,0.00552936,5.28272e+15,1.90702e+19,1.1737e+20,8.60525e+15,1.55321e+20,1.32237e+18,5.33573,79.4253,NaN,NaN,NaN,NaN,0.0423633,NaN,4.68944e+06,0.00465593
4581.04,2550.77,2514.04,26551.2,26551.2,26551.2,0.640295,NaN,NaN,0.00553389,5.29613e+15,1.90472e+19,1.17393e+20,8.63735e+15,1.55318e+20,1.32495e+18,5.34579,79.4358,NaN,NaN,NaN,NaN,0.0423606,NaN,4.69185e+06,0.0046606
4586.44,2550.06,2513.37,26500.2,26500.2,26500.2,0.63955,NaN,NaN,0.00553844,5.3096e+15,1.90242e+19,1.17416e+20,8.66965e+15,1.55316e+20,1.32754e+18,5.35592,79.4463,NaN,NaN,NaN,NaN,0.0423579,NaN,4.69427e+06,0.00466696
4591.86,2549.34,2512.69,26449.3,26449.3,26449.3,0.638804,NaN,NaN,0.00554301,5.32308e+15,1.90012e+19,1.17439e+20,8.702e+15,1.55313e+20,1.33014e+18,5.36606,79.4569,NaN,NaN,NaN,NaN,0.0423553,NaN,4.69668e+06,0.00467337
4597.3,2548.63,2512.04,26399.5,26399.5,26399.5,0.638078,NaN,NaN,0.00554747,5.33634e+15,1.89796e+19,1.1746e+20,8.73349e+15,1.55311e+20,1.33262e+18,5.37594,79.4701,NaN,NaN,NaN,NaN,0.0423545,NaN,4.69902e+06,0.0046798
4602.58,2547.93,2511.83,26384.3,26384.3,26384.3,0.63785,NaN,NaN,0.00554885,5.3403e+15,1.89721e+19,1.17468e+20,8.74335e+15,1.5531e+20,1.33345e+18,5.37904,79.4713,NaN,NaN,NaN,NaN,0.0423525,NaN,4.69975e+06,0.00468606
4604.24,2547.71,2511.34,26347.2,26347.2,26347.2,0.637303,NaN,NaN,0.00555219,5.35005e+15,1.8955e+19,1.17485e+20,8.76712e+15,1.55308e+20,1.33538e+18,5.38651,79.4777,NaN,NaN,NaN,NaN,0.0423497,NaN,4.70151e+06,0.00468803
4608.22,2547.19,2510.66,26296.6,26296.6,26296.6,0.636555,NaN,NaN,0.00555678,5.36345e+15,1.89321e+19,1.17508e+20,8.79956e+15,1.55305e+20,1.338e+18,5.3967,79.4881,NaN,NaN,NaN,NaN,0.042347,NaN,4.7039e+06,0.00469275
4613.66,2546.47,2509.98,26245.7,26245.7,26245.7,0.635802,NaN,NaN,0.00556139,5.37689e+15,1.89091e+19,1.17531e+20,8.8322e+15,1.55303e+20,1.34063e+18,5.40696,79.4985,NaN,NaN,NaN,NaN,0.0423443,NaN,4.7063e+06,0.00469922
4619.13,2545.75,2509.3,26194.9,26194.9,26194.9,0.635049,NaN,NaN,0.00556601,5.39034e+15,1.88862e+19,1.17554e+20,8.8649e+15,1.553e+20,1.34326e+18,5.41725,79.5091,NaN,NaN,NaN,NaN,0.0423417,NaN,4.7087e+06,0.00470573
4624.6,2545.03,2508.64,26145.2,26145.2,26145.2,0.634315,NaN,NaN,0.00557052,5.4036e+15,1.88645e+19,1.17575e+20,8.89673e+15,1.55297e+20,1.34577e+18,5.42726,79.5222,NaN,NaN,NaN,NaN,0.0423408,NaN,4.71102e+06,0.00471226
