t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
15642.3,2655.19,2643.56,6120.54,6120.54,6120.54,0.740967,NaN,NaN,0.00762137,1.0761e+16,8.04696e+19,4.65382e+20,4.10892e+16,1.5363e+21,3.00725e+19,105.319,273.344,NaN,NaN,NaN,NaN,0.0367695,NaN,4.23849e+06,0.00386522
15666.6,2654.6,2643.44,6116.52,6116.52,6116.52,0.740862,NaN,NaN,0.00762299,1.07711e+16,8.04473e+19,4.65407e+20,4.11389e+16,1.53629e+21,3.00855e+19,105.357,273.338,NaN,NaN,NaN,NaN,0.0367667,NaN,4.23918e+06,0.00386907
15671.5,2654.48,2642.94,6098.68,6098.68,6098.68,0.740394,NaN,NaN,0.00763025,1.08168e+16,8.03529e+19,4.65502e+20,4.13604e+16,1.53623e+21,3.01402e+19,105.524,273.33,NaN,NaN,NaN,NaN,0.0367581,NaN,4.24228e+06,0.00386984
15693.1,2653.95,2642.35,6077.8,6077.8,6077.8,0.739844,NaN,NaN,0.00763878,1.08703e+16,8.02426e+19,4.65612e+20,4.16203e+16,1.53617e+21,3.02043e+19,105.72,273.322,NaN,NaN,NaN,NaN,0.0367483,NaN,4.24591e+06,0.00387326
15718.5,2653.34,2641.76,6056.94,6056.94,6056.94,0.739293,NaN,NaN,0.00764734,1.09237e+16,8.01326e+19,4.65722e+20,4.18805e+16,1.53611e+21,3.02685e+19,105.916,273.313,NaN,NaN,NaN,NaN,0.0367384,NaN,4.24952e+06,0.00387729
15744,2652.72,2641.16,6036.14,6036.14,6036.14,0.73874,NaN,NaN,0.00765591,1.09771e+16,8.00235e+19,4.65831e+20,4.21406e+16,1.53604e+21,3.03324e+19,106.112,273.307,NaN,NaN,NaN,NaN,0.036729,NaN,4.25311e+06,0.00388134
15769.6,2652.1,2640.59,6016.2,6016.2,6016.2,0.738209,NaN,NaN,0.00766417,1.10281e+16,7.99188e+19,4.65932e+20,4.23906e+16,1.53598e+21,3.03938e+19,106.301,273.3,NaN,NaN,NaN,NaN,0.0367201,NaN,4.25655e+06,0.0038854
15794.3,2651.5,2640.48,6012.12,6012.12,6012.12,0.7381,NaN,NaN,0.00766587,1.10384e+16,7.98961e+19,4.65958e+20,4.24416e+16,1.53597e+21,3.04071e+19,106.34,273.294,NaN,NaN,NaN,NaN,0.0367173,NaN,4.25725e+06,0.00388931
15799.4,2651.38,2639.97,5994.58,5994.58,5994.58,0.73763,NaN,NaN,0.00767317,1.10832e+16,7.98033e+19,4.66051e+20,4.26618e+16,1.53591e+21,3.04618e+19,106.506,273.285,NaN,NaN,NaN,NaN,0.0367087,NaN,4.26027e+06,0.00389012
15821.2,2650.85,2639.38,5973.92,5973.92,5973.92,0.737075,NaN,NaN,0.0076818,1.11359e+16,7.96942e+19,4.6616e+20,4.29218e+16,1.53585e+21,3.05262e+19,106.703,273.276,NaN,NaN,NaN,NaN,0.0366989,NaN,4.26382e+06,0.00389357
15847,2650.23,2638.78,5953.28,5953.28,5953.28,0.736517,NaN,NaN,0.00769048,1.11887e+16,7.95852e+19,4.66269e+20,4.31823e+16,1.53578e+21,3.05908e+19,106.9,273.266,NaN,NaN,NaN,NaN,0.036689,NaN,4.26736e+06,0.00389766
15873,2649.6,2638.19,5932.69,5932.69,5932.69,0.735958,NaN,NaN,0.00769917,1.12414e+16,7.94771e+19,4.66377e+20,4.34428e+16,1.53572e+21,3.06551e+19,107.097,273.259,NaN,NaN,NaN,NaN,0.0366796,NaN,4.27089e+06,0.00390177
15899,2648.98,2637.61,5912.92,5912.92,5912.92,0.73542,NaN,NaN,0.00770755,1.12919e+16,7.93732e+19,4.66477e+20,4.36934e+16,1.53566e+21,3.07169e+19,107.287,273.251,NaN,NaN,NaN,NaN,0.0366707,NaN,4.27426e+06,0.00390589
15924.1,2648.38,2637.49,5908.78,5908.78,5908.78,0.735307,NaN,NaN,0.00770931,1.13022e+16,7.93503e+19,4.66503e+20,4.37458e+16,1.53564e+21,3.07307e+19,107.327,273.245,NaN,NaN,NaN,NaN,0.0366678,NaN,4.27497e+06,0.00390987
15929.4,2648.25,2636.99,5891.54,5891.54,5891.54,0.734835,NaN,NaN,0.00771666,1.13462e+16,7.92589e+19,4.66595e+20,4.39649e+16,1.53559e+21,3.07853e+19,107.493,273.236,NaN,NaN,NaN,NaN,0.0366593,NaN,4.2779e+06,0.00391071
15951.4,2647.73,2636.39,5871.08,5871.08,5871.08,0.734273,NaN,NaN,0.00772542,1.13983e+16,7.91508e+19,4.66703e+20,4.42253e+16,1.53552e+21,3.08502e+19,107.69,273.226,NaN,NaN,NaN,NaN,0.0366494,NaN,4.28138e+06,0.00391419
15977.6,2647.1,2635.79,5850.63,5850.63,5850.63,0.733709,NaN,NaN,0.00773422,1.14504e+16,7.90427e+19,4.66811e+20,4.44863e+16,1.53546e+21,3.09152e+19,107.888,273.215,NaN,NaN,NaN,NaN,0.0366396,NaN,4.28486e+06,0.00391834
16004,2646.47,2635.19,5830.25,5830.25,5830.25,0.733144,NaN,NaN,0.00774303,1.15025e+16,7.89356e+19,4.66918e+20,4.47473e+16,1.53539e+21,3.098e+19,108.086,273.207,NaN,NaN,NaN,NaN,0.0366301,NaN,4.28832e+06,0.00392252
16030.5,2645.85,2634.61,5810.65,5810.65,5810.65,0.732599,NaN,NaN,0.00775153,1.15524e+16,7.88325e+19,4.67018e+20,4.49987e+16,1.53533e+21,3.10423e+19,108.277,273.199,NaN,NaN,NaN,NaN,0.0366212,NaN,4.29163e+06,0.0039267
16056,2645.24,2634.48,5806.45,5806.45,5806.45,0.732483,NaN,NaN,0.00775336,1.15629e+16,7.88092e+19,4.67044e+20,4.50525e+16,1.53531e+21,3.10564e+19,108.318,273.193,NaN,NaN,NaN,NaN,0.0366183,NaN,4.29234e+06,0.00393074
16061.5,2645.11,2633.98,5789.49,5789.49,5789.49,0.732009,NaN,NaN,0.00776077,1.16061e+16,7.87192e+19,4.67135e+20,4.52706e+16,1.53526e+21,3.11111e+19,108.484,273.183,NaN,NaN,NaN,NaN,0.0366099,NaN,4.29521e+06,0.00393161
16083.7,2644.58,2633.38,5769.23,5769.23,5769.23,0.731441,NaN,NaN,0.00776965,1.16576e+16,7.8612e+19,4.67242e+20,4.55317e+16,1.53519e+21,3.11765e+19,108.682,273.171,NaN,NaN,NaN,NaN,0.0366,NaN,4.29862e+06,0.00393512
16110.4,2643.95,2632.78,5748.98,5748.98,5748.98,0.73087,NaN,NaN,0.00777857,1.17091e+16,7.85048e+19,4.67349e+20,4.57934e+16,1.53513e+21,3.1242e+19,108.881,273.16,NaN,NaN,NaN,NaN,0.0365901,NaN,4.30203e+06,0.00393934
16137.2,2643.32,2632.17,5728.79,5728.79,5728.79,0.730299,NaN,NaN,0.00778751,1.17606e+16,7.83985e+19,4.67455e+20,4.60551e+16,1.53506e+21,3.13073e+19,109.08,273.151,NaN,NaN,NaN,NaN,0.0365806,NaN,4.30543e+06,0.00394358
16164.1,2642.69,2631.59,5709.36,5709.36,5709.36,0.729747,NaN,NaN,0.00779614,1.18101e+16,7.82962e+19,4.67554e+20,4.63074e+16,1.535e+21,3.13701e+19,109.273,273.142,NaN,NaN,NaN,NaN,0.0365716,NaN,4.30869e+06,0.00394783
16190.1,2642.08,2631.46,5705.09,5705.09,5705.09,0.729626,NaN,NaN,0.00779805,1.18207e+16,7.82725e+19,4.6758e+20,4.63628e+16,1.53499e+21,3.13847e+19,109.315,273.136,NaN,NaN,NaN,NaN,0.0365687,NaN,4.3094e+06,0.00395194
16195.8,2641.95,2630.96,5688.41,5688.41,5688.41,0.72915,NaN,NaN,0.0078055,1.18631e+16,7.81838e+19,4.6767e+20,4.658e+16,1.53493e+21,3.14395e+19,109.48,273.125,NaN,NaN,NaN,NaN,0.0365603,NaN,4.3122e+06,0.00395285
16218.2,2641.42,2630.35,5668.33,5668.33,5668.33,0.728576,NaN,NaN,0.00781452,1.19141e+16,7.80773e+19,4.67776e+20,4.68419e+16,1.53486e+21,3.15054e+19,109.68,273.113,NaN,NaN,NaN,NaN,0.0365504,NaN,4.31556e+06,0.00395639
16245.3,2640.79,2629.74,5648.26,5648.26,5648.26,0.727999,NaN,NaN,0.00782357,1.1965e+16,7.7971e+19,4.67882e+20,4.71045e+16,1.5348e+21,3.15714e+19,109.88,273.101,NaN,NaN,NaN,NaN,0.0365405,NaN,4.31891e+06,0.00396068
16272.6,2640.15,2629.13,5628.25,5628.25,5628.25,0.727421,NaN,NaN,0.00783264,1.2016e+16,7.78654e+19,4.67988e+20,4.73672e+16,1.53473e+21,3.16373e+19,110.08,273.092,NaN,NaN,NaN,NaN,0.0365309,NaN,4.32225e+06,0.00396498
16300,2639.52,2628.54,5608.98,5608.98,5608.98,0.726862,NaN,NaN,0.00784142,1.2065e+16,7.77637e+19,4.68086e+20,4.76207e+16,1.53467e+21,3.17007e+19,110.274,273.082,NaN,NaN,NaN,NaN,0.036522,NaN,4.32546e+06,0.0039693
16326.4,2638.9,2628.41,5604.64,5604.64,5604.64,0.726737,NaN,NaN,0.0078434,1.20758e+16,7.77397e+19,4.68113e+20,4.76775e+16,1.53465e+21,3.17157e+19,110.317,273.075,NaN,NaN,NaN,NaN,0.036519,NaN,4.32618e+06,0.00397348
16332.4,2638.76,2627.91,5588.26,5588.26,5588.26,0.726259,NaN,NaN,0.0078509,1.21174e+16,7.76522e+19,4.68201e+20,4.78941e+16,1.5346e+21,3.17706e+19,110.483,273.064,NaN,NaN,NaN,NaN,0.0365106,NaN,4.32891e+06,0.00397442
16355,2638.24,2627.3,5568.36,5568.36,5568.36,0.725678,NaN,NaN,0.00786005,1.21679e+16,7.75464e+19,4.68307e+20,4.8157e+16,1.53453e+21,3.18371e+19,110.684,273.051,NaN,NaN,NaN,NaN,0.0365006,NaN,4.33221e+06,0.00397799
16382.6,2637.6,2626.68,5548.74,5548.74,5548.74,0.725094,NaN,NaN,0.00786915,1.22184e+16,7.74408e+19,4.68412e+20,4.84206e+16,1.53446e+21,3.19037e+19,110.885,273.038,NaN,NaN,NaN,NaN,0.0364907,NaN,4.33551e+06,0.00398235
16410.3,2636.96,2626.07,5528.9,5528.9,5528.9,0.724509,NaN,NaN,0.00787836,1.22688e+16,7.73359e+19,4.68517e+20,4.86844e+16,1.5344e+21,3.19701e+19,111.087,273.028,NaN,NaN,NaN,NaN,0.0364811,NaN,4.33879e+06,0.00398672
16438.2,2636.32,2625.48,5509.78,5509.78,5509.78,0.723944,NaN,NaN,0.00788727,1.23174e+16,7.72348e+19,4.68615e+20,4.89391e+16,1.53433e+21,3.20342e+19,111.282,273.017,NaN,NaN,NaN,NaN,0.0364721,NaN,4.34195e+06,0.00399111
16465.1,2635.7,2625.34,5505.38,5505.38,5505.38,0.723814,NaN,NaN,0.00788933,1.23283e+16,7.72104e+19,4.68642e+20,4.89976e+16,1.53432e+21,3.20497e+19,111.327,273.01,NaN,NaN,NaN,NaN,0.0364691,NaN,4.34268e+06,0.00399536
16471.3,2635.56,2624.84,5489.21,5489.21,5489.21,0.723334,NaN,NaN,0.00789691,1.23693e+16,7.7124e+19,4.68729e+20,4.92135e+16,1.53426e+21,3.21047e+19,111.492,272.998,NaN,NaN,NaN,NaN,0.0364607,NaN,4.34534e+06,0.00399634
16494.2,2635.03,2624.23,5469.49,5469.49,5469.49,0.722746,NaN,NaN,0.0079062,1.24193e+16,7.7019e+19,4.68834e+20,4.94776e+16,1.5342e+21,3.21718e+19,111.694,272.985,NaN,NaN,NaN,NaN,0.0364507,NaN,4.34859e+06,0.00399994
16522.2,2634.39,2623.61,5449.8,5449.8,5449.8,0.722156,NaN,NaN,0.00791552,1.24693e+16,7.69139e+19,4.68939e+20,4.97425e+16,1.53413e+21,3.22391e+19,111.897,272.971,NaN,NaN,NaN,NaN,0.0364408,NaN,4.35184e+06,0.00400436
16550.4,2633.75,2622.99,5430.13,5430.13,5430.13,0.721564,NaN,NaN,0.00792488,1.25193e+16,7.68097e+19,4.69043e+20,5.00075e+16,1.53406e+21,3.23061e+19,112.101,272.96,NaN,NaN,NaN,NaN,0.0364311,NaN,4.35508e+06,0.00400881
16578.7,2633.1,2622.39,5411.16,5411.16,5411.16,0.720992,NaN,NaN,0.00793394,1.25674e+16,7.67091e+19,4.6914e+20,5.02637e+16,1.534e+21,3.23709e+19,112.297,272.948,NaN,NaN,NaN,NaN,0.0364221,NaN,4.35819e+06,0.00401327
16606.2,2632.48,2622.25,5406.7,5406.7,5406.7,0.720858,NaN,NaN,0.00793608,1.25785e+16,7.66843e+19,4.69168e+20,5.03238e+16,1.53398e+21,3.23869e+19,112.343,272.941,NaN,NaN,NaN,NaN,0.036419,NaN,4.35892e+06,0.00401758
16612.6,2632.33,2621.75,5390.78,5390.78,5390.78,0.720375,NaN,NaN,0.00794373,1.26188e+16,7.6599e+19,4.69254e+20,5.05392e+16,1.53392e+21,3.2442e+19,112.509,272.929,NaN,NaN,NaN,NaN,0.0364106,NaN,4.36153e+06,0.0040186
16635.7,2631.81,2621.13,5371.22,5371.22,5371.22,0.719781,NaN,NaN,0.00795316,1.26683e+16,7.64946e+19,4.69358e+20,5.08046e+16,1.53386e+21,3.25098e+19,112.713,272.914,NaN,NaN,NaN,NaN,0.0364006,NaN,4.36473e+06,0.00402224
16664.3,2631.16,2620.51,5351.66,5351.66,5351.66,0.719184,NaN,NaN,0.00796265,1.27179e+16,7.63901e+19,4.69462e+20,5.10709e+16,1.53379e+21,3.25777e+19,112.917,272.9,NaN,NaN,NaN,NaN,0.0363906,NaN,4.36793e+06,0.00402673
16693,2630.52,2619.89,5332.15,5332.15,5332.15,0.718585,NaN,NaN,0.00797216,1.27674e+16,7.62864e+19,4.69566e+20,5.13373e+16,1.53372e+21,3.26455e+19,113.122,272.888,NaN,NaN,NaN,NaN,0.0363809,NaN,4.37112e+06,0.00403125
16721.8,2629.87,2619.29,5313.31,5313.31,5313.31,0.718006,NaN,NaN,0.00798138,1.28153e+16,7.61863e+19,4.69663e+20,5.15951e+16,1.53365e+21,3.27109e+19,113.321,272.876,NaN,NaN,NaN,NaN,0.0363719,NaN,4.37419e+06,0.00403578
16749.7,2629.24,2619.14,5308.78,5308.78,5308.78,0.717867,NaN,NaN,0.0079836,1.28265e+16,7.61611e+19,4.69691e+20,5.16569e+16,1.53364e+21,3.27275e+19,113.368,272.868,NaN,NaN,NaN,NaN,0.0363687,NaN,4.37492e+06,0.00404018
16756.5,2629.09,2618.64,5293.1,5293.1,5293.1,0.717382,NaN,NaN,0.00799132,1.28661e+16,7.60768e+19,4.69776e+20,5.1872e+16,1.53358e+21,3.27828e+19,113.534,272.855,NaN,NaN,NaN,NaN,0.0363604,NaN,4.37748e+06,0.00404123
16779.8,2628.56,2618.02,5273.71,5273.71,5273.71,0.716781,NaN,NaN,0.00800091,1.29152e+16,7.59729e+19,4.6988e+20,5.21388e+16,1.53351e+21,3.28513e+19,113.739,272.84,NaN,NaN,NaN,NaN,0.0363503,NaN,4.38063e+06,0.0040449
16808.9,2627.91,2617.39,5254.3,5254.3,5254.3,0.716176,NaN,NaN,0.00801055,1.29644e+16,7.5869e+19,4.69983e+20,5.24066e+16,1.53344e+21,3.29199e+19,113.946,272.824,NaN,NaN,NaN,NaN,0.0363402,NaN,4.38379e+06,0.00404947
16838.1,2627.26,2616.76,5234.94,5234.94,5234.94,0.715571,NaN,NaN,0.00802021,1.30135e+16,7.57657e+19,4.70086e+20,5.26746e+16,1.53337e+21,3.29885e+19,114.152,272.811,NaN,NaN,NaN,NaN,0.0363305,NaN,4.38693e+06,0.00405406
16867.4,2626.61,2616.16,5216.24,5216.24,5216.24,0.714984,NaN,NaN,0.0080296,1.3061e+16,7.5666e+19,4.70183e+20,5.29341e+16,1.53331e+21,3.30546e+19,114.352,272.799,NaN,NaN,NaN,NaN,0.0363214,NaN,4.38996e+06,0.00405867
16895.9,2625.97,2616.01,5211.65,5211.65,5211.65,0.71484,NaN,NaN,0.0080319,1.30724e+16,7.56404e+19,4.70211e+20,5.29977e+16,1.53329e+21,3.30717e+19,114.401,272.791,NaN,NaN,NaN,NaN,0.0363182,NaN,4.3907e+06,0.00406314
16902.9,2625.82,2615.51,5196.21,5196.21,5196.21,0.714354,NaN,NaN,0.0080397,1.31115e+16,7.55571e+19,4.70295e+20,5.32126e+16,1.53324e+21,3.31273e+19,114.567,272.777,NaN,NaN,NaN,NaN,0.0363098,NaN,4.3932e+06,0.00406424
16926.5,2625.3,2614.88,5176.96,5176.96,5176.96,0.713745,NaN,NaN,0.00804945,1.31602e+16,7.54537e+19,4.70399e+20,5.34811e+16,1.53317e+21,3.31965e+19,114.775,272.761,NaN,NaN,NaN,NaN,0.0362997,NaN,4.39632e+06,0.00406794
16956.1,2624.64,2614.25,5157.71,5157.71,5157.71,0.713133,NaN,NaN,0.00805925,1.32089e+16,7.53502e+19,4.70502e+20,5.37505e+16,1.5331e+21,3.32659e+19,114.983,272.745,NaN,NaN,NaN,NaN,0.0362896,NaN,4.39943e+06,0.00407259
16985.9,2623.98,2613.62,5138.5,5138.5,5138.5,0.712521,NaN,NaN,0.00806908,1.32577e+16,7.52474e+19,4.70605e+20,5.40203e+16,1.53303e+21,3.33352e+19,115.191,272.731,NaN,NaN,NaN,NaN,0.0362798,NaN,4.40253e+06,0.00407725
17015.7,2623.33,2613.01,5119.93,5119.93,5119.93,0.711926,NaN,NaN,0.00807863,1.33049e+16,7.51481e+19,4.707e+20,5.42817e+16,1.53296e+21,3.34022e+19,115.393,272.717,NaN,NaN,NaN,NaN,0.0362706,NaN,4.40552e+06,0.00408194
17044.7,2622.69,2612.85,5115.27,5115.27,5115.27,0.711778,NaN,NaN,0.00808103,1.33164e+16,7.5122e+19,4.70729e+20,5.43471e+16,1.53294e+21,3.34198e+19,115.444,272.71,NaN,NaN,NaN,NaN,0.0362674,NaN,4.40627e+06,0.00408648
17052,2622.53,2612.35,5100.06,5100.06,5100.06,0.711289,NaN,NaN,0.0080889,1.33549e+16,7.50397e+19,4.70812e+20,5.45618e+16,1.53289e+21,3.34757e+19,115.61,272.695,NaN,NaN,NaN,NaN,0.036259,NaN,4.40872e+06,0.00408763
17075.9,2622.01,2611.72,5080.96,5080.96,5080.96,0.710673,NaN,NaN,0.00809882,1.34032e+16,7.49367e+19,4.70915e+20,5.48321e+16,1.53282e+21,3.35457e+19,115.819,272.678,NaN,NaN,NaN,NaN,0.0362489,NaN,4.41179e+06,0.00409137
17106,2621.35,2611.09,5061.85,5061.85,5061.85,0.710054,NaN,NaN,0.00810879,1.34516e+16,7.48336e+19,4.71018e+20,5.51033e+16,1.53275e+21,3.36159e+19,116.029,272.661,NaN,NaN,NaN,NaN,0.0362387,NaN,4.41486e+06,0.00409608
17136.4,2620.69,2610.45,5042.78,5042.78,5042.78,0.709434,NaN,NaN,0.0081188,1.35e+16,7.47312e+19,4.7112e+20,5.53749e+16,1.53267e+21,3.3686e+19,116.24,272.646,NaN,NaN,NaN,NaN,0.0362289,NaN,4.41793e+06,0.00410083
17166.8,2620.02,2609.83,5024.34,5024.34,5024.34,0.708832,NaN,NaN,0.00812852,1.35469e+16,7.46322e+19,4.71216e+20,5.56383e+16,1.53261e+21,3.37539e+19,116.444,272.632,NaN,NaN,NaN,NaN,0.0362196,NaN,4.42089e+06,0.00410559
17196.3,2619.38,2609.68,5019.62,5019.62,5019.62,0.708678,NaN,NaN,0.00813102,1.35586e+16,7.46057e+19,4.71245e+20,5.57056e+16,1.53259e+21,3.37721e+19,116.496,272.624,NaN,NaN,NaN,NaN,0.0362163,NaN,4.42164e+06,0.00411022
17203.9,2619.22,2609.17,5004.63,5004.63,5004.63,0.708187,NaN,NaN,0.00813896,1.35965e+16,7.45243e+19,4.71328e+20,5.59202e+16,1.53253e+21,3.38281e+19,116.663,272.609,NaN,NaN,NaN,NaN,0.0362079,NaN,4.42404e+06,0.00411141
17228.1,2618.69,2608.54,4985.68,4985.68,4985.68,0.707564,NaN,NaN,0.00814906,1.36445e+16,7.44216e+19,4.7143e+20,5.61924e+16,1.53246e+21,3.3899e+19,116.874,272.591,NaN,NaN,NaN,NaN,0.0361977,NaN,4.42707e+06,0.00411518
17258.8,2618.03,2607.9,4966.71,4966.71,4966.71,0.706938,NaN,NaN,0.00815921,1.36925e+16,7.43189e+19,4.71533e+20,5.64656e+16,1.53239e+21,3.39701e+19,117.086,272.573,NaN,NaN,NaN,NaN,0.0361875,NaN,4.43011e+06,0.00411998
17289.7,2617.36,2607.26,4947.79,4947.79,4947.79,0.706311,NaN,NaN,0.00816939,1.37406e+16,7.42169e+19,4.71635e+20,5.67391e+16,1.53232e+21,3.40411e+19,117.299,272.557,NaN,NaN,NaN,NaN,0.0361776,NaN,4.43313e+06,0.00412481
17320.6,2616.7,2606.64,4929.47,4929.47,4929.47,0.705701,NaN,NaN,0.00817929,1.37872e+16,7.41181e+19,4.7173e+20,5.70047e+16,1.53225e+21,3.41098e+19,117.505,272.542,NaN,NaN,NaN,NaN,0.0361683,NaN,4.43606e+06,0.00412965
17350.8,2616.05,2606.48,4925.03,4925.03,4925.03,0.705542,NaN,NaN,0.00818174,1.37991e+16,7.40912e+19,4.71759e+20,5.70738e+16,1.53223e+21,3.41286e+19,117.559,272.534,NaN,NaN,NaN,NaN,0.0361649,NaN,4.43682e+06,0.00413436
17358.7,2615.88,2605.97,4910.25,4910.25,4910.25,0.705049,NaN,NaN,0.00818977,1.38364e+16,7.40106e+19,4.71841e+20,5.72885e+16,1.53217e+21,3.41849e+19,117.726,272.518,NaN,NaN,NaN,NaN,0.0361565,NaN,4.43917e+06,0.00413559
17383.1,2615.36,2605.33,4891.44,4891.44,4891.44,0.704418,NaN,NaN,0.00820004,1.38841e+16,7.39083e+19,4.71943e+20,5.75627e+16,1.5321e+21,3.42567e+19,117.939,272.499,NaN,NaN,NaN,NaN,0.0361462,NaN,4.44217e+06,0.0041394
17414.4,2614.69,2604.69,4872.61,4872.61,4872.61,0.703784,NaN,NaN,0.00821038,1.39318e+16,7.38059e+19,4.72045e+20,5.7838e+16,1.53203e+21,3.43287e+19,118.154,272.481,NaN,NaN,NaN,NaN,0.0361359,NaN,4.44517e+06,0.00414428
17445.9,2614.02,2604.04,4853.82,4853.82,4853.82,0.703149,NaN,NaN,0.00822075,1.39796e+16,7.37042e+19,4.72147e+20,5.81137e+16,1.53196e+21,3.44006e+19,118.368,272.464,NaN,NaN,NaN,NaN,0.036126,NaN,4.44816e+06,0.00414919
17477.5,2613.35,2603.42,4835.61,4835.61,4835.61,0.702531,NaN,NaN,0.00823084,1.40259e+16,7.36056e+19,4.72242e+20,5.83817e+16,1.53189e+21,3.44703e+19,118.577,272.448,NaN,NaN,NaN,NaN,0.0361166,NaN,4.45105e+06,0.00415412
17508.2,2612.69,2603.25,4830.76,4830.76,4830.76,0.702367,NaN,NaN,0.00823354,1.4038e+16,7.35782e+19,4.72272e+20,5.84529e+16,1.53187e+21,3.44897e+19,118.633,272.44,NaN,NaN,NaN,NaN,0.0361131,NaN,4.45182e+06,0.00415891
17516.5,2612.52,2602.75,4816.2,4816.2,4816.2,0.701871,NaN,NaN,0.00824166,1.40748e+16,7.34985e+19,4.72353e+20,5.86677e+16,1.53181e+21,3.45464e+19,118.8,272.423,NaN,NaN,NaN,NaN,0.0361048,NaN,4.45413e+06,0.00416019
17541.2,2612,2602.1,4797.52,4797.52,4797.52,0.701233,NaN,NaN,0.00825212,1.41222e+16,7.33964e+19,4.72455e+20,5.89441e+16,1.53174e+21,3.4619e+19,119.016,272.404,NaN,NaN,NaN,NaN,0.0360944,NaN,4.4571e+06,0.00416404
17573.1,2611.33,2601.45,4778.81,4778.81,4778.81,0.700591,NaN,NaN,0.00826265,1.41696e+16,7.32943e+19,4.72557e+20,5.92217e+16,1.53167e+21,3.4692e+19,119.233,272.384,NaN,NaN,NaN,NaN,0.036084,NaN,4.46006e+06,0.004169
17605.2,2610.65,2600.8,4760.16,4760.16,4760.16,0.699948,NaN,NaN,0.00827321,1.42171e+16,7.31928e+19,4.72658e+20,5.94997e+16,1.53159e+21,3.47649e+19,119.45,272.367,NaN,NaN,NaN,NaN,0.036074,NaN,4.46302e+06,0.004174
17637.4,2609.97,2600.17,4742.07,4742.07,4742.07,0.699323,NaN,NaN,0.0082835,1.42631e+16,7.30945e+19,4.72753e+20,5.977e+16,1.53152e+21,3.48355e+19,119.661,272.35,NaN,NaN,NaN,NaN,0.0360645,NaN,4.46588e+06,0.00417901
17668.8,2609.32,2600,4737.16,4737.16,4737.16,0.699153,NaN,NaN,0.0082863,1.42754e+16,7.30666e+19,4.72783e+20,5.98433e+16,1.5315e+21,3.48555e+19,119.718,272.341,NaN,NaN,NaN,NaN,0.036061,NaN,4.46666e+06,0.00418389
17677.3,2609.14,2599.5,4722.81,4722.81,4722.81,0.698655,NaN,NaN,0.00829451,1.43117e+16,7.29876e+19,4.72863e+20,6.00583e+16,1.53144e+21,3.49126e+19,119.886,272.324,NaN,NaN,NaN,NaN,0.0360526,NaN,4.46893e+06,0.00418522
17702.3,2608.61,2598.85,4704.26,4704.26,4704.26,0.698009,NaN,NaN,0.00830517,1.43588e+16,7.28858e+19,4.72965e+20,6.0337e+16,1.53137e+21,3.49862e+19,120.104,272.304,NaN,NaN,NaN,NaN,0.0360422,NaN,4.47186e+06,0.00418911
17734.8,2607.94,2598.2,4685.69,4685.69,4685.69,0.697359,NaN,NaN,0.0083159,1.44059e+16,7.2784e+19,4.73067e+20,6.0617e+16,1.5313e+21,3.50602e+19,120.323,272.283,NaN,NaN,NaN,NaN,0.0360317,NaN,4.47479e+06,0.00419416
17767.6,2607.26,2597.54,4667.16,4667.16,4667.16,0.696708,NaN,NaN,0.00832666,1.44531e+16,7.26827e+19,4.73168e+20,6.08973e+16,1.53122e+21,3.51341e+19,120.543,272.265,NaN,NaN,NaN,NaN,0.0360216,NaN,4.47772e+06,0.00419924
17800.4,2606.58,2596.91,4649.19,4649.19,4649.19,0.696075,NaN,NaN,0.00833715,1.44989e+16,7.25845e+19,4.73263e+20,6.11702e+16,1.53115e+21,3.52057e+19,120.757,272.247,NaN,NaN,NaN,NaN,0.0360121,NaN,4.48055e+06,0.00420434
17832.5,2605.91,2596.73,4644.21,4644.21,4644.21,0.6959,NaN,NaN,0.00834006,1.45113e+16,7.25562e+19,4.73293e+20,6.12455e+16,1.53113e+21,3.52264e+19,120.816,272.238,NaN,NaN,NaN,NaN,0.0360085,NaN,4.48133e+06,0.00420931
17841.4,2605.73,2596.23,4630.07,4630.07,4630.07,0.695399,NaN,NaN,0.00834837,1.45472e+16,7.24779e+19,4.73373e+20,6.14608e+16,1.53107e+21,3.52838e+19,120.985,272.22,NaN,NaN,NaN,NaN,0.0360001,NaN,4.48356e+06,0.00421069
17866.7,2605.21,2595.57,4611.65,4611.65,4611.65,0.694745,NaN,NaN,0.00835923,1.4594e+16,7.23764e+19,4.73474e+20,6.17419e+16,1.531e+21,3.53585e+19,121.205,272.199,NaN,NaN,NaN,NaN,0.0359896,NaN,4.48646e+06,0.00421461
17899.8,2604.52,2594.91,4593.21,4593.21,4593.21,0.694087,NaN,NaN,0.00837016,1.46408e+16,7.22747e+19,4.73576e+20,6.20244e+16,1.53092e+21,3.54335e+19,121.427,272.178,NaN,NaN,NaN,NaN,0.0359791,NaN,4.48937e+06,0.00421975
