t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
18107.5,2382.28,2374.19,3354.47,3354.47,3354.47,0.460501,NaN,NaN,0.0101576,2.99049e+16,5.19528e+19,4.93883e+20,9.3715e+16,8.14041e+20,2.50282e+19,90.5076,299.531,NaN,NaN,NaN,NaN,0.0379669,NaN,5.14574e+06,0.00669064
18128.1,2381.77,2373.3,3336.09,3336.09,3336.09,0.459728,NaN,NaN,0.0101772,2.99502e+16,5.18487e+19,4.93987e+20,9.40371e+16,8.13968e+20,2.51008e+19,90.7401,299.495,NaN,NaN,NaN,NaN,0.0379543,NaN,5.14778e+06,0.00669889
18165.5,2380.85,2372.39,3317.53,3317.53,3317.53,0.45895,NaN,NaN,0.0101972,2.99961e+16,5.17436e+19,4.94092e+20,9.43639e+16,8.13894e+20,2.51745e+19,90.9763,299.459,NaN,NaN,NaN,NaN,0.0379417,NaN,5.14985e+06,0.0067138
18203.5,2379.92,2371.49,3299,3299,3299,0.458173,NaN,NaN,0.0102172,3.00421e+16,5.16386e+19,4.94197e+20,9.46921e+16,8.13819e+20,2.52484e+19,91.2135,299.424,NaN,NaN,NaN,NaN,0.0379293,NaN,5.15191e+06,0.00672896
18241.5,2378.98,2370.6,3280.76,3280.76,3280.76,0.45741,NaN,NaN,0.0102371,3.00875e+16,5.15353e+19,4.94297e+20,9.50166e+16,8.13746e+20,2.53214e+19,91.4483,299.391,NaN,NaN,NaN,NaN,0.0379173,NaN,5.15394e+06,0.00674418
18279.2,2378.06,2370.16,3271.83,3271.83,3271.83,0.457036,NaN,NaN,0.0102469,3.01095e+16,5.14844e+19,4.94348e+20,9.51761e+16,8.1371e+20,2.53576e+19,91.5638,299.372,NaN,NaN,NaN,NaN,0.037911,NaN,5.15494e+06,0.00675925
18297.7,2377.61,2369.67,3261.77,3261.77,3261.77,0.456616,NaN,NaN,0.0102579,3.01342e+16,5.14266e+19,4.94409e+20,9.53563e+16,8.13668e+20,2.53988e+19,91.6942,299.349,NaN,NaN,NaN,NaN,0.0379035,NaN,5.15606e+06,0.00676667
18318.6,2377.1,2368.77,3243.52,3243.52,3243.52,0.455854,NaN,NaN,0.0102781,3.01792e+16,5.13222e+19,4.94513e+20,9.56843e+16,8.13594e+20,2.54732e+19,91.9319,299.311,NaN,NaN,NaN,NaN,0.0378907,NaN,5.1581e+06,0.00677504
18356.7,2376.17,2367.87,3225.09,3225.09,3225.09,0.455086,NaN,NaN,0.0102986,3.02249e+16,5.12168e+19,4.94618e+20,9.60173e+16,8.13518e+20,2.55488e+19,92.1734,299.274,NaN,NaN,NaN,NaN,0.0378779,NaN,5.16015e+06,0.0067903
18395.4,2375.23,2366.96,3206.68,3206.68,3206.68,0.45432,NaN,NaN,0.0103192,3.02707e+16,5.11116e+19,4.94723e+20,9.63517e+16,8.13442e+20,2.56246e+19,92.4161,299.237,NaN,NaN,NaN,NaN,0.0378652,NaN,5.16221e+06,0.00680582
18434.2,2374.29,2366.06,3188.56,3188.56,3188.56,0.453567,NaN,NaN,0.0103397,3.03159e+16,5.1008e+19,4.94824e+20,9.66825e+16,8.13367e+20,2.56996e+19,92.6564,299.202,NaN,NaN,NaN,NaN,0.037853,NaN,5.16424e+06,0.00682141
18472.6,2373.36,2365.62,3180.13,3180.13,3180.13,0.453195,NaN,NaN,0.0103494,3.0338e+16,5.09564e+19,4.94876e+20,9.68468e+16,8.13329e+20,2.5737e+19,92.7758,299.182,NaN,NaN,NaN,NaN,0.0378465,NaN,5.16524e+06,0.00683685
18491.7,2372.9,2365.12,3170.21,3170.21,3170.21,0.452783,NaN,NaN,0.0103607,3.03623e+16,5.08988e+19,4.94936e+20,9.70289e+16,8.13287e+20,2.57789e+19,92.9082,299.158,NaN,NaN,NaN,NaN,0.0378389,NaN,5.16635e+06,0.00684454
18512.9,2372.39,2364.22,3152.08,3152.08,3152.08,0.452032,NaN,NaN,0.0103815,3.04072e+16,5.07942e+19,4.95041e+20,9.73633e+16,8.1321e+20,2.58554e+19,93.1514,299.118,NaN,NaN,NaN,NaN,0.0378258,NaN,5.16838e+06,0.00685303
18551.7,2371.46,2363.31,3133.77,3133.77,3133.77,0.451274,NaN,NaN,0.0104026,3.04527e+16,5.06884e+19,4.95146e+20,9.7703e+16,8.13132e+20,2.5933e+19,93.3987,299.078,NaN,NaN,NaN,NaN,0.0378128,NaN,5.17043e+06,0.00686867
18591.1,2370.52,2362.4,3115.48,3115.48,3115.48,0.450518,NaN,NaN,0.0104239,3.04982e+16,5.05828e+19,4.95252e+20,9.80439e+16,8.13054e+20,2.60108e+19,93.647,299.04,NaN,NaN,NaN,NaN,0.0377998,NaN,5.17248e+06,0.00688456
18630.7,2369.57,2361.5,3097.48,3097.48,3097.48,0.449774,NaN,NaN,0.0104449,3.05432e+16,5.04789e+19,4.95353e+20,9.83813e+16,8.12977e+20,2.60877e+19,93.8931,299.002,NaN,NaN,NaN,NaN,0.0377874,NaN,5.1745e+06,0.00690053
18669.9,2368.64,2361.05,3088.49,3088.49,3088.49,0.449404,NaN,NaN,0.0104555,3.05655e+16,5.04267e+19,4.95406e+20,9.85504e+16,8.12938e+20,2.61266e+19,94.0164,298.982,NaN,NaN,NaN,NaN,0.0377808,NaN,5.17551e+06,0.00691635
18689.6,2368.17,2360.56,3078.74,3078.74,3078.74,0.449002,NaN,NaN,0.0104671,3.05894e+16,5.03695e+19,4.95465e+20,9.87343e+16,8.12895e+20,2.61692e+19,94.1505,298.957,NaN,NaN,NaN,NaN,0.0377731,NaN,5.17661e+06,0.0069243
18710.9,2367.66,2359.65,3060.74,3060.74,3060.74,0.448261,NaN,NaN,0.0104884,3.0634e+16,5.02646e+19,4.9557e+20,9.90751e+16,8.12816e+20,2.62476e+19,94.3994,298.915,NaN,NaN,NaN,NaN,0.0377597,NaN,5.17863e+06,0.00693292
18750.5,2366.73,2358.73,3042.57,3042.57,3042.57,0.447513,NaN,NaN,0.0105102,3.06792e+16,5.01586e+19,4.95676e+20,9.94212e+16,8.12736e+20,2.63272e+19,94.6523,298.873,NaN,NaN,NaN,NaN,0.0377464,NaN,5.18067e+06,0.00694893
18790.7,2365.78,2357.82,3024.41,3024.41,3024.41,0.446768,NaN,NaN,0.0105321,3.07246e+16,5.00527e+19,4.95782e+20,9.97687e+16,8.12656e+20,2.64071e+19,94.9064,298.832,NaN,NaN,NaN,NaN,0.0377332,NaN,5.18272e+06,0.0069652
18831.1,2364.83,2356.91,3006.55,3006.55,3006.55,0.446035,NaN,NaN,0.0105538,3.07693e+16,4.99486e+19,4.95883e+20,1.00113e+17,8.12577e+20,2.64861e+19,95.1582,298.793,NaN,NaN,NaN,NaN,0.0377205,NaN,5.18473e+06,0.00698155
18871.1,2363.89,2356.45,2997.53,2997.53,2997.53,0.445666,NaN,NaN,0.0105648,3.07917e+16,4.98957e+19,4.95936e+20,1.00287e+17,8.12536e+20,2.65263e+19,95.2856,298.771,NaN,NaN,NaN,NaN,0.0377138,NaN,5.18575e+06,0.00699775
18891.3,2363.42,2355.96,2987.94,2987.94,2987.94,0.445273,NaN,NaN,0.0105766,3.08153e+16,4.98389e+19,4.95996e+20,1.00472e+17,8.12492e+20,2.65697e+19,95.4217,298.745,NaN,NaN,NaN,NaN,0.037706,NaN,5.18683e+06,0.00700597
18912.9,2362.91,2355.05,2970.09,2970.09,2970.09,0.444543,NaN,NaN,0.0105986,3.08596e+16,4.97337e+19,4.96101e+20,1.0082e+17,8.12412e+20,2.66502e+19,95.6762,298.701,NaN,NaN,NaN,NaN,0.0376924,NaN,5.18884e+06,0.00701472
18953.2,2361.97,2354.13,2952.04,2952.04,2952.04,0.443806,NaN,NaN,0.010621,3.09045e+16,4.96275e+19,4.96207e+20,1.01172e+17,8.1233e+20,2.67319e+19,95.935,298.657,NaN,NaN,NaN,NaN,0.0376788,NaN,5.19088e+06,0.00703111
18994.3,2361.02,2353.21,2934.03,2934.03,2934.03,0.443071,NaN,NaN,0.0106436,3.09496e+16,4.95214e+19,4.96313e+20,1.01527e+17,8.12247e+20,2.68139e+19,96.195,298.614,NaN,NaN,NaN,NaN,0.0376654,NaN,5.19292e+06,0.00704777
19035.5,2360.06,2352.3,2916.29,2916.29,2916.29,0.442348,NaN,NaN,0.010666,3.09941e+16,4.94169e+19,4.96414e+20,1.01877e+17,8.12166e+20,2.6895e+19,96.4528,298.573,NaN,NaN,NaN,NaN,0.0376524,NaN,5.19493e+06,0.00706452
19076.2,2359.12,2351.83,2907.25,2907.25,2907.25,0.44198,NaN,NaN,0.0106774,3.10166e+16,4.93634e+19,4.96468e+20,1.02057e+17,8.12124e+20,2.69367e+19,96.5846,298.55,NaN,NaN,NaN,NaN,0.0376455,NaN,5.19595e+06,0.00708112
19097.2,2358.64,2351.35,2897.82,2897.82,2897.82,0.441597,NaN,NaN,0.0106895,3.10398e+16,4.9307e+19,4.96527e+20,1.02244e+17,8.12079e+20,2.69808e+19,96.7224,298.523,NaN,NaN,NaN,NaN,0.0376376,NaN,5.19702e+06,0.00708963
19118.9,2358.13,2350.43,2880.1,2880.1,2880.1,0.440877,NaN,NaN,0.0107122,3.10838e+16,4.92015e+19,4.96633e+20,1.02598e+17,8.11997e+20,2.70635e+19,96.983,298.477,NaN,NaN,NaN,NaN,0.0376237,NaN,5.19903e+06,0.00709851
19160.1,2357.19,2349.51,2862.19,2862.19,2862.19,0.44015,NaN,NaN,0.0107353,3.11285e+16,4.9095e+19,4.96739e+20,1.02958e+17,8.11912e+20,2.71474e+19,97.248,298.431,NaN,NaN,NaN,NaN,0.0376099,NaN,5.20106e+06,0.00711529
19202,2356.23,2348.58,2844.3,2844.3,2844.3,0.439425,NaN,NaN,0.0107586,3.11733e+16,4.89886e+19,4.96845e+20,1.03319e+17,8.11828e+20,2.72317e+19,97.5143,298.386,NaN,NaN,NaN,NaN,0.0375962,NaN,5.20309e+06,0.00713238
19244.1,2355.27,2347.66,2826.68,2826.68,2826.68,0.438712,NaN,NaN,0.0107817,3.12176e+16,4.88837e+19,4.96947e+20,1.03678e+17,8.11744e+20,2.7315e+19,97.7784,298.342,NaN,NaN,NaN,NaN,0.037583,NaN,5.20509e+06,0.00714955
19285.8,2354.32,2347.19,2818.18,2818.18,2818.18,0.438346,NaN,NaN,0.0107931,3.12402e+16,4.88295e+19,4.97002e+20,1.03862e+17,8.11701e+20,2.73583e+19,97.9148,298.318,NaN,NaN,NaN,NaN,0.0375758,NaN,5.20612e+06,0.00716657
19307.3,2353.83,2346.7,2808.91,2808.91,2808.91,0.437971,NaN,NaN,0.0108054,3.12631e+16,4.87734e+19,4.97061e+20,1.04052e+17,8.11655e+20,2.74033e+19,98.0547,298.29,NaN,NaN,NaN,NaN,0.0375678,NaN,5.20718e+06,0.00717538
19329.4,2353.33,2345.78,2791.32,2791.32,2791.32,0.437261,NaN,NaN,0.0108289,3.13068e+16,4.86677e+19,4.97166e+20,1.04413e+17,8.1157e+20,2.74881e+19,98.3215,298.241,NaN,NaN,NaN,NaN,0.0375537,NaN,5.20918e+06,0.00718439
19371.4,2352.38,2344.85,2773.55,2773.55,2773.55,0.436545,NaN,NaN,0.0108527,3.13513e+16,4.85609e+19,4.97273e+20,1.0478e+17,8.11484e+20,2.75744e+19,98.5928,298.193,NaN,NaN,NaN,NaN,0.0375396,NaN,5.21121e+06,0.00720159
19414.2,2351.41,2343.92,2755.8,2755.8,2755.8,0.435831,NaN,NaN,0.0108768,3.13958e+16,4.84542e+19,4.9738e+20,1.05149e+17,8.11396e+20,2.76609e+19,98.8655,298.146,NaN,NaN,NaN,NaN,0.0375256,NaN,5.21323e+06,0.0072191
19457.1,2350.45,2343,2738.32,2738.32,2738.32,0.435128,NaN,NaN,0.0109006,3.14398e+16,4.83491e+19,4.97482e+20,1.05514e+17,8.11311e+20,2.77465e+19,99.136,298.1,NaN,NaN,NaN,NaN,0.0375122,NaN,5.21523e+06,0.00723668
19499.7,2349.49,2342.52,2729.23,2729.23,2729.23,0.434763,NaN,NaN,0.0109131,3.14625e+16,4.82941e+19,4.97537e+20,1.05704e+17,8.11266e+20,2.77915e+19,99.2772,298.075,NaN,NaN,NaN,NaN,0.0375048,NaN,5.21626e+06,0.00725413
19521.9,2349,2342.04,2720.12,2720.12,2720.12,0.434397,NaN,NaN,0.0109257,3.1485e+16,4.82385e+19,4.97596e+20,1.05896e+17,8.11219e+20,2.78372e+19,99.419,298.046,NaN,NaN,NaN,NaN,0.0374967,NaN,5.21731e+06,0.00726326
19544.2,2348.5,2341.11,2702.69,2702.69,2702.69,0.433698,NaN,NaN,0.0109499,3.15284e+16,4.81325e+19,4.97701e+20,1.06264e+17,8.11132e+20,2.79244e+19,99.6921,297.995,NaN,NaN,NaN,NaN,0.0374823,NaN,5.2193e+06,0.0072724
19587.1,2347.54,2340.18,2685.05,2685.05,2685.05,0.432992,NaN,NaN,0.0109745,3.15726e+16,4.80254e+19,4.97808e+20,1.06638e+17,8.11043e+20,2.8013e+19,99.97,297.944,NaN,NaN,NaN,NaN,0.0374679,NaN,5.22132e+06,0.00729002
19630.8,2346.57,2339.24,2667.44,2667.44,2667.44,0.432288,NaN,NaN,0.0109993,3.16168e+16,4.79184e+19,4.97915e+20,1.07014e+17,8.10953e+20,2.8102e+19,100.249,297.895,NaN,NaN,NaN,NaN,0.0374537,NaN,5.22334e+06,0.00730796
19674.7,2345.6,2338.31,2650.09,2650.09,2650.09,0.431595,NaN,NaN,0.011024,3.16606e+16,4.7813e+19,4.98018e+20,1.07387e+17,8.10865e+20,2.819e+19,100.526,297.847,NaN,NaN,NaN,NaN,0.03744,NaN,5.22533e+06,0.00732599
19718.2,2344.64,2337.82,2640.99,2640.99,2640.99,0.431232,NaN,NaN,0.011037,3.16834e+16,4.77574e+19,4.98073e+20,1.07583e+17,8.10818e+20,2.82366e+19,100.672,297.82,NaN,NaN,NaN,NaN,0.0374324,NaN,5.22637e+06,0.00734388
19741.1,2344.14,2337.34,2632.04,2632.04,2632.04,0.430876,NaN,NaN,0.0110499,3.17054e+16,4.77021e+19,4.98132e+20,1.07776e+17,8.10772e+20,2.82832e+19,100.816,297.79,NaN,NaN,NaN,NaN,0.0374242,NaN,5.2274e+06,0.00735333
19763.7,2343.64,2336.42,2614.75,2614.75,2614.75,0.430187,NaN,NaN,0.0110749,3.17485e+16,4.75959e+19,4.98238e+20,1.08152e+17,8.10682e+20,2.83727e+19,101.096,297.736,NaN,NaN,NaN,NaN,0.0374095,NaN,5.22939e+06,0.00736261
19807.5,2342.68,2335.47,2597.26,2597.26,2597.26,0.429492,NaN,NaN,0.0111003,3.17924e+16,4.74885e+19,4.98345e+20,1.08534e+17,8.10591e+20,2.84638e+19,101.381,297.684,NaN,NaN,NaN,NaN,0.0373948,NaN,5.2314e+06,0.00738066
19852.2,2341.71,2334.53,2579.8,2579.8,2579.8,0.428798,NaN,NaN,0.011126,3.18363e+16,4.73813e+19,4.98452e+20,1.08918e+17,8.10498e+20,2.85552e+19,101.667,297.632,NaN,NaN,NaN,NaN,0.0373803,NaN,5.23341e+06,0.00739905
19897,2340.73,2333.6,2562.59,2562.59,2562.59,0.428116,NaN,NaN,0.0111515,3.18798e+16,4.72757e+19,4.98555e+20,1.09298e+17,8.10408e+20,2.86457e+19,101.951,297.582,NaN,NaN,NaN,NaN,0.0373663,NaN,5.2354e+06,0.00741753
19941.5,2339.77,2333.11,2553.47,2553.47,2553.47,0.427754,NaN,NaN,0.0111651,3.19027e+16,4.72193e+19,4.98611e+20,1.095e+17,8.10359e+20,2.86942e+19,102.102,297.553,NaN,NaN,NaN,NaN,0.0373586,NaN,5.23645e+06,0.00743587
19965.2,2339.25,2332.63,2544.69,2544.69,2544.69,0.427407,NaN,NaN,0.0111782,3.19243e+16,4.71644e+19,4.98669e+20,1.09695e+17,8.10311e+20,2.87415e+19,102.248,297.522,NaN,NaN,NaN,NaN,0.0373503,NaN,5.23747e+06,0.00744566
19988,2338.76,2331.7,2527.54,2527.54,2527.54,0.426729,NaN,NaN,0.0112041,3.19671e+16,4.7058e+19,4.98775e+20,1.10079e+17,8.10219e+20,2.88336e+19,102.534,297.466,NaN,NaN,NaN,NaN,0.0373353,NaN,5.23945e+06,0.00745507
20032.8,2337.8,2330.75,2510.2,2510.2,2510.2,0.426044,NaN,NaN,0.0112304,3.20106e+16,4.69503e+19,4.98883e+20,1.10468e+17,8.10125e+20,2.89272e+19,102.826,297.411,NaN,NaN,NaN,NaN,0.0373203,NaN,5.24145e+06,0.00747357
20078.5,2336.82,2329.8,2492.88,2492.88,2492.88,0.425361,NaN,NaN,0.011257,3.20543e+16,4.68428e+19,4.9899e+20,1.1086e+17,8.1003e+20,2.90212e+19,103.119,297.357,NaN,NaN,NaN,NaN,0.0373055,NaN,5.24346e+06,0.00749243
20124.3,2335.84,2328.86,2476.42,2476.42,2476.42,0.424688,NaN,NaN,0.0112827,3.20975e+16,4.67368e+19,4.99093e+20,1.11248e+17,8.09937e+20,2.91143e+19,103.41,297.304,NaN,NaN,NaN,NaN,0.0372912,NaN,5.24544e+06,0.00751139
20169.8,2334.87,2328.36,2467.28,2467.28,2467.28,0.424329,NaN,NaN,0.0112969,3.21204e+16,4.66797e+19,4.9915e+20,1.11457e+17,8.09887e+20,2.91646e+19,103.567,297.274,NaN,NaN,NaN,NaN,0.0372832,NaN,5.2465e+06,0.0075302
20194.3,2334.34,2327.89,2458.67,2458.67,2458.67,0.42399,NaN,NaN,0.0113103,3.21416e+16,4.66253e+19,4.99208e+20,1.11654e+17,8.09838e+20,2.92128e+19,103.715,297.242,NaN,NaN,NaN,NaN,0.0372748,NaN,5.2475e+06,0.00754035
20217.4,2333.86,2326.95,2441.68,2441.68,2441.68,0.423323,NaN,NaN,0.0113371,3.21841e+16,4.65186e+19,4.99315e+20,1.12045e+17,8.09743e+20,2.93075e+19,104.008,297.184,NaN,NaN,NaN,NaN,0.0372596,NaN,5.24947e+06,0.00754989
20263.2,2332.89,2326,2424.48,2424.48,2424.48,0.422649,NaN,NaN,0.0113643,3.22273e+16,4.64107e+19,4.99422e+20,1.12443e+17,8.09647e+20,2.94038e+19,104.307,297.126,NaN,NaN,NaN,NaN,0.0372443,NaN,5.25147e+06,0.00756886
20309.9,2331.9,2325.05,2407.33,2407.33,2407.33,0.421977,NaN,NaN,0.0113918,3.22706e+16,4.63029e+19,4.9953e+20,1.12842e+17,8.09549e+20,2.95005e+19,104.607,297.069,NaN,NaN,NaN,NaN,0.0372291,NaN,5.25347e+06,0.00758819
20356.8,2330.92,2324.1,2390.4,2390.4,2390.4,0.421315,NaN,NaN,0.0114191,3.23135e+16,4.61967e+19,4.99633e+20,1.13239e+17,8.09453e+20,2.95962e+19,104.906,297.014,NaN,NaN,NaN,NaN,0.0372146,NaN,5.25545e+06,0.00760763
20403.3,2329.94,2323.59,2381.25,2381.25,2381.25,0.420957,NaN,NaN,0.011434,3.23365e+16,4.61389e+19,4.99691e+20,1.13454e+17,8.09401e+20,2.96485e+19,105.068,296.983,NaN,NaN,NaN,NaN,0.0372064,NaN,5.25651e+06,0.00762691
20428.6,2329.41,2323.12,2372.81,2372.81,2372.81,0.420628,NaN,NaN,0.0114478,3.23573e+16,4.60849e+19,4.99748e+20,1.13653e+17,8.09351e+20,2.96975e+19,105.218,296.95,NaN,NaN,NaN,NaN,0.0371979,NaN,5.2575e+06,0.00763739
20451.9,2328.93,2322.18,2356.04,2356.04,2356.04,0.419974,NaN,NaN,0.0114753,3.23992e+16,4.59784e+19,4.99855e+20,1.1405e+17,8.09254e+20,2.97945e+19,105.517,296.889,NaN,NaN,NaN,NaN,0.0371824,NaN,5.25946e+06,0.00764705
20498.5,2327.96,2321.23,2339.1,2339.1,2339.1,0.419314,NaN,NaN,0.0115034,3.24418e+16,4.58708e+19,4.99962e+20,1.14454e+17,8.09155e+20,2.98929e+19,105.822,296.829,NaN,NaN,NaN,NaN,0.0371669,NaN,5.26144e+06,0.00766636
20545.8,2326.98,2320.29,2322.28,2322.28,2322.28,0.418659,NaN,NaN,0.0115316,3.24844e+16,4.57638e+19,5.00069e+20,1.14858e+17,8.09056e+20,2.99915e+19,106.127,296.77,NaN,NaN,NaN,NaN,0.0371516,NaN,5.26341e+06,0.007686
20593.2,2326,2319.35,2305.72,2305.72,2305.72,0.418016,NaN,NaN,0.0115595,3.25264e+16,4.56586e+19,5.00171e+20,1.15257e+17,8.08959e+20,3.00887e+19,106.429,296.714,NaN,NaN,NaN,NaN,0.0371369,NaN,5.26536e+06,0.00770568
20640.1,2325.04,2318.84,2296.69,2296.69,2296.69,0.417665,NaN,NaN,0.0115748,3.25492e+16,4.5601e+19,5.00228e+20,1.15476e+17,8.08905e+20,3.01422e+19,106.594,296.681,NaN,NaN,NaN,NaN,0.0371286,NaN,5.26642e+06,0.00772517
20665.9,2324.51,2318.38,2288.54,2288.54,2288.54,0.41735,NaN,NaN,0.0115888,3.25692e+16,4.55482e+19,5.00285e+20,1.15674e+17,8.08855e+20,3.01914e+19,106.744,296.647,NaN,NaN,NaN,NaN,0.0371202,NaN,5.26737e+06,0.00773587
20689.1,2324.03,2317.45,2272.18,2272.18,2272.18,0.416716,NaN,NaN,0.0116169,3.26101e+16,4.54431e+19,5.0039e+20,1.16073e+17,8.08757e+20,3.02896e+19,107.046,296.585,NaN,NaN,NaN,NaN,0.0371046,NaN,5.2693e+06,0.00774551
20736,2323.08,2316.51,2255.66,2255.66,2255.66,0.416077,NaN,NaN,0.0116455,3.26517e+16,4.5337e+19,5.00496e+20,1.16479e+17,8.08657e+20,3.03893e+19,107.354,296.523,NaN,NaN,NaN,NaN,0.037089,NaN,5.27124e+06,0.007765
20783.7,2322.11,2315.57,2239.21,2239.21,2239.21,0.415443,NaN,NaN,0.0116743,3.26932e+16,4.52313e+19,5.00601e+20,1.16885e+17,8.08557e+20,3.04891e+19,107.661,296.463,NaN,NaN,NaN,NaN,0.0370737,NaN,5.27318e+06,0.00778483
20831.5,2321.14,2314.65,2223.05,2223.05,2223.05,0.414819,NaN,NaN,0.0117028,3.27343e+16,4.51275e+19,5.00702e+20,1.17287e+17,8.08458e+20,3.05876e+19,107.966,296.405,NaN,NaN,NaN,NaN,0.037059,NaN,5.27509e+06,0.0078047
20878.8,2320.19,2314.14,2214.14,2214.14,2214.14,0.414476,NaN,NaN,0.0117186,3.27568e+16,4.507e+19,5.00759e+20,1.17509e+17,8.08403e+20,3.06424e+19,108.135,296.371,NaN,NaN,NaN,NaN,0.0370505,NaN,5.27614e+06,0.00782437
20905,2319.66,2313.69,2206.28,2206.28,2206.28,0.414174,NaN,NaN,0.0117327,3.27761e+16,4.50185e+19,5.00814e+20,1.17706e+17,8.08353e+20,3.06916e+19,108.284,296.337,NaN,NaN,NaN,NaN,0.0370421,NaN,5.27707e+06,0.0078353
20928.2,2319.19,2312.77,2190.99,2190.99,2190.99,0.413561,NaN,NaN,0.0117604,3.2816e+16,4.49149e+19,5.00918e+20,1.18106e+17,8.08254e+20,3.0791e+19,108.589,296.273,NaN,NaN,NaN,NaN,0.0370265,NaN,5.27896e+06,0.00784492
20975.4,2318.25,2311.84,2174.87,2174.87,2174.87,0.412942,NaN,NaN,0.0117897,3.28566e+16,4.48101e+19,5.01022e+20,1.18514e+17,8.08152e+20,3.0892e+19,108.899,296.21,NaN,NaN,NaN,NaN,0.0370108,NaN,5.28087e+06,0.00786459
21023.5,2317.29,2310.91,2158.83,2158.83,2158.83,0.412327,NaN,NaN,0.011819,3.28972e+16,4.47058e+19,5.01126e+20,1.18922e+17,8.0805e+20,3.09931e+19,109.21,296.148,NaN,NaN,NaN,NaN,0.0369954,NaN,5.28277e+06,0.00788461
21071.7,2316.33,2309.99,2143.06,2143.06,2143.06,0.411723,NaN,NaN,0.0118481,3.29373e+16,4.46033e+19,5.01226e+20,1.19326e+17,8.0795e+20,3.10928e+19,109.518,296.088,NaN,NaN,NaN,NaN,0.0369806,NaN,5.28464e+06,0.00790468
21119.4,2315.38,2309.48,2134.27,2134.27,2134.27,0.411387,NaN,NaN,0.0118645,3.29596e+16,4.45459e+19,5.01283e+20,1.19552e+17,8.07894e+20,3.1149e+19,109.69,296.053,NaN,NaN,NaN,NaN,0.0369721,NaN,5.28569e+06,0.00792455
21146.2,2314.85,2309.04,2126.69,2126.69,2126.69,0.411097,NaN,NaN,0.0118787,3.29782e+16,4.44956e+19,5.01337e+20,1.19748e+17,8.07844e+20,3.11983e+19,109.839,296.018,NaN,NaN,NaN,NaN,0.0369637,NaN,5.28659e+06,0.0079357
21169.3,2314.4,2308.13,2111.13,2111.13,2111.13,0.410504,NaN,NaN,0.0119079,3.30171e+16,4.43932e+19,5.01439e+20,1.20151e+17,8.07744e+20,3.1299e+19,110.147,295.953,NaN,NaN,NaN,NaN,0.036948,NaN,5.28844e+06,0.00794531
21216.9,2313.46,2307.21,2095.4,2095.4,2095.4,0.409904,NaN,NaN,0.0119378,3.30567e+16,4.42898e+19,5.01542e+20,1.2056e+17,8.07641e+20,3.14013e+19,110.46,295.888,NaN,NaN,NaN,NaN,0.0369323,NaN,5.29032e+06,0.00796515
21265.5,2312.51,2306.29,2079.75,2079.75,2079.75,0.409308,NaN,NaN,0.0119677,3.30964e+16,4.41868e+19,5.01645e+20,1.20971e+17,8.07538e+20,3.15036e+19,110.773,295.824,NaN,NaN,NaN,NaN,0.0369168,NaN,5.29219e+06,0.00798537
21314.1,2311.56,2305.38,2064.36,2064.36,2064.36,0.408723,NaN,NaN,0.0119975,3.31355e+16,4.40856e+19,5.01743e+20,1.21377e+17,8.07437e+20,3.16047e+19,111.084,295.763,NaN,NaN,NaN,NaN,0.036902,NaN,5.29403e+06,0.00800563
21362.2,2310.63,2304.87,2055.69,2055.69,2055.69,0.408394,NaN,NaN,0.0120144,3.31575e+16,4.40284e+19,5.018e+20,1.21606e+17,8.07379e+20,3.16621e+19,111.26,295.727,NaN,NaN,NaN,NaN,0.0368933,NaN,5.29506e+06,0.00802568
21389.5,2310.1,2304.44,2048.38,2048.38,2048.38,0.408117,NaN,NaN,0.0120287,3.31754e+16,4.39793e+19,5.01853e+20,1.218e+17,8.07329e+20,3.17116e+19,111.408,295.692,NaN,NaN,NaN,NaN,0.036885,NaN,5.29594e+06,0.00803706
21412.5,2309.66,2303.54,2033.22,2033.22,2033.22,0.407542,NaN,NaN,0.0120585,3.32134e+16,4.38783e+19,5.01954e+20,1.22205e+17,8.07227e+20,3.18134e+19,111.718,295.625,NaN,NaN,NaN,NaN,0.0368692,NaN,5.29776e+06,0.00804665
21460.6,2308.73,2302.63,2017.87,2017.87,2017.87,0.406961,NaN,NaN,0.012089,3.32521e+16,4.37762e+19,5.02056e+20,1.22617e+17,8.07123e+20,3.1917e+19,112.034,295.558,NaN,NaN,NaN,NaN,0.0368535,NaN,5.2996e+06,0.00806667
21509.6,2307.79,2301.72,2002.6,2002.6,2002.6,0.406384,NaN,NaN,0.0121197,3.32907e+16,4.36746e+19,5.02157e+20,1.23029e+17,8.07019e+20,3.20207e+19,112.351,295.493,NaN,NaN,NaN,NaN,0.0368379,NaN,5.30143e+06,0.00808708
