t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
5923.69,2321.54,2294.85,15116.2,15116.2,15116.2,0.363691,NaN,NaN,0.0070632,1.13913e+16,1.26587e+19,1.23823e+20,2.7714e+16,1.53988e+20,2.50116e+18,9.80856,81.4379,NaN,NaN,NaN,NaN,0.0412051,NaN,5.6692e+06,0.0077965
5929.67,2320.65,2294,15072,15072,15072,0.363168,NaN,NaN,0.00707251,1.14044e+16,1.26339e+19,1.23847e+20,2.77989e+16,1.53981e+20,2.50855e+18,9.83593,81.441,NaN,NaN,NaN,NaN,0.0411985,NaN,5.6708e+06,0.00781477
5935.65,2319.76,2293.17,15027.9,15027.9,15027.9,0.362653,NaN,NaN,0.0070818,1.14179e+16,1.26101e+19,1.23872e+20,2.7883e+16,1.53973e+20,2.51572e+18,9.86304,81.4483,NaN,NaN,NaN,NaN,0.0411942,NaN,5.67238e+06,0.00783313
5941.55,2318.88,2292.66,15001.4,15001.4,15001.4,0.362341,NaN,NaN,0.00708743,1.1425e+16,1.25944e+19,1.23887e+20,2.79345e+16,1.53969e+20,2.52037e+18,9.87966,81.4451,NaN,NaN,NaN,NaN,0.0411875,NaN,5.67334e+06,0.00785132
5945.15,2318.35,2292.29,14982,14982,14982,0.362114,NaN,NaN,0.00709155,1.14307e+16,1.25836e+19,1.23898e+20,2.79719e+16,1.53965e+20,2.52365e+18,9.89175,81.4463,NaN,NaN,NaN,NaN,0.0411844,NaN,5.67404e+06,0.00786244
5947.77,2317.96,2291.46,14938.8,14938.8,14938.8,0.36161,NaN,NaN,0.00710074,1.14433e+16,1.25593e+19,1.23922e+20,2.80555e+16,1.53958e+20,2.53096e+18,9.91874,81.4485,NaN,NaN,NaN,NaN,0.0411775,NaN,5.67559e+06,0.00787054
5953.59,2317.09,2290.62,14894.6,14894.6,14894.6,0.361095,NaN,NaN,0.00711018,1.14563e+16,1.25345e+19,1.23947e+20,2.81413e+16,1.5395e+20,2.53847e+18,9.94651,81.451,NaN,NaN,NaN,NaN,0.0411705,NaN,5.67718e+06,0.00788862
5959.55,2316.21,2289.77,14850.5,14850.5,14850.5,0.360583,NaN,NaN,0.00711965,1.14692e+16,1.25098e+19,1.23971e+20,2.82275e+16,1.53943e+20,2.546e+18,9.97438,81.4538,NaN,NaN,NaN,NaN,0.0411638,NaN,5.67877e+06,0.00790723
5965.51,2315.32,2288.94,14806.4,14806.4,14806.4,0.360079,NaN,NaN,0.00712909,1.14826e+16,1.24861e+19,1.23995e+20,2.83128e+16,1.53935e+20,2.55332e+18,10.002,81.4609,NaN,NaN,NaN,NaN,0.0411594,NaN,5.68033e+06,0.0079259
5971.4,2314.44,2288.43,14780.1,14780.1,14780.1,0.359773,NaN,NaN,0.00713481,1.14897e+16,1.24704e+19,1.24011e+20,2.8365e+16,1.5393e+20,2.55807e+18,10.0189,81.4575,NaN,NaN,NaN,NaN,0.0411526,NaN,5.68129e+06,0.00794441
5974.99,2313.91,2288.06,14760.9,14760.9,14760.9,0.359551,NaN,NaN,0.00713897,1.14954e+16,1.24596e+19,1.24022e+20,2.84029e+16,1.53927e+20,2.56141e+18,10.0312,81.4585,NaN,NaN,NaN,NaN,0.0411494,NaN,5.68198e+06,0.00795575
5977.59,2313.52,2287.24,14718.1,14718.1,14718.1,0.359058,NaN,NaN,0.00714827,1.15078e+16,1.24354e+19,1.24046e+20,2.84876e+16,1.5392e+20,2.56886e+18,10.0587,81.4604,NaN,NaN,NaN,NaN,0.0411424,NaN,5.68352e+06,0.00796398
5983.39,2312.65,2286.4,14674.3,14674.3,14674.3,0.358554,NaN,NaN,0.00715783,1.15207e+16,1.24107e+19,1.24071e+20,2.85747e+16,1.53912e+20,2.57653e+18,10.087,81.4626,NaN,NaN,NaN,NaN,0.0411353,NaN,5.68509e+06,0.00798237
5989.34,2311.77,2285.55,14630.5,14630.5,14630.5,0.358053,NaN,NaN,0.00716742,1.15335e+16,1.23861e+19,1.24095e+20,2.86621e+16,1.53904e+20,2.58421e+18,10.1154,81.4651,NaN,NaN,NaN,NaN,0.0411285,NaN,5.68667e+06,0.00800131
5995.28,2310.88,2284.72,14587.1,14587.1,14587.1,0.35756,NaN,NaN,0.00717695,1.15469e+16,1.23625e+19,1.24119e+20,2.87486e+16,1.53896e+20,2.59168e+18,10.1435,81.472,NaN,NaN,NaN,NaN,0.041124,NaN,5.68822e+06,0.00802031
6001.15,2310,2284.21,14561,14561,14561,0.357259,NaN,NaN,0.00718274,1.15539e+16,1.23468e+19,1.24134e+20,2.88017e+16,1.53892e+20,2.59653e+18,10.1608,81.4683,NaN,NaN,NaN,NaN,0.0411171,NaN,5.68917e+06,0.00803915
6004.73,2309.47,2283.84,14542,14542,14542,0.357042,NaN,NaN,0.00718696,1.15595e+16,1.2336e+19,1.24145e+20,2.88401e+16,1.53888e+20,2.59993e+18,10.1733,81.4692,NaN,NaN,NaN,NaN,0.0411139,NaN,5.68985e+06,0.00805071
6007.32,2309.08,2283.02,14499.6,14499.6,14499.6,0.35656,NaN,NaN,0.00719637,1.15718e+16,1.2312e+19,1.24169e+20,2.8926e+16,1.5388e+20,2.60754e+18,10.2013,81.4708,NaN,NaN,NaN,NaN,0.0411067,NaN,5.69138e+06,0.00805908
6013.1,2308.22,2282.18,14456.1,14456.1,14456.1,0.356067,NaN,NaN,0.00720606,1.15846e+16,1.22873e+19,1.24194e+20,2.90144e+16,1.53873e+20,2.61536e+18,10.2301,81.4727,NaN,NaN,NaN,NaN,0.0410995,NaN,5.69294e+06,0.00807779
6019.03,2307.33,2281.33,14412.7,14412.7,14412.7,0.355577,NaN,NaN,0.00721577,1.15973e+16,1.22628e+19,1.24218e+20,2.9103e+16,1.53865e+20,2.6232e+18,10.259,81.4749,NaN,NaN,NaN,NaN,0.0410926,NaN,5.6945e+06,0.00809707
6024.95,2306.45,2280.5,14369.8,14369.8,14369.8,0.355094,NaN,NaN,0.00722542,1.16106e+16,1.22392e+19,1.24242e+20,2.91908e+16,1.53856e+20,2.63082e+18,10.2877,81.4815,NaN,NaN,NaN,NaN,0.041088,NaN,5.69604e+06,0.00811641
6030.8,2305.57,2279.99,14343.8,14343.8,14343.8,0.3548,NaN,NaN,0.0072313,1.16175e+16,1.22236e+19,1.24257e+20,2.92447e+16,1.53852e+20,2.63578e+18,10.3053,81.4775,NaN,NaN,NaN,NaN,0.041081,NaN,5.69699e+06,0.00813559
6034.38,2305.03,2279.62,14324.9,14324.9,14324.9,0.354588,NaN,NaN,0.00723557,1.1623e+16,1.22128e+19,1.24268e+20,2.92837e+16,1.53848e+20,2.63925e+18,10.3181,81.4783,NaN,NaN,NaN,NaN,0.0410777,NaN,5.69767e+06,0.00814737
6036.96,2304.65,2278.8,14282.9,14282.9,14282.9,0.354116,NaN,NaN,0.00724511,1.16353e+16,1.21888e+19,1.24292e+20,2.93708e+16,1.5384e+20,2.64701e+18,10.3466,81.4795,NaN,NaN,NaN,NaN,0.0410704,NaN,5.69918e+06,0.00815589
6042.72,2303.78,2277.96,14239.8,14239.8,14239.8,0.353634,NaN,NaN,0.00725492,1.16479e+16,1.21643e+19,1.24317e+20,2.94605e+16,1.53832e+20,2.655e+18,10.3759,81.4811,NaN,NaN,NaN,NaN,0.0410631,NaN,5.70073e+06,0.00817495
6048.62,2302.9,2277.12,14196.8,14196.8,14196.8,0.353153,NaN,NaN,0.00726477,1.16606e+16,1.21398e+19,1.24341e+20,2.95505e+16,1.53824e+20,2.663e+18,10.4054,81.483,NaN,NaN,NaN,NaN,0.041056,NaN,5.70228e+06,0.00819457
6054.53,2302.01,2276.28,14154.1,14154.1,14154.1,0.352681,NaN,NaN,0.00727455,1.16737e+16,1.21163e+19,1.24365e+20,2.96396e+16,1.53816e+20,2.67077e+18,10.4346,81.4894,NaN,NaN,NaN,NaN,0.0410514,NaN,5.70381e+06,0.00821427
6060.36,2301.14,2275.77,14128.3,14128.3,14128.3,0.352393,NaN,NaN,0.00728051,1.16806e+16,1.21007e+19,1.2438e+20,2.96944e+16,1.53811e+20,2.67585e+18,10.4526,81.4852,NaN,NaN,NaN,NaN,0.0410442,NaN,5.70475e+06,0.00823381
6063.93,2300.6,2275.41,14109.6,14109.6,14109.6,0.352185,NaN,NaN,0.00728484,1.16861e+16,1.209e+19,1.24391e+20,2.97339e+16,1.53808e+20,2.67939e+18,10.4656,81.4858,NaN,NaN,NaN,NaN,0.0410409,NaN,5.70542e+06,0.00824582
6066.5,2300.22,2274.58,14067.9,14067.9,14067.9,0.351724,NaN,NaN,0.00729451,1.16983e+16,1.2066e+19,1.24415e+20,2.98224e+16,1.538e+20,2.68732e+18,10.4947,81.4867,NaN,NaN,NaN,NaN,0.0410335,NaN,5.70692e+06,0.00825449
6072.24,2299.35,2273.74,14025.2,14025.2,14025.2,0.351252,NaN,NaN,0.00730446,1.17108e+16,1.20415e+19,1.2444e+20,2.99135e+16,1.53791e+20,2.69547e+18,10.5246,81.4879,NaN,NaN,NaN,NaN,0.0410261,NaN,5.70846e+06,0.0082739
6078.13,2298.47,2272.9,13982.5,13982.5,13982.5,0.350782,NaN,NaN,0.00731444,1.17234e+16,1.20171e+19,1.24464e+20,3.00049e+16,1.53783e+20,2.70365e+18,10.5547,81.4895,NaN,NaN,NaN,NaN,0.0410189,NaN,5.71e+06,0.0082939
6084.02,2297.58,2272.07,13940.2,13940.2,13940.2,0.35032,NaN,NaN,0.00732436,1.17364e+16,1.19937e+19,1.24488e+20,3.00953e+16,1.53775e+20,2.71159e+18,10.5845,81.4956,NaN,NaN,NaN,NaN,0.0410141,NaN,5.71152e+06,0.00831397
6089.83,2296.71,2271.56,13914.6,13914.6,13914.6,0.350037,NaN,NaN,0.00733041,1.17432e+16,1.19781e+19,1.24503e+20,3.0151e+16,1.5377e+20,2.71678e+18,10.6029,81.4911,NaN,NaN,NaN,NaN,0.0410069,NaN,5.71245e+06,0.00833386
6093.39,2296.17,2271.19,13896,13896,13896,0.349835,NaN,NaN,0.00733479,1.17487e+16,1.19674e+19,1.24514e+20,3.01911e+16,1.53766e+20,2.72039e+18,10.6161,81.4916,NaN,NaN,NaN,NaN,0.0410035,NaN,5.71312e+06,0.00834611
6095.95,2295.79,2270.37,13854.7,13854.7,13854.7,0.349383,NaN,NaN,0.00734459,1.17607e+16,1.19435e+19,1.24538e+20,3.02809e+16,1.53758e+20,2.72849e+18,10.6457,81.4922,NaN,NaN,NaN,NaN,0.0409959,NaN,5.71461e+06,0.00835494
6101.67,2294.92,2269.53,13812.3,13812.3,13812.3,0.348922,NaN,NaN,0.00735468,1.17731e+16,1.19191e+19,1.24562e+20,3.03734e+16,1.5375e+20,2.73682e+18,10.6762,81.4931,NaN,NaN,NaN,NaN,0.0409884,NaN,5.71614e+06,0.0083747
6107.54,2294.04,2268.69,13770.4,13770.4,13770.4,0.348462,NaN,NaN,0.00736473,1.17856e+16,1.18947e+19,1.24586e+20,3.04662e+16,1.53741e+20,2.74517e+18,10.7069,81.4943,NaN,NaN,NaN,NaN,0.040981,NaN,5.71767e+06,0.00839506
6113.41,2293.15,2267.86,13728.5,13728.5,13728.5,0.348011,NaN,NaN,0.00737478,1.17986e+16,1.18714e+19,1.2461e+20,3.0558e+16,1.53733e+20,2.75328e+18,10.7373,81.5002,NaN,NaN,NaN,NaN,0.0409762,NaN,5.71917e+06,0.00841551
6119.2,2292.28,2267.34,13703.1,13703.1,13703.1,0.347734,NaN,NaN,0.00738092,1.18053e+16,1.18558e+19,1.24625e+20,3.06147e+16,1.53728e+20,2.75859e+18,10.756,81.4954,NaN,NaN,NaN,NaN,0.0409688,NaN,5.7201e+06,0.00843577
6122.75,2291.74,2266.98,13684.7,13684.7,13684.7,0.347536,NaN,NaN,0.00738536,1.18107e+16,1.18451e+19,1.24636e+20,3.06553e+16,1.53724e+20,2.76227e+18,10.7695,81.4958,NaN,NaN,NaN,NaN,0.0409654,NaN,5.72076e+06,0.00844826
6125.3,2291.36,2266.16,13643.7,13643.7,13643.7,0.347095,NaN,NaN,0.00739529,1.18226e+16,1.18213e+19,1.2466e+20,3.07465e+16,1.53716e+20,2.77054e+18,10.7997,81.496,NaN,NaN,NaN,NaN,0.0409577,NaN,5.72224e+06,0.00845725
6131,2290.5,2265.32,13601.6,13601.6,13601.6,0.346643,NaN,NaN,0.00740552,1.1835e+16,1.1797e+19,1.24684e+20,3.08404e+16,1.53707e+20,2.77905e+18,10.8308,81.4966,NaN,NaN,NaN,NaN,0.04095,NaN,5.72376e+06,0.00847737
6136.85,2289.61,2264.48,13559.6,13559.6,13559.6,0.346194,NaN,NaN,0.00741578,1.18473e+16,1.17727e+19,1.24708e+20,3.09346e+16,1.53698e+20,2.78758e+18,10.8621,81.4975,NaN,NaN,NaN,NaN,0.0409425,NaN,5.72528e+06,0.00849812
6142.69,2288.73,2263.64,13517.9,13517.9,13517.9,0.345753,NaN,NaN,0.00742597,1.18602e+16,1.17494e+19,1.24732e+20,3.10278e+16,1.53689e+20,2.79586e+18,10.8931,81.5031,NaN,NaN,NaN,NaN,0.0409376,NaN,5.72677e+06,0.00851895
6148.46,2287.86,2263.13,13492.7,13492.7,13492.7,0.345482,NaN,NaN,0.00743221,1.18669e+16,1.17338e+19,1.24747e+20,3.10855e+16,1.53684e+20,2.8013e+18,10.9122,81.498,NaN,NaN,NaN,NaN,0.0409301,NaN,5.72769e+06,0.0085396
6152.01,2287.32,2262.77,13474.5,13474.5,13474.5,0.345288,NaN,NaN,0.00743671,1.18722e+16,1.17232e+19,1.24758e+20,3.11268e+16,1.53681e+20,2.80506e+18,10.926,81.4982,NaN,NaN,NaN,NaN,0.0409266,NaN,5.72835e+06,0.00855234
6154.55,2286.93,2261.95,13433.8,13433.8,13433.8,0.344857,NaN,NaN,0.00744678,1.18841e+16,1.16994e+19,1.24782e+20,3.12194e+16,1.53672e+20,2.81351e+18,10.9568,81.4981,NaN,NaN,NaN,NaN,0.0409188,NaN,5.72982e+06,0.00856149
6160.23,2286.07,2261.11,13392,13392,13392,0.344416,NaN,NaN,0.00745716,1.18963e+16,1.16751e+19,1.24806e+20,3.13148e+16,1.53663e+20,2.82221e+18,10.9886,81.4983,NaN,NaN,NaN,NaN,0.0409109,NaN,5.73133e+06,0.008582
6166.06,2285.19,2260.26,13350.3,13350.3,13350.3,0.343977,NaN,NaN,0.00746757,1.19085e+16,1.16509e+19,1.2483e+20,3.14105e+16,1.53655e+20,2.83094e+18,11.0205,81.4989,NaN,NaN,NaN,NaN,0.0409033,NaN,5.73283e+06,0.00860315
6171.88,2284.3,2259.43,13309,13309,13309,0.343545,NaN,NaN,0.00747791,1.19213e+16,1.16276e+19,1.24854e+20,3.15053e+16,1.53645e+20,2.8394e+18,11.0521,81.5043,NaN,NaN,NaN,NaN,0.0408983,NaN,5.73432e+06,0.00862438
6177.63,2283.43,2258.92,13283.9,13283.9,13283.9,0.34328,NaN,NaN,0.00748424,1.19279e+16,1.16121e+19,1.24869e+20,3.15639e+16,1.5364e+20,2.84496e+18,11.0716,81.4989,NaN,NaN,NaN,NaN,0.0408906,NaN,5.73523e+06,0.00864542
6181.17,2282.89,2258.56,13265.8,13265.8,13265.8,0.343091,NaN,NaN,0.0074888,1.19332e+16,1.16015e+19,1.24879e+20,3.16058e+16,1.53636e+20,2.84881e+18,11.0857,81.4989,NaN,NaN,NaN,NaN,0.0408871,NaN,5.73588e+06,0.00865842
6183.7,2282.51,2257.74,13225.4,13225.4,13225.4,0.342669,NaN,NaN,0.00749902,1.19449e+16,1.15778e+19,1.24903e+20,3.16999e+16,1.53628e+20,2.85745e+18,11.1171,81.4984,NaN,NaN,NaN,NaN,0.0408791,NaN,5.73734e+06,0.00866774
6189.35,2281.65,2256.9,13183.5,13183.5,13183.5,0.342238,NaN,NaN,0.00750962,1.19571e+16,1.15535e+19,1.24927e+20,3.17968e+16,1.53619e+20,2.86634e+18,11.1495,81.4983,NaN,NaN,NaN,NaN,0.0408711,NaN,5.73884e+06,0.00868864
6195.16,2280.76,2256.06,13142.1,13142.1,13142.1,0.341809,NaN,NaN,0.00752019,1.19692e+16,1.15293e+19,1.24951e+20,3.18942e+16,1.5361e+20,2.87526e+18,11.1821,81.4985,NaN,NaN,NaN,NaN,0.0408634,NaN,5.74034e+06,0.0087102
6200.97,2279.88,2255.22,13101.1,13101.1,13101.1,0.341387,NaN,NaN,0.00753067,1.19819e+16,1.15061e+19,1.24975e+20,3.19904e+16,1.536e+20,2.88391e+18,11.2143,81.5037,NaN,NaN,NaN,NaN,0.0408583,NaN,5.74181e+06,0.00873184
6206.69,2279,2254.71,13076.2,13076.2,13076.2,0.341128,NaN,NaN,0.0075371,1.19884e+16,1.14906e+19,1.2499e+20,3.205e+16,1.53595e+20,2.88961e+18,11.2343,81.498,NaN,NaN,NaN,NaN,0.0408504,NaN,5.74272e+06,0.00875329
6210.22,2278.47,2254.35,13058.2,13058.2,13058.2,0.340944,NaN,NaN,0.00754173,1.19937e+16,1.148e+19,1.25001e+20,3.20927e+16,1.53591e+20,2.89354e+18,11.2486,81.4978,NaN,NaN,NaN,NaN,0.0408468,NaN,5.74337e+06,0.00876655
6212.74,2278.08,2253.53,13018.2,13018.2,13018.2,0.340532,NaN,NaN,0.0075521,1.20053e+16,1.14564e+19,1.25024e+20,3.21883e+16,1.53582e+20,2.90237e+18,11.2807,81.497,NaN,NaN,NaN,NaN,0.0408387,NaN,5.74482e+06,0.00877605
6218.38,2277.22,2252.69,12977,12977,12977,0.340111,NaN,NaN,0.00756279,1.20173e+16,1.14322e+19,1.25049e+20,3.22868e+16,1.53573e+20,2.91147e+18,11.3138,81.4965,NaN,NaN,NaN,NaN,0.0408306,NaN,5.74631e+06,0.00879736
6224.16,2276.34,2251.85,12935.9,12935.9,12935.9,0.339691,NaN,NaN,0.00757351,1.20294e+16,1.1408e+19,1.25073e+20,3.23857e+16,1.53564e+20,2.92059e+18,11.3471,81.4964,NaN,NaN,NaN,NaN,0.0408227,NaN,5.74779e+06,0.00881934
6229.95,2275.45,2251.02,12895.3,12895.3,12895.3,0.33928,NaN,NaN,0.00758415,1.2042e+16,1.13849e+19,1.25096e+20,3.24836e+16,1.53554e+20,2.92944e+18,11.38,81.5013,NaN,NaN,NaN,NaN,0.0408175,NaN,5.74926e+06,0.0088414
6235.67,2274.58,2250.5,12870.5,12870.5,12870.5,0.339027,NaN,NaN,0.00759068,1.20485e+16,1.13694e+19,1.25111e+20,3.25441e+16,1.53549e+20,2.93526e+18,11.4004,81.4952,NaN,NaN,NaN,NaN,0.0408095,NaN,5.75016e+06,0.00886322
6239.21,2274.04,2250.14,12852.8,12852.8,12852.8,0.338847,NaN,NaN,0.00759536,1.20536e+16,1.13589e+19,1.25122e+20,3.25873e+16,1.53545e+20,2.93927e+18,11.4149,81.4949,NaN,NaN,NaN,NaN,0.0408058,NaN,5.7508e+06,0.00887674
6241.72,2273.66,2249.32,12813.2,12813.2,12813.2,0.338447,NaN,NaN,0.00760583,1.20651e+16,1.13354e+19,1.25145e+20,3.26841e+16,1.53536e+20,2.94826e+18,11.4476,81.4937,NaN,NaN,NaN,NaN,0.0407976,NaN,5.75223e+06,0.00888635
6247.38,2272.81,2248.49,12772.6,12772.6,12772.6,0.338038,NaN,NaN,0.0076166,1.2077e+16,1.13114e+19,1.25169e+20,3.27836e+16,1.53527e+20,2.95751e+18,11.4811,81.4929,NaN,NaN,NaN,NaN,0.0407893,NaN,5.7537e+06,0.00890791
6253.23,2271.93,2247.65,12732.2,12732.2,12732.2,0.337633,NaN,NaN,0.00762738,1.20888e+16,1.12875e+19,1.25193e+20,3.28831e+16,1.53517e+20,2.96675e+18,11.5147,81.4924,NaN,NaN,NaN,NaN,0.0407814,NaN,5.75516e+06,0.0089301
6259.1,2271.06,2246.84,12692.4,12692.4,12692.4,0.337236,NaN,NaN,0.00763805,1.21012e+16,1.12647e+19,1.25216e+20,3.29813e+16,1.53508e+20,2.97568e+18,11.5479,81.4969,NaN,NaN,NaN,NaN,0.0407761,NaN,5.7566e+06,0.0089523
6264.93,2270.2,2246.32,12667.8,12667.8,12667.8,0.336988,NaN,NaN,0.00764468,1.21076e+16,1.12492e+19,1.25231e+20,3.3043e+16,1.53502e+20,2.98165e+18,11.5688,81.4907,NaN,NaN,NaN,NaN,0.0407681,NaN,5.7575e+06,0.00897424
6268.62,2269.66,2245.97,12650.7,12650.7,12650.7,0.336819,NaN,NaN,0.00764928,1.21125e+16,1.12391e+19,1.25242e+20,3.30855e+16,1.53498e+20,2.98561e+18,11.5832,81.4902,NaN,NaN,NaN,NaN,0.0407645,NaN,5.75812e+06,0.00898804
6271.16,2269.29,2245.17,12612.1,12612.1,12612.1,0.336435,NaN,NaN,0.00765972,1.21237e+16,1.1216e+19,1.25265e+20,3.3182e+16,1.53489e+20,2.99465e+18,11.6159,81.4887,NaN,NaN,NaN,NaN,0.0407562,NaN,5.75951e+06,0.00899748
6276.97,2268.46,2244.35,12573.3,12573.3,12573.3,0.336043,NaN,NaN,0.00767035,1.21352e+16,1.11925e+19,1.25288e+20,3.32814e+16,1.5348e+20,3.00394e+18,11.6495,81.4875,NaN,NaN,NaN,NaN,0.040748,NaN,5.76095e+06,0.00901903
6283.02,2267.6,2243.53,12533.9,12533.9,12533.9,0.335645,NaN,NaN,0.00768109,1.21467e+16,1.11691e+19,1.25311e+20,3.33807e+16,1.5347e+20,3.01321e+18,11.6832,81.4866,NaN,NaN,NaN,NaN,0.04074,NaN,5.76237e+06,0.00904122
6289.11,2266.74,2242.73,12495.1,12495.1,12495.1,0.335223,NaN,NaN,0.0076917,1.21588e+16,1.11468e+19,1.25334e+20,3.34786e+16,1.53461e+20,3.02218e+18,11.7164,81.4905,NaN,NaN,NaN,NaN,0.0407346,NaN,5.76377e+06,0.00906341
6295.19,2265.9,2242.21,12470.6,12470.6,12470.6,0.334941,NaN,NaN,0.00769845,1.21651e+16,1.11313e+19,1.25349e+20,3.35414e+16,1.53455e+20,3.02828e+18,11.7378,81.4843,NaN,NaN,NaN,NaN,0.0407266,NaN,5.76467e+06,0.00908531
6299.13,2265.36,2241.88,12454.5,12454.5,12454.5,0.33475,NaN,NaN,0.00770288,1.21698e+16,1.11217e+19,1.25359e+20,3.35825e+16,1.53451e+20,3.03214e+18,11.7517,81.4838,NaN,NaN,NaN,NaN,0.0407231,NaN,5.76525e+06,0.00909941
6301.7,2265.01,2241.1,12417.2,12417.2,12417.2,0.334294,NaN,NaN,0.00771321,1.21806e+16,1.10993e+19,1.25381e+20,3.36782e+16,1.53442e+20,3.04114e+18,11.7843,81.4819,NaN,NaN,NaN,NaN,0.0407149,NaN,5.76661e+06,0.00910852
6307.77,2264.2,2240.3,12378.8,12378.8,12378.8,0.333805,NaN,NaN,0.00772385,1.21917e+16,1.10763e+19,1.25404e+20,3.37768e+16,1.53433e+20,3.05042e+18,11.8178,81.4803,NaN,NaN,NaN,NaN,0.0407067,NaN,5.768e+06,0.0091299
6314.1,2263.36,2239.5,12340.7,12340.7,12340.7,0.3333,NaN,NaN,0.00773448,1.22029e+16,1.10535e+19,1.25427e+20,3.38752e+16,1.53423e+20,3.05967e+18,11.8513,81.4792,NaN,NaN,NaN,NaN,0.0406987,NaN,5.76938e+06,0.00915196
6320.51,2262.53,2238.71,12303.2,12303.2,12303.2,0.332787,NaN,NaN,0.00774498,1.22145e+16,1.10318e+19,1.25449e+20,3.39722e+16,1.53414e+20,3.06862e+18,11.8844,81.4825,NaN,NaN,NaN,NaN,0.0406932,NaN,5.77073e+06,0.00917399
6326.91,2261.71,2238.2,12278.8,12278.8,12278.8,0.332442,NaN,NaN,0.00775185,1.22209e+16,1.10164e+19,1.25464e+20,3.40363e+16,1.53408e+20,3.07486e+18,11.9062,81.4764,NaN,NaN,NaN,NaN,0.0406853,NaN,5.77163e+06,0.00919573
6331.2,2261.16,2237.88,12263.8,12263.8,12263.8,0.332228,NaN,NaN,0.00775607,1.22252e+16,1.10074e+19,1.25473e+20,3.40754e+16,1.53404e+20,3.07855e+18,11.9196,81.4758,NaN,NaN,NaN,NaN,0.040682,NaN,5.77217e+06,0.00921015
6333.81,2260.84,2237.13,12227.8,12227.8,12227.8,0.331704,NaN,NaN,0.00776623,1.22356e+16,1.09857e+19,1.25495e+20,3.41696e+16,1.53395e+20,3.08749e+18,11.9518,81.4735,NaN,NaN,NaN,NaN,0.0406739,NaN,5.77347e+06,0.00921884
6340.19,2260.05,2236.35,12190.7,12190.7,12190.7,0.33115,NaN,NaN,0.00777674,1.22463e+16,1.09634e+19,1.25517e+20,3.42671e+16,1.53386e+20,3.09671e+18,11.9851,81.4717,NaN,NaN,NaN,NaN,0.0406657,NaN,5.77482e+06,0.00923995
6346.9,2259.23,2235.57,12153.9,12153.9,12153.9,0.330586,NaN,NaN,0.00778723,1.22571e+16,1.09412e+19,1.25539e+20,3.43645e+16,1.53377e+20,3.10592e+18,12.0184,81.4702,NaN,NaN,NaN,NaN,0.0406579,NaN,5.77616e+06,0.00926182
6353.69,2258.42,2234.81,12117.5,12117.5,12117.5,0.330018,NaN,NaN,0.0077976,1.22683e+16,1.092e+19,1.25561e+20,3.44605e+16,1.53367e+20,3.11484e+18,12.0512,81.4729,NaN,NaN,NaN,NaN,0.0406522,NaN,5.77747e+06,0.00928367
6360.49,2257.62,2234.29,12093.2,12093.2,12093.2,0.329627,NaN,NaN,0.00780461,1.22747e+16,1.09046e+19,1.25576e+20,3.45258e+16,1.53361e+20,3.12122e+18,12.0736,81.4669,NaN,NaN,NaN,NaN,0.0406444,NaN,5.77836e+06,0.00930527
6365.17,2257.08,2234,12079.3,12079.3,12079.3,0.329402,NaN,NaN,0.00780862,1.22787e+16,1.08962e+19,1.25584e+20,3.4563e+16,1.53357e+20,3.12476e+18,12.0864,81.4662,NaN,NaN,NaN,NaN,0.0406413,NaN,5.77887e+06,0.00932001
6367.84,2256.77,2233.26,12044.6,12044.6,12044.6,0.328834,NaN,NaN,0.00781862,1.22887e+16,1.08752e+19,1.25605e+20,3.4656e+16,1.53349e+20,3.13363e+18,12.1183,81.4636,NaN,NaN,NaN,NaN,0.0406332,NaN,5.78013e+06,0.00932832
6374.57,2256,2232.5,12008.6,12008.6,12008.6,0.328234,NaN,NaN,0.00782904,1.22991e+16,1.08534e+19,1.25627e+20,3.47528e+16,1.53339e+20,3.14284e+18,12.1515,81.4615,NaN,NaN,NaN,NaN,0.0406251,NaN,5.78143e+06,0.00934923
6381.66,2255.21,2231.74,11972.8,11972.8,11972.8,0.327625,NaN,NaN,0.00783945,1.23095e+16,1.08318e+19,1.25649e+20,3.48496e+16,1.5333e+20,3.15204e+18,12.1847,81.4597,NaN,NaN,NaN,NaN,0.0406172,NaN,5.78273e+06,0.00937102
6388.82,2254.41,2230.99,11937.4,11937.4,11937.4,0.327015,NaN,NaN,0.00784977,1.23204e+16,1.0811e+19,1.2567e+20,3.49452e+16,1.5332e+20,3.16099e+18,12.2175,81.4618,NaN,NaN,NaN,NaN,0.0406115,NaN,5.78402e+06,0.00939283
6395.97,2253.63,2230.47,11913.1,11913.1,11913.1,0.326586,NaN,NaN,0.0078569,1.23268e+16,1.07956e+19,1.25685e+20,3.50118e+16,1.53314e+20,3.16752e+18,12.2405,81.4559,NaN,NaN,NaN,NaN,0.0406037,NaN,5.7849e+06,0.00941442
